,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A12,0.4670123890172242,0.48425057314490627,0.4811484279770888,0.5557259123067292,0.49260657786071116,0.6579631814440572,0.613156408942309,0.5929685268393401,0.5126865744959448,0.5048842993148035,0.54413071155,0.289605581091966,0.5219802474960553,0.37765573497639093,0.4285805445299017,0.43113242746391023,0.4625277366796704,0.7016904866325606,0.44058067099802767,0.4947050530705881,0.0,0.32437372657472785,0.44644378264302764,0.47568746853778243,0.5428483779087705,0.4493523190199863,0.5388523631852241,0.4680426210077797,0.502163073272712,0.4770535254366739,0.44906837932841925,0.39532353456081104,0.3637459990297044,0.4660573172327471,0.45786511924759077,0.6206258975141408,0.36097434658056893,0.32945162681815743,0.49191705720766565,0.6102093293104554,0.4396446247414707,0.42675801849565786,0.41342221635866705,0.4128490270762488,0.4896378780303363,0.44698969730504,0.6449876958018219,0.5253453554157492,0.45393338886892276,0.4738374826960554,0.5946772855624041,0.5903456859535301,0.48607596667277686,0.6428048756479958,0.5663826230530112,0.34165468203220317,0.48838938816125466,0.466854952501087
A13,0.5131419442312684,0.4950452545396756,0.4156004697347703,0.44446346235967227,0.449222766673954,0.5877268744999177,0.4344902043040516,0.48851452871082524,0.49623455633398594,0.5300498565357032,0.512236945237591,0.3345073001829768,0.4727248779582861,0.4190298952044602,0.31671360548949534,0.5153976271273575,0.49465410777606555,0.5179074222316848,0.4649783659942026,0.42282781292888305,0.32437372657472785,0.0,0.4873891110218005,0.4307557522416995,0.3987899559906154,0.4520136581822528,0.48878191132970517,0.47450784254230516,0.5669075913196042,0.4771511513230212,0.4130731709565283,0.3441691766224175,0.4760178199612356,0.5031796193187744,0.41553667021024643,0.6311487120267671,0.3609114771490559,0.39610223612228734,0.529489229963586,0.49152660305176366,0.519458486742673,0.39609604249014774,0.45743825187054743,0.46399185783927666,0.4916214038660932,0.44222793557977336,0.5941265665790166,0.48306816934929975,0.5232356443290918,0.43405274957431994,0.5305001045040167,0.5103548760112424,0.4138152025222853,0.5839254462906974,0.37442898555928883,0.4206322948593174,0.4717039136601735,0.4130032722239064
A31,0.5155101230941295,0.3954842570857836,0.4183658558094675,0.5319383461026429,0.3898694665655742,0.40787399852625283,0.39469191854915453,0.5455557519280487,0.38020146196618143,0.42702731769223634,0.4257266121648956,0.3299314937994182,0.492176927256055,0.39558806743203,0.3803418699997698,0.5429715719661726,0.6132279617722787,0.507006739891145,0.47391693544807945,0.4275623640483055,0.44644378264302764,0.4873891110218005,0.0,0.40385683205471323,0.6889729581243929,0.4343998143203196,0.5170727926087195,0.3710535739317109,0.4850074614535471,0.40968605647049816,0.5334476363594324,0.4878136135124298,0.5120612882464144,0.5007702446912417,0.37072748048597615,0.4460499573654275,0.4294516132240992,0.4441028017537154,0.4890484793131805,0.42438638250917493,0.5339065813709369,0.49708823572610805,0.4579592953734377,0.47433736253302083,0.2408218691924342,0.3665692100463538,0.5192080703722385,0.5381455531463479,0.4830445201117547,0.3665312076168249,0.5514721225117714,0.3949342630348608,0.3205439336453719,0.48520686624476916,0.432610410213652,0.41826098222624986,0.3096070510760026,0.3386115565022545
A50,0.5185359674663228,0.43964306088442684,0.4700282954741094,0.5076677274849062,0.4380139576775851,0.5370689338078973,0.36014603950568513,0.5119301959001956,0.3089429434482418,0.5758899475396757,0.4729641293534781,0.40505366499364237,0.493610268973501,0.4639692140629895,0.5256354971667441,0.419275372961481,0.4594078480715349,0.5437941717540292,0.43381951593790924,0.4993831877408835,0.47568746853778243,0.4307557522416995,0.40385683205471323,0.0,0.5856022023522424,0.4259619935031749,0.4023502940692021,0.41399076049990813,0.4813997281726339,0.4030643728696143,0.4397721617214432,0.45546544959572566,0.4884551513097045,0.5129411182147885,0.40087402988992515,0.5775488324066962,0.2940863721772662,0.4951560986612432,0.7284678488556371,0.45885891163532677,0.34591652783107807,0.3011456293902428,0.39089573407567246,0.443420257794475,0.4045686401035924,0.4078492379859944,0.566778762978405,0.6089806142709042,0.41102911691560984,0.40144299470803835,0.6329475295677547,0.46123462832363094,0.4267240406443037,0.5650961115538152,0.4344473304486366,0.46635815955643667,0.5145405852548157,0.3595279058437225
A53,0.45103572552324567,0.6526035540803894,0.6028988971609466,0.44273890068905297,0.555939849969872,0.7962670772552755,0.5884213215199325,0.6392374397283856,0.6502760192943032,0.6736250024276365,0.6250786901031256,0.503063169543662,0.5505488735431261,0.5345803662806622,0.48959614225577075,0.42945486553221635,0.5565459760114722,0.6004551392150389,0.4838437488613164,0.41471670699001606,0.5428483779087705,0.3987899559906154,0.6889729581243929,0.5856022023522424,0.0,0.5377169981354604,0.5896677918022334,0.5336986896627723,0.6080831577160996,0.6341722778892263,0.4636927237688978,0.5370687217122934,0.36926221676780224,0.6699688213009451,0.6024064772891145,0.6117684885287311,0.5775281899324425,0.6066465187888277,0.5742444580338477,0.5117698292871835,0.543980519709938,0.550599736273729,0.4762630576392486,0.4882603496380985,0.6232600622788885,0.5122825744485666,0.6305634968019831,0.5571548374661169,0.5818273461634194,0.6697220828258535,0.544288548421848,0.561331385619452,0.6208348649018857,0.560007260528658,0.44919221752022753,0.5132143756663893,0.7008783906524952,0.6875200175516326
A96,0.5458903230382386,0.3940725012240254,0.34894463804362286,0.6025711623726909,0.29908157299783156,0.5238479740199453,0.31718556143967525,0.5352974487770954,0.47360344190285175,0.6154958169596545,0.363171113638754,0.35551888071398796,0.5355052330544211,0.4681231784659927,0.5384269860133617,0.5332541830921738,0.49273573999700393,0.6023526294991166,0.3407161858513933,0.49523708094173535,0.4493523190199863,0.4520136581822528,0.4343998143203196,0.4259619935031749,0.5377169981354604,0.0,0.45244711167925344,0.3117104650414584,0.4184682026253639,0.4343811063073141,0.410325655508056,0.4288971181405632,0.40426854165917636,0.6085494878028483,0.28062120740747587,0.5292142538934618,0.471309077727752,0.551543013986004,0.553249099133073,0.4768515272681969,0.4901772151028655,0.5551723624533723,0.275703037399608,0.3525118993746048,0.49242460136037713,0.38131421468338433,0.604196981001127,0.5557123361536831,0.35326924241491897,0.463379496090942,0.5606923157041221,0.48230229238670275,0.4469209377908576,0.6355136079775326,0.4460815783214701,0.47392163925980446,0.41305435244446065,0.4665499180372662
A22,0.5665274515000527,0.4979629723394481,0.52962034811772,0.44310073352556667,0.481179301416371,0.3745250569133024,0.3318783928383249,0.341969930661592,0.4378457541350623,0.4641845406755898,0.31163105064205954,0.4508880678150571,0.38539633943758744,0.4830650341143644,0.4753148880742357,0.46011938307564204,0.38944013925144094,0.5944647028073112,0.4898706402014621,0.3871818753510191,0.5388523631852241,0.48878191132970517,0.5170727926087195,0.4023502940692021,0.5896677918022334,0.45244711167925344,0.0,0.40722776656422743,0.3621933472581379,0.33204927934702044,0.34249782210490143,0.547201801639924,0.388058882518422,0.6161881964512572,0.48556544187465844,0.5065625329144793,0.38824993568777044,0.673477710505527,0.6277080167410298,0.530283627458132,0.47761099941030316,0.46930877126952997,0.42188034257134555,0.5344018389475282,0.44644624436376523,0.461353317545221,0.50476263437837,0.5496533578944264,0.431914442343296,0.4031311859318095,0.612622922311832,0.47289179251705116,0.39507739989559965,0.47065421217288794,0.4569661974158634,0.5368355469480832,0.5322973789081513,0.4808303898757834
A44,0.5244207068982467,0.3849311558054703,0.38313173305089665,0.4334738042583748,0.2925609400116499,0.5175809962880225,0.34432420840765565,0.45573826483649227,0.46889862012563677,0.45384766632233076,0.39916092249762714,0.29717358688507645,0.3523224573091055,0.4140921680731895,0.4531299686434761,0.5048243812629241,0.442852148244656,0.487710902712266,0.22841704066877244,0.41453696591476075,0.4680426210077797,0.47450784254230516,0.3710535739317109,0.41399076049990813,0.5336986896627723,0.3117104650414584,0.40722776656422743,0.0,0.39872167522571866,0.390047055012099,0.420864751892121,0.4553902267874371,0.5162792568083058,0.4754372824206965,0.32903135109529125,0.42308512995859804,0.3398399670647677,0.44556462615714,0.5034384118791171,0.35572027401790396,0.5225828691346945,0.493686814165068,0.3147882668334644,0.3058695561620398,0.3720340535692229,0.27585062504876356,0.4239830831886332,0.37582953774398487,0.3374936535017078,0.33000938902388366,0.4980034840252193,0.45311979641307354,0.3219419587532535,0.5519067865748276,0.41261328712634204,0.36174701363780815,0.41027733476538664,0.3515564977750276
A46,0.6191837736977792,0.342194915073437,0.4541381517239076,0.6402954593966566,0.4501610489871335,0.4252516998609349,0.4205742591636745,0.4673973494607565,0.4208884718417858,0.41377544556301127,0.345377981746136,0.4100264756993103,0.48780137151336955,0.5014124229682689,0.43340544886498233,0.44583575884271354,0.3940019971106111,0.5822098510927708,0.506456385285031,0.46938752044245646,0.502163073272712,0.5669075913196042,0.4850074614535471,0.4813997281726339,0.6080831577160996,0.4184682026253639,0.3621933472581379,0.39872167522571866,0.0,0.2937398361642374,0.4095334993549694,0.5557713313678339,0.45472486819567304,0.5602177567044189,0.3687467620523307,0.47448883150646415,0.5387020373988344,0.5248813782503718,0.44025054159531984,0.5702229703228703,0.47446935870406437,0.5731247059545788,0.36733691689912995,0.558680511217133,0.48431402596991746,0.40179635101872313,0.5520276022635338,0.45339271239453494,0.26157643699808464,0.540706576789741,0.6611737330146648,0.5749338837780232,0.4403447985190566,0.5790281415516505,0.48167375394743117,0.5149770469200514,0.4952307517837501,0.4361813757424464
A64,0.5423447309754998,0.3605835240765183,0.4422748205295163,0.550886953933903,0.42973929886267703,0.28809115406343444,0.3376420342071287,0.4417952779677048,0.28844351050140826,0.3558965574297088,0.34517318707333167,0.3807046223111842,0.4791089185945657,0.509795965760547,0.4994528941665116,0.4349467892037401,0.47636399848680844,0.5561367824928656,0.4615562542328103,0.43121709877824554,0.4770535254366739,0.4771511513230212,0.40968605647049816,0.4030643728696143,0.6341722778892263,0.4343811063073141,0.33204927934702044,0.390047055012099,0.2937398361642374,0.0,0.33380565811650154,0.5200934537006425,0.43647878480934654,0.5790009903950469,0.46553642645904014,0.5949698598962514,0.470354625839429,0.4656539989545989,0.5411016777440207,0.5139959743522561,0.4792256429126298,0.5408403552641127,0.4001852755910179,0.4488597537302841,0.44054666748152893,0.4307036659011547,0.5048194653917495,0.40747063653029436,0.392756933298292,0.3865345810764774,0.6171470904835226,0.4791441313298854,0.3639860064029977,0.4990322182708834,0.5123197720397137,0.5200918400741694,0.4311513152784786,0.3850022404069874
A99,0.48922125085053836,0.43068085926110544,0.4856663407385393,0.45174005069509116,0.46103409989568755,0.4903814013464206,0.39727122325289654,0.3323261349919112,0.4832025304120179,0.5705711036544873,0.3645183076112033,0.4086903029258766,0.5296426823343185,0.44833834397442196,0.4998309531065407,0.3679556601317657,0.5285521588580443,0.46128183121414046,0.37568385572609564,0.40576205617436045,0.44906837932841925,0.4130731709565283,0.5334476363594324,0.4397721617214432,0.4636927237688978,0.410325655508056,0.34249782210490143,0.420864751892121,0.4095334993549694,0.33380565811650154,0.0,0.43900313092368215,0.3093208420931901,0.495653977377594,0.4121898712066525,0.6054755320678396,0.4224118264192346,0.5043797878287631,0.6349781212886603,0.5282002340506569,0.51004172683861,0.5673239396305693,0.3826458603475632,0.5192289793189031,0.516317313697727,0.39442235454842256,0.624580256995902,0.517613452673994,0.37302962544150997,0.4014226627960623,0.5219223776407194,0.3782264572504669,0.3755707281330619,0.5976676371956875,0.48834087483559374,0.4250928530053435,0.4694690976807867,0.4251637141584431
A17,0.4140573423749563,0.4936710184088934,0.4228512072447469,0.49483884181633575,0.4804916908490199,0.5377913814218345,0.41713257174284823,0.46266577171978773,0.467646816545655,0.5882076240730143,0.5126949453066232,0.40577062273855846,0.5244880998410618,0.3988669533113275,0.5198474999927305,0.5319833511141497,0.5452011688617993,0.43716433797302345,0.5025003975138478,0.5641051439041025,0.39532353456081104,0.3441691766224175,0.4878136135124298,0.45546544959572566,0.5370687217122934,0.4288971181405632,0.547201801639924,0.4553902267874371,0.5557713313678339,0.5200934537006425,0.43900313092368215,0.0,0.5261142219895236,0.32086598880216854,0.40184041478600685,0.6191957804144945,0.37169731491266156,0.4328592445790299,0.4233137945451396,0.5094569703298405,0.5972576746546272,0.4849075581298621,0.42052382128454924,0.42898096594791757,0.5631403463715722,0.4060509448734637,0.5586236239799174,0.5018745078166967,0.5460324596806458,0.35375115538915003,0.5475258164897727,0.49775133808708405,0.3874212983532036,0.4621644545029009,0.4764770774447332,0.5012016197310432,0.49191995136555144,0.37799138618246697
A21,0.47031984465135834,0.5530390749172874,0.5841236274206881,0.4483908966419915,0.4968987191628429,0.6045561789073082,0.5181991942252515,0.6030810390634587,0.5764773992585749,0.5358662197495042,0.5219711625405525,0.4035444643253012,0.5799690578811882,0.46872138546708353,0.47326233005273666,0.3718855148906407,0.5271951786215143,0.6317278165619962,0.4438026009704815,0.3342219504388543,0.3637459990297044,0.4760178199612356,0.5120612882464144,0.4884551513097045,0.36926221676780224,0.40426854165917636,0.388058882518422,0.5162792568083058,0.45472486819567304,0.43647878480934654,0.3093208420931901,0.5261142219895236,0.0,0.6728288210217549,0.49245331889815036,0.46902058272714164,0.45432807445003387,0.4834710753399334,0.5467930631545775,0.5967726182462284,0.4488493078148117,0.5799037149578516,0.40664762145273436,0.4529418570928705,0.5937159512584562,0.4965707651058153,0.6641099769587869,0.5900919193250218,0.44725237686648056,0.5591624624398825,0.5510196276815695,0.47130227179560436,0.5008300307026179,0.5449833219363931,0.557733516284736,0.4723285261128872,0.6190474308723944,0.55733496515374
A41,0.36769427828765877,0.4954620204640534,0.4459275456908912,0.4848887402613765,0.5308418186688435,0.644207709558671,0.531358828839773,0.4468865972167525,0.5668847987105746,0.6235695737453315,0.5600095155548881,0.4544660180762884,0.6042843256992323,0.3408554132496101,0.6221370913476802,0.5653676902674856,0.6425971348110529,0.5071365631384881,0.549467620474509,0.6367214379255383,0.4660573172327471,0.5031796193187744,0.5007702446912417,0.5129411182147885,0.6699688213009451,0.6085494878028483,0.6161881964512572,0.4754372824206965,0.5602177567044189,0.5790009903950469,0.495653977377594,0.32086598880216854,0.6728288210217549,0.0,0.5045241153417435,0.5663120014357842,0.4115507098632396,0.45692781515243797,0.5522397269671283,0.5536149516929074,0.6393687237084495,0.5579185247160168,0.56619528141018,0.5802207842821978,0.5629213156098154,0.36315764322104205,0.5952617084665155,0.5200200594071458,0.5371801395806914,0.35380106287485513,0.43555439648969074,0.5532835690060701,0.425117376605878,0.5517997719846252,0.5463447938781532,0.5163770846768339,0.5235158898859167,0.39861538171629995
A72,0.5723302176737051,0.36404690121231287,0.3681312072304058,0.6157535332293074,0.21584099483327734,0.4784405962684327,0.3177602206678768,0.484621703538611,0.44705703254173,0.5644271705218618,0.36941682381508,0.31389433275979284,0.44928442333621377,0.493137505701012,0.3691806376411677,0.4626449963852505,0.4672997448524816,0.46469984894484107,0.3711493829882967,0.3704598068781868,0.45786511924759077,0.41553667021024643,0.37072748048597615,0.40087402988992515,0.6024064772891145,0.28062120740747587,0.48556544187465844,0.32903135109529125,0.3687467620523307,0.46553642645904014,0.4121898712066525,0.40184041478600685,0.49245331889815036,0.5045241153417435,0.0,0.5046751337758822,0.4858330134627503,0.3961814809335603,0.5217958862722747,0.46366855016858677,0.507616965793269,0.5399098206898987,0.3337605551117193,0.46814433838395475,0.4166609698299206,0.32188450225667786,0.5239405414901881,0.5286933243323697,0.34235138865185555,0.44501135158880956,0.5574510654133915,0.40703657860145703,0.44143559275141386,0.6082770521748114,0.4054438787320803,0.3904663864462229,0.35620732295406043,0.37866675589176013
A88,0.5495795350008321,0.5365248306226529,0.554563318338934,0.5215491288671882,0.43157279452490793,0.6206976327046916,0.524708252787452,0.5664470581499264,0.6283790127720896,0.4735111744962818,0.5850697007281211,0.5252262093058129,0.5122838716395464,0.4566117274178565,0.5558597507424254,0.6469821229433682,0.5902575904404885,0.5290715751355421,0.573913276296405,0.41386920048091735,0.6206258975141408,0.6311487120267671,0.4460499573654275,0.5775488324066962,0.6117684885287311,0.5292142538934618,0.5065625329144793,0.42308512995859804,0.47448883150646415,0.5949698598962514,0.6054755320678396,0.6191957804144945,0.46902058272714164,0.5663120014357842,0.5046751337758822,0.0,0.5129110214951367,0.542073057545911,0.5334325796466427,0.4533766078504672,0.6349615880789504,0.6305464964775445,0.5247652277905789,0.5882500296636293,0.5084532485095321,0.4701435626509811,0.5401415665076175,0.6070527911577195,0.4605422940271784,0.5282599145625326,0.4328366099678611,0.4895847560039892,0.484321600487883,0.5359103514909318,0.46907611292585727,0.5716992118855209,0.6096723076305293,0.5998666658040754
A92,0.4907668578776012,0.4811256836403467,0.4565312527415003,0.3895980311432442,0.4478301201747442,0.664400634897669,0.4223503746846975,0.501635402954014,0.4521759426846892,0.5253019233695392,0.5301545001728619,0.42730484326045093,0.4852881531816733,0.401466689639429,0.4576775555200985,0.464281649432876,0.4999446740940522,0.5051341651513114,0.3787472185459244,0.48564900384757326,0.36097434658056893,0.3609114771490559,0.4294516132240992,0.2940863721772662,0.5775281899324425,0.471309077727752,0.38824993568777044,0.3398399670647677,0.5387020373988344,0.470354625839429,0.4224118264192346,0.37169731491266156,0.45432807445003387,0.4115507098632396,0.4858330134627503,0.5129110214951367,0.0,0.5138752442072008,0.6158908317588048,0.5043213282599918,0.4881147690643268,0.4115355041743536,0.42640468653884545,0.4159316715610286,0.46521561809433065,0.3737827640836554,0.6378233383154619,0.5673072272791693,0.4251496991250153,0.32186836406260755,0.5461678124969938,0.559893453774363,0.3105855586034766,0.5414478745768788,0.49810275284872396,0.38030157133569975,0.5361684033038008,0.4238200632538126
A15,0.47773727663317533,0.45756702215323164,0.4801250269566302,0.5526452680864352,0.4116083362169024,0.6189067710762552,0.579426083731447,0.6232363136696996,0.510768003792088,0.525834940780596,0.6441555570124342,0.28566425940268225,0.5733445092126721,0.44835347613047183,0.45878166797134456,0.5421674271891515,0.5328937130805006,0.5575133751928991,0.4869448542115512,0.544363348637252,0.32945162681815743,0.39610223612228734,0.4441028017537154,0.4951560986612432,0.6066465187888277,0.551543013986004,0.673477710505527,0.44556462615714,0.5248813782503718,0.4656539989545989,0.5043797878287631,0.4328592445790299,0.4834710753399334,0.45692781515243797,0.3961814809335603,0.542073057545911,0.5138752442072008,0.0,0.44203144504366765,0.4895064898786151,0.4764985589214038,0.580906049509485,0.5399407077607792,0.4458817419431542,0.5455478792777386,0.4465792189442068,0.4820546723361344,0.4920110148909813,0.4961471687167234,0.48936993797162787,0.5308569565996483,0.49878409149185543,0.5472351230069488,0.5815424159499685,0.547799261203112,0.41511646096049315,0.4703223221818079,0.39418107678203773
A16,0.5869432704989477,0.5842370273112139,0.49061891760809495,0.5755032414510038,0.5231681661544711,0.5979483091362141,0.6251141229417474,0.6160490359836148,0.6416550641969365,0.48684139151328387,0.6209041463070872,0.4499632419603026,0.5489637683149567,0.5052065311330186,0.463566822977986,0.6382338101733239,0.4884339025120146,0.5828739679920367,0.5876405283560366,0.5953481294501356,0.49191705720766565,0.529489229963586,0.4890484793131805,0.7284678488556371,0.5742444580338477,0.553249099133073,0.6277080167410298,0.5034384118791171,0.44025054159531984,0.5411016777440207,0.6349781212886603,0.4233137945451396,0.5467930631545775,0.5522397269671283,0.5217958862722747,0.5334325796466427,0.6158908317588048,0.44203144504366765,0.0,0.5732624338476882,0.6159980732625466,0.7026786664048263,0.5585960834686116,0.5247105208647047,0.6464205581629383,0.487761764507434,0.5722854979843964,0.4320486704024372,0.5934961410791433,0.6118427418650372,0.6705880484560307,0.6800332335544252,0.5450437962193065,0.520384234430473,0.5335804389974377,0.5278399718624661,0.49661960775959335,0.5478399398991667
A23,0.5137140557104343,0.5186571732115195,0.5061718895835239,0.5579693207369207,0.5024006822422697,0.5862017776455682,0.44219467456497963,0.5170929937240064,0.4495332903231064,0.5929812846882168,0.48941329484139007,0.45395154977237107,0.37560012294225453,0.5917579065811363,0.5241641274706181,0.5280248096750673,0.5546709778566097,0.420011614092881,0.4504333210582965,0.5091368814801417,0.6102093293104554,0.49152660305176366,0.42438638250917493,0.45885891163532677,0.5117698292871835,0.4768515272681969,0.530283627458132,0.35572027401790396,0.5702229703228703,0.5139959743522561,0.5282002340506569,0.5094569703298405,0.5967726182462284,0.5536149516929074,0.46366855016858677,0.4533766078504672,0.5043213282599918,0.4895064898786151,0.5732624338476882,0.0,0.6099651597997902,0.4156922835536784,0.45400716656822093,0.4420829347100662,0.3284131204992685,0.4730326686584041,0.5667224456942406,0.5075301229727133,0.458399385452975,0.4442297808896981,0.515834619325042,0.46356080996222115,0.5327906510971998,0.5843616219747627,0.5155977550130266,0.5266476107987978,0.46580696765949736,0.3700311663868111
A70,0.6106973481288057,0.4136908859287677,0.48611218151198965,0.5471160508560047,0.4813880351219014,0.6021847983015395,0.4855887053265574,0.6062522505110901,0.33867101663435195,0.5417687253842596,0.5840790634219564,0.43592950385589624,0.6286247265682257,0.5687793885596908,0.4271258339156214,0.3389342780689222,0.4932446300878567,0.7188921037011041,0.40059513266069624,0.5137696035952558,0.4396446247414707,0.519458486742673,0.5339065813709369,0.34591652783107807,0.543980519709938,0.4901772151028655,0.47761099941030316,0.5225828691346945,0.47446935870406437,0.4792256429126298,0.51004172683861,0.5972576746546272,0.4488493078148117,0.6393687237084495,0.507616965793269,0.6349615880789504,0.4881147690643268,0.4764985589214038,0.6159980732625466,0.6099651597997902,0.0,0.5464472506905901,0.47886949026701175,0.4845344712579569,0.4597392998848139,0.4671276073009243,0.6002410735319206,0.668436703101523,0.44597347948244137,0.5368807577631769,0.7618456416848607,0.6121017828406197,0.5868078361059859,0.6633886278507122,0.5309324026408532,0.3549374169542643,0.5902238095215668,0.6214934187279848
A8,0.5811035880128739,0.593947130774555,0.5618209166231865,0.5591333793147426,0.5505292111408118,0.661981667609703,0.5408496173065332,0.5932886817614246,0.44419399410491867,0.5985169302824627,0.57663604534346,0.4440825414886356,0.39528926983860047,0.5587930677769452,0.5743985305514734,0.4270973985363945,0.5135992264201275,0.6891006423578984,0.5797328077275641,0.49465794882393477,0.42675801849565786,0.39609604249014774,0.49708823572610805,0.3011456293902428,0.550599736273729,0.5551723624533723,0.46930877126952997,0.493686814165068,0.5731247059545788,0.5408403552641127,0.5673239396305693,0.4849075581298621,0.5799037149578516,0.5579185247160168,0.5399098206898987,0.6305464964775445,0.4115355041743536,0.580906049509485,0.7026786664048263,0.4156922835536784,0.5464472506905901,0.0,0.4820962557142138,0.448034841947229,0.4452653209008026,0.5008868973359206,0.5710775499776832,0.5585435296972867,0.5785500974518722,0.5001963427238227,0.6383666980078322,0.4923670400354585,0.5139975538345838,0.5251752509402197,0.5322823482649097,0.5308719745887587,0.5728571931141995,0.3601760417638594
A20,0.4977453716434823,0.4266250861897076,0.4778464626604144,0.52049692727158,0.38674303646880104,0.5168526315354214,0.3715887203376349,0.4733591858920444,0.4431378128264488,0.5093145062784432,0.3559374298982746,0.3810147866194923,0.3955963377612325,0.4406411021776303,0.47111675510391826,0.47363962592509734,0.4046143747421095,0.5817204998241967,0.38367222471665363,0.4280326419621987,0.41342221635866705,0.45743825187054743,0.4579592953734377,0.39089573407567246,0.4762630576392486,0.275703037399608,0.42188034257134555,0.3147882668334644,0.36733691689912995,0.4001852755910179,0.3826458603475632,0.42052382128454924,0.40664762145273436,0.56619528141018,0.3337605551117193,0.5247652277905789,0.42640468653884545,0.5399407077607792,0.5585960834686116,0.45400716656822093,0.47886949026701175,0.4820962557142138,0.0,0.41366341048158295,0.4285916790872928,0.3827176912597634,0.5587038426965594,0.46478830287246575,0.34224964622427556,0.406588912398994,0.5617109827243872,0.4878571217284998,0.4219755652445809,0.5604921910652304,0.4425935694209312,0.4857936201989279,0.5049931647871245,0.452477618816168
A49,0.556319959598381,0.4268040027633009,0.4818752349889398,0.5232742094631921,0.3827756581862988,0.6507067986921262,0.4596899120185942,0.6184705757318233,0.5032068888228769,0.567457571305665,0.6038599657128263,0.311982513125437,0.4684259135566302,0.5912124485293467,0.5382099406225385,0.4627875682077822,0.5523877457169977,0.6296662095073802,0.3112965498159934,0.4939966439320387,0.4128490270762488,0.46399185783927666,0.47433736253302083,0.443420257794475,0.4882603496380985,0.3525118993746048,0.5344018389475282,0.3058695561620398,0.558680511217133,0.4488597537302841,0.5192289793189031,0.42898096594791757,0.4529418570928705,0.5802207842821978,0.46814433838395475,0.5882500296636293,0.4159316715610286,0.4458817419431542,0.5247105208647047,0.4420829347100662,0.4845344712579569,0.448034841947229,0.41366341048158295,0.0,0.4765381993368554,0.4783193354973244,0.561893814333227,0.4910034396018894,0.484599287008432,0.421122316182189,0.6516237586955316,0.5547675249625434,0.5079635984658312,0.49831123230310204,0.5556490504056855,0.3528075395963536,0.44445692547844196,0.4192664169248136
A71,0.5546380285382074,0.36473577315239214,0.43195693955364145,0.5726140402897444,0.4484549050181267,0.40212579361754686,0.3888843689489905,0.5064889818542768,0.3492919701200604,0.49923266292670754,0.35616107794811547,0.39636486657256165,0.3768555634319495,0.5054410425014497,0.3335689549100449,0.47750592041096895,0.5793280044748591,0.5373394216205861,0.40894251806038595,0.39566746615318416,0.4896378780303363,0.4916214038660932,0.2408218691924342,0.4045686401035924,0.6232600622788885,0.49242460136037713,0.44644624436376523,0.3720340535692229,0.48431402596991746,0.44054666748152893,0.516317313697727,0.5631403463715722,0.5937159512584562,0.5629213156098154,0.4166609698299206,0.5084532485095321,0.46521561809433065,0.5455478792777386,0.6464205581629383,0.3284131204992685,0.4597392998848139,0.4452653209008026,0.4285916790872928,0.4765381993368554,0.0,0.3804919671376107,0.47675316350235053,0.5065599460247143,0.44389915189078477,0.40062907381016555,0.5873656144609509,0.3961187180308259,0.45952886796961623,0.5902269859708957,0.47296335444354765,0.40896592719228164,0.3449861794646192,0.3737951572992756
A78,0.4699191522251842,0.33622033606585167,0.3316157169661532,0.4953918532845122,0.2894938951736593,0.4921543396445138,0.36786855316786615,0.4358263144482555,0.45339522367004303,0.4671095968844783,0.35277848388140065,0.36438300810638047,0.466335773504717,0.3426974021043193,0.42674598345566617,0.3502847871159114,0.4380625902928583,0.49239385808573666,0.2910800231457359,0.3701314441415381,0.44698969730504,0.44222793557977336,0.3665692100463538,0.4078492379859944,0.5122825744485666,0.38131421468338433,0.461353317545221,0.27585062504876356,0.40179635101872313,0.4307036659011547,0.39442235454842256,0.4060509448734637,0.4965707651058153,0.36315764322104205,0.32188450225667786,0.4701435626509811,0.3737827640836554,0.4465792189442068,0.487761764507434,0.4730326686584041,0.4671276073009243,0.5008868973359206,0.3827176912597634,0.4783193354973244,0.3804919671376107,0.0,0.4500069175072522,0.4876747351722831,0.39277062768383897,0.35589148385081704,0.5042387671123345,0.39163954920761557,0.3067701352007084,0.4986644454956176,0.36700675947412287,0.3856765743774224,0.3630582717292645,0.34038748688919795
