,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A12,0.38204748487091267,0.5148407626019209,0.44243828727193457,0.49431096983957035,0.38589391538199114,0.6916818526301718,0.5689010640561898,0.6156678003837044,0.42330904608395703,0.5831638155848657,0.5486403345100461,0.2694211738781519,0.4166191880244051,0.26961898951099983,0.3806173332026547,0.5106057205012877,0.4504488703138446,0.8077159407921434,0.5642017199018632,0.3522321652017264,0.0,0.2332187658778334,0.4307963762416307,0.45972190494105647,0.316946810628007,0.35216110887131835,0.46952989845667903,0.48071958248736213,0.4077372610902593,0.4286928770606876,0.4240660017755513,0.43560413034989953,0.23069666360290286,0.5146782594708628,0.4591418436316871,0.673024477673491,0.3149602143185225,0.41811866429215316,0.4778281565862518,0.6667739577895138,0.531738947285606,0.36025863668916525,0.3279000942229775,0.31324426575559194,0.5405018294790378,0.4539926977978619,0.5660733198019599,0.4640646611116124,0.4788267719481363,0.4461055608552631,0.5392662165318944,0.5752781922910521,0.4726942812200311,0.4857847972028805,0.5165920438449996,0.40222336306985873,0.571790731433764,0.4327650599792018
A13,0.4443111951432156,0.504633916704391,0.38204197804045525,0.3780628872545764,0.37541098532138495,0.5679262936493197,0.44704783610965004,0.4898682307564176,0.3951010791268015,0.5558197557959963,0.5102729250827862,0.2822952498738991,0.37891813327175794,0.35513272981028743,0.2601637964965945,0.5135465948609399,0.4601907356193624,0.6498341995154817,0.53797132942773,0.3215172163387169,0.2332187658778334,0.0,0.3699190365449301,0.38863534790062215,0.26677526026295695,0.42325372591777477,0.44052776760097634,0.43712338756765845,0.4484034279808986,0.4121472146150391,0.4266338893195343,0.41097834522755716,0.3731412252517964,0.5071237752474449,0.4571117274790528,0.6584622668923737,0.312751908723617,0.4239347843476745,0.4695311585803632,0.4996845312813408,0.5075189074623248,0.32097803719452156,0.3438080867390596,0.29505376380609727,0.4800573213191276,0.42171066323341666,0.5303685489266847,0.37496821012178627,0.47771952779077853,0.35364320847040276,0.5640316337584156,0.5479150322821617,0.39736524012289964,0.45296741029771836,0.3523988003856585,0.3763079836820802,0.4669128222354405,0.3393938295702362
A31,0.4462036086791932,0.4087952916218591,0.4364149087253635,0.4776135912659074,0.35911601308686425,0.4523535418441005,0.38973476058619383,0.5982608589734022,0.31725334679243344,0.45527689133154525,0.4181917171460491,0.33642631229205855,0.41188168179470086,0.3634540083467882,0.3040924435618293,0.5743988817825612,0.5863751990005999,0.6299618684149288,0.6151070851532099,0.3340650513411735,0.4307963762416307,0.3699190365449301,0.0,0.42320624403724827,0.505652111892809,0.4119009623407315,0.4234294825911029,0.40439073155053595,0.4114321927051833,0.40089955929190557,0.5918578117646303,0.5055109495667028,0.4519577363380679,0.5667853515907568,0.4305481675423075,0.4304448887600768,0.3957061454062908,0.4920106188032305,0.5184022222416427,0.4613601519840518,0.48023459160124793,0.43452166100959677,0.3871487992083552,0.4239168601957598,0.260960535714836,0.39683975926636195,0.42707414214145656,0.5227521122197492,0.5350663595923544,0.37093816610176056,0.5690610975078267,0.44057781517680916,0.3055401164360192,0.3695357641076812,0.37208424285195085,0.4983625023650434,0.40851895752389356,0.3952819555743974
A50,0.5970311477742445,0.5527359179558011,0.5048742969199835,0.5501773778279859,0.4490370781713622,0.7325767139992523,0.422354286197002,0.7296690975927707,0.3557421700557909,0.7854193042494575,0.5471976886840001,0.4033903628311607,0.5637176935147594,0.5089235209561687,0.5275389287522438,0.5520357862241005,0.5329062514339582,0.8265050918344541,0.6837053032356148,0.507268629235794,0.45972190494105647,0.38863534790062215,0.42320624403724827,0.0,0.5175466492453717,0.44735248309250786,0.5247355582477677,0.5503451020932544,0.3479829057070748,0.3920264651726235,0.5743498087311933,0.6470570579518014,0.41159890453234027,0.6802496033158651,0.516303017605471,0.7683803635896751,0.35013051958168595,0.5764256626691246,0.8162265439553138,0.598921771054896,0.44594923414328413,0.31012201882239665,0.44837859621725873,0.43913862948157556,0.5092218284801396,0.49969482209746163,0.5667643838391855,0.6943797352383596,0.4578049668238321,0.434288911788539,0.7107221841195404,0.5071142868808476,0.39558683878923184,0.5503640124781504,0.39409915738760337,0.519975130609067,0.7104575922482549,0.29910312225452573
A53,0.32981700215841925,0.5194443127000723,0.4589636753941989,0.43798640648634724,0.4531005936170137,0.6903109489834163,0.5193069866816025,0.5376838629205227,0.43090690466226134,0.6622519216580706,0.5801544350197496,0.316498965942388,0.45594030609150515,0.34429870874238344,0.41417210504575863,0.5205931966713105,0.5809821863138644,0.7237253478103489,0.503684883894631,0.3651124156940305,0.316946810628007,0.26677526026295695,0.505652111892809,0.5175466492453717,0.0,0.3679557515192443,0.5228732742074135,0.47667757727134874,0.4792287359347872,0.48674900904476637,0.39282962932138876,0.4834695077444574,0.26647351028480415,0.4924739544804284,0.5456126024296042,0.7130549250901472,0.4348772959536672,0.5132700967650019,0.4949384292956722,0.5274323271456315,0.470332092148227,0.5211874514584238,0.3706067370588715,0.30279094323698885,0.5886660935121772,0.4810157199285805,0.5328515282894557,0.47087020904939736,0.5322279699334667,0.5193311964303944,0.525442642786509,0.5882085499697783,0.5564205037138442,0.45154769124903105,0.42805367921551885,0.4347715935475224,0.598823537029852,0.5972229279252445
A96,0.4380621314343056,0.4125047909533439,0.3153120084647184,0.5535622903152844,0.25827882694530313,0.6039076226144888,0.3448310461263183,0.62880704870795,0.44422905131835855,0.6771724251727216,0.3779613083267973,0.3127022206385688,0.47457915719510546,0.3691507789534987,0.5061373228991755,0.5466500226971283,0.5239724236710894,0.7497252678259201,0.45250732726468856,0.3738145526694474,0.35216110887131835,0.42325372591777477,0.4119009623407315,0.44735248309250786,0.3679557515192443,0.0,0.4223080337280418,0.31326782968678635,0.3595168624958853,0.4011073220424929,0.38839242117306016,0.48898062666076236,0.23443716870792253,0.5927777814981412,0.3302541054404592,0.5376580915415159,0.40793944252425796,0.5042937616843348,0.5138566297130689,0.5278067737711927,0.49467006464749175,0.5355346378856523,0.27034443764618343,0.27377607016201,0.4474960570353984,0.397047695163982,0.5156521944726147,0.5362955861351519,0.35721240374204055,0.4502837958496374,0.4687904479429169,0.45105937160872556,0.42529366022922577,0.5150930491606605,0.4633099523384646,0.4541258176856541,0.4362068287235308,0.4534534716186417
A22,0.5381674109777217,0.4443671794677254,0.5774356299554122,0.45834080359062557,0.46196359981105595,0.46713427800470797,0.3406544229902939,0.37741240250248964,0.5245362181986004,0.552281113233083,0.3088912362481179,0.46754278769614965,0.3814279779624655,0.42622824945951576,0.4781863487074105,0.5482053130676625,0.493225920486388,0.715983024841836,0.644805915820748,0.3877359993232441,0.46952989845667903,0.44052776760097634,0.4234294825911029,0.5247355582477677,0.5228732742074135,0.4223080337280418,0.0,0.4010684326580056,0.39860315094641674,0.3263341893251549,0.36471045400928626,0.5970740732497091,0.38081832546466676,0.606242336776363,0.5692212564974795,0.5179487782458904,0.3776939759901531,0.6271376515047078,0.6231370273747352,0.5277120841084298,0.5206841369458313,0.4565428937434858,0.4104740919062112,0.45251378083479277,0.4086622684348765,0.5047540561392644,0.5442007146432619,0.5032358894155627,0.4819386612117811,0.3175312258072994,0.5389452822743638,0.4308874790846535,0.3482401358498811,0.37431864437748485,0.4630026857413575,0.520644776130525,0.523097426155418,0.45413544026368546
A44,0.5214556347800358,0.3681632470886659,0.36714174273989497,0.4151310475432586,0.30381298035328774,0.5185381452674709,0.323571486642395,0.5292268504031479,0.4784518753486664,0.5263414991361086,0.3402645185729789,0.30921188116742093,0.3735596758216577,0.3933917770766503,0.4313803434616422,0.530026500395802,0.46141213737230424,0.5447038757356152,0.29995704156622527,0.35591609799187895,0.48071958248736213,0.43712338756765845,0.40439073155053595,0.5503451020932544,0.47667757727134874,0.31326782968678635,0.4010684326580056,0.0,0.4144154752127164,0.3679721393524755,0.4099105775211618,0.51027163095571,0.4497821423750077,0.5107440235596451,0.33635056615936165,0.3896815121284356,0.3568880982959476,0.39923800415018273,0.42754403031369725,0.338391758411404,0.4942292668532031,0.5548896521015829,0.34227762366372394,0.31956469166032864,0.4265460126987122,0.31132128457888764,0.4390261261852232,0.3408189421678314,0.3007671747045807,0.3661859936694798,0.4215007386421732,0.44805962716172654,0.33478238753842315,0.5072791835211362,0.40693974795608034,0.3508823716134951,0.40406923112882587,0.45658433915526164
A46,0.550242226953769,0.4111370513542457,0.4208371086194096,0.5869521734141361,0.4127663917835753,0.5129962346757775,0.3817716940398097,0.6330818180495892,0.3886531505656886,0.519706258316708,0.36562215926364816,0.31153461058342735,0.4485996377915593,0.401181339447896,0.3756449722032418,0.4295124840075304,0.4562242961237012,0.7342375927685378,0.5835489260191058,0.43194312218764686,0.4077372610902593,0.4484034279808986,0.4114321927051833,0.3479829057070748,0.4792287359347872,0.3595168624958853,0.39860315094641674,0.4144154752127164,0.0,0.21812482367041286,0.42810634505763556,0.5814111423490022,0.35313598202731866,0.5836564792048144,0.3643283073727329,0.6148542079619421,0.49622703428972814,0.455047302080389,0.5060218230839162,0.5706223300695078,0.444871072007347,0.49334456379325575,0.3248065862838577,0.4838467432792428,0.48552559713411525,0.41804990510475193,0.4887535920395689,0.5373511694749773,0.2621204557403841,0.4972800631490689,0.579193988692297,0.5462905301488721,0.3789027384761925,0.5247330217615196,0.43109912952192764,0.524399613442228,0.5622017038770629,0.3771756948391364
A64,0.5370089131303593,0.3311863127502048,0.45954404479304745,0.5179883762978317,0.4059034518434065,0.38117057962306367,0.31697811794065645,0.4816064842287201,0.33472809665003833,0.4426916200988653,0.30890513610469117,0.3204919526646811,0.4588930816656527,0.4395842344011788,0.4241058676951315,0.45383837349315326,0.4938979815550816,0.6715372323365714,0.5110859552445663,0.43100647592703856,0.4286928770606876,0.4121472146150391,0.40089955929190557,0.3920264651726235,0.48674900904476637,0.4011073220424929,0.3263341893251549,0.3679721393524755,0.21812482367041286,0.0,0.3471734744290519,0.5844531249868976,0.3766082591314659,0.6185165759900981,0.48370838904632885,0.6489250660357468,0.45350041748676506,0.42908707077741615,0.5680769284143455,0.5367770731772233,0.39485058759718694,0.5341142476115739,0.38167704015630366,0.3916519064428553,0.45494336550693326,0.4484119459199172,0.5049264221423679,0.428220271990996,0.3209622358812574,0.3707568273358729,0.5752271750948326,0.45047158681634647,0.3024820300203207,0.42292987806142224,0.39644138099632054,0.4531820325552173,0.47967501165912707,0.4034576439947505
A99,0.5216493183958483,0.3355466744631994,0.44519200085527166,0.46546733611140223,0.4592163881350285,0.5257735046283527,0.39958033995786735,0.2814132363472477,0.49799728629513795,0.6590018251465325,0.3783101299890883,0.4049296905772185,0.4574457206064464,0.43259534171555514,0.4784978232757745,0.4628988292874263,0.5635213491657574,0.6125926955253551,0.3951429926289961,0.4297037277603567,0.4240660017755513,0.4266338893195343,0.5918578117646303,0.5743498087311933,0.39282962932138876,0.38839242117306016,0.36471045400928626,0.4099105775211618,0.42810634505763556,0.3471734744290519,0.0,0.5346215401023949,0.31457822772517574,0.5257098618393841,0.5154138928344462,0.7290217288892027,0.45028254856333805,0.4497204059413481,0.612037072133228,0.5847963183823686,0.5013044896219279,0.6910780675853366,0.41408039723736034,0.463454036325083,0.571534489052438,0.44389430203944,0.5888441473315533,0.4212190066254834,0.3458352211919662,0.3712603273817795,0.4808606485036059,0.40963746221748376,0.4216922229996577,0.5395080727238997,0.48054351034567366,0.3854123956771881,0.45341431332775994,0.47704887528601836
A17,0.28974233617068723,0.5180117063900114,0.3504164690712638,0.4005960084097686,0.5536717062825129,0.466923497156679,0.46716779421838905,0.5656492825505506,0.4443426889377545,0.4865201393923344,0.583565984395823,0.4746956290054214,0.5326102165247217,0.3764844436169025,0.5141712384588902,0.4174489225288869,0.29997408795463165,0.34345311333777206,0.4537757475043088,0.5495108642766702,0.43560413034989953,0.41097834522755716,0.5055109495667028,0.6470570579518014,0.4834695077444574,0.48898062666076236,0.5970740732497091,0.51027163095571,0.5814111423490022,0.5844531249868976,0.5346215401023949,0.0,0.5688350976983185,0.2028313850953638,0.31737014496548976,0.5062762412819828,0.45573485517678103,0.2899691918881451,0.2644284070043048,0.4730590338247239,0.40719672042498833,0.5848049161682027,0.3794397066861743,0.4691577811230233,0.6478978620293439,0.37696076519037236,0.4542122236599827,0.5150520485523262,0.6071553160988646,0.3793434116443415,0.4319335813508326,0.6456708542380754,0.5112080649946327,0.46306645811975855,0.5618018360127817,0.6851631557275953,0.5722594948552913,0.5966594712737474
A21,0.42798421756418137,0.494012209905764,0.4929496526077003,0.5002604562256665,0.3693209834480058,0.6492543840040019,0.46726311253516173,0.5967616174160277,0.4867917705609327,0.6765093522943005,0.45245451079666044,0.28370797367584,0.4805625462293479,0.3478397582025282,0.4590386569494467,0.47669683520176753,0.6192339724631881,0.8403213090913471,0.5562603317576149,0.3093374789891685,0.23069666360290286,0.3731412252517964,0.4519577363380679,0.41159890453234027,0.26647351028480415,0.23443716870792253,0.38081832546466676,0.4497821423750077,0.35313598202731866,0.3766082591314659,0.31457822772517574,0.5688350976983185,0.0,0.6437123681115605,0.4924623407055726,0.6434996041360046,0.3992661983900434,0.505786430388292,0.5817639185088128,0.6598975539797165,0.5285159446321712,0.5054025541425283,0.3505856240331282,0.27108166969818914,0.5229511374665836,0.49211320368442013,0.5641946597897467,0.5526430065352037,0.41172764588418265,0.46034189660704916,0.537875522353398,0.4083015688513677,0.43210446345631537,0.4395240156834067,0.5155090082787772,0.3831144009419787,0.5471475940276336,0.40655651259144165
A41,0.2510350902948404,0.5310650029830477,0.3897032318848729,0.31581353093000164,0.5828465913559997,0.5198596278955112,0.5246542213791943,0.502919324142932,0.5269916363866086,0.5309273151081138,0.5793387517208085,0.5073952574207682,0.5866833745023936,0.30734723975975276,0.613417837624767,0.42045864421551393,0.38749510536848053,0.40246996549268343,0.43818995329899413,0.546399918165694,0.5146782594708628,0.5071237752474449,0.5667853515907568,0.6802496033158651,0.4924739544804284,0.5927777814981412,0.606242336776363,0.5107440235596451,0.5836564792048144,0.6185165759900981,0.5257098618393841,0.2028313850953638,0.6437123681115605,0.0,0.3946669193697331,0.48494198741072525,0.4899120444684337,0.3511244685531363,0.3454366577944562,0.4684603359578202,0.4256582930409525,0.636869126597198,0.48574587279298576,0.5771197334771394,0.6679736934353572,0.3408824972904677,0.4633719706213242,0.5116821063774603,0.6204915283218356,0.38325141476920144,0.35654944169957326,0.6328078716031843,0.5600760007496175,0.5232240323938838,0.5838636463995469,0.6878299206968952,0.642988178039043,0.6415074839725156
A72,0.4598906181094765,0.4714385045074533,0.25540073871910374,0.53986231825522,0.2838647675828906,0.5361674678023853,0.3638910829585461,0.696900943968545,0.44235750138526364,0.5427067940471166,0.4371273586187925,0.33032323593839774,0.49472284937586253,0.4122748714776948,0.41113474281128903,0.350766182441559,0.3321613139453141,0.4606362476589406,0.3949038184395973,0.38650640207450515,0.4591418436316871,0.4571117274790528,0.4305481675423075,0.516303017605471,0.5456126024296042,0.3302541054404592,0.5692212564974795,0.33635056615936165,0.3643283073727329,0.48370838904632885,0.5154138928344462,0.31737014496548976,0.4924623407055726,0.3946669193697331,0.0,0.44476437320132256,0.4700008747523854,0.2986356892019839,0.3802282111288181,0.4752713589292662,0.3922840843182893,0.5733599329966275,0.2982717576110485,0.46075317571571717,0.5176082939010473,0.27346752231976545,0.46723276280275294,0.5692604021287593,0.3914988277816962,0.466604048327935,0.4595920960110905,0.5405014865043458,0.5066771921074898,0.6195205605034292,0.48553355207030724,0.5351493526809555,0.4659682378634449,0.5143251459140472
A88,0.5082165287118763,0.6711956853336294,0.5628584620464749,0.49187874333877435,0.4952606183121607,0.5772568652572857,0.5663146856321624,0.6688348218978333,0.6486979059104593,0.47826750455769307,0.584236715139888,0.5989160521591291,0.46879863108529374,0.46021557179854866,0.6190157784481009,0.667506782426136,0.531835475810982,0.519161803136027,0.6455822038034186,0.4329575160067629,0.673024477673491,0.6584622668923737,0.4304448887600768,0.7683803635896751,0.7130549250901472,0.5376580915415159,0.5179487782458904,0.3896815121284356,0.6148542079619421,0.6489250660357468,0.7290217288892027,0.5062762412819828,0.6434996041360046,0.48494198741072525,0.44476437320132256,0.0,0.5388157319198207,0.48831661855344044,0.4439542808748631,0.40204377169039185,0.6458450163950187,0.5773316536321598,0.45707971454256835,0.5959942000144767,0.4259366164207663,0.5211256809396451,0.4594525422273613,0.5918529003556628,0.6068660903140066,0.5240310624178146,0.40245717532345715,0.564108351703839,0.5437223908802798,0.5657464971813099,0.6086873839137241,0.7335749791021566,0.6390423106831179,0.6628032716083363
A92,0.4530392560304599,0.4908052377059089,0.4189331153214739,0.40089950466130597,0.3663009387753058,0.7198615577676799,0.4380165834414156,0.5655859638814,0.4568588107215372,0.6132854045769667,0.5236026567593688,0.438785237739182,0.38183464537534306,0.3430838144487218,0.4105356040727144,0.5324849954822601,0.4491816860219917,0.6478244075881099,0.5108878787895474,0.42587713459690213,0.3149602143185225,0.312751908723617,0.3957061454062908,0.35013051958168595,0.4348772959536672,0.40793944252425796,0.3776939759901531,0.3568880982959476,0.49622703428972814,0.45350041748676506,0.45028254856333805,0.45573485517678103,0.3992661983900434,0.4899120444684337,0.4700008747523854,0.5388157319198207,0.0,0.5174620379582897,0.6041066935487556,0.5196788530064649,0.4784138478982969,0.3430119479327908,0.3704939052614564,0.3644972300262821,0.4757448537645268,0.35413123089476095,0.5647559865108451,0.516960126898253,0.4950484022774472,0.31611275993437116,0.5431493281809014,0.5387071184927577,0.3211495210912415,0.47163851713620886,0.45287301966773974,0.43319143165108853,0.6247237113544253,0.40015784245094976
A15,0.38704147263432176,0.48760478647642014,0.368893065989511,0.4407037593777605,0.43026713616266754,0.4974483809696941,0.479435971335062,0.6083297852018176,0.4548612794907304,0.501593691837213,0.5986207674532,0.337979220525634,0.48913146396967133,0.3902941076973657,0.4509205117183084,0.4425486788654548,0.40400994457341943,0.4939518106415345,0.4350474775833505,0.4791927977072913,0.41811866429215316,0.4239347843476745,0.4920106188032305,0.5764256626691246,0.5132700967650019,0.5042937616843348,0.6271376515047078,0.39923800415018273,0.455047302080389,0.42908707077741615,0.4497204059413481,0.2899691918881451,0.505786430388292,0.3511244685531363,0.2986356892019839,0.48831661855344044,0.5174620379582897,0.0,0.31930396195282307,0.42792827107270925,0.4013841831163911,0.6121490137255777,0.4233883766597216,0.4443191004593624,0.5592548731115524,0.40074397961658215,0.37272659884670534,0.43047346510086937,0.48620045707963655,0.4585570505535719,0.4038672287241294,0.5356532170982872,0.5483881077015438,0.522937610594991,0.5517249333281635,0.5296733559098824,0.5383372990078007,0.47188560089412424
A16,0.43006917922611754,0.6032827632509474,0.41718522419047066,0.4358547762107138,0.549966568033212,0.5272047195975202,0.5861249071537327,0.6582422845644316,0.5790544101444439,0.46462534253972954,0.6557528705709206,0.4830715963721123,0.5220604881592984,0.4221049599630161,0.5121950404360005,0.523924922924217,0.3830308750298761,0.43578573774069684,0.5064411181712043,0.5402119037948259,0.4778281565862518,0.4695311585803632,0.5184022222416427,0.8162265439553138,0.4949384292956722,0.5138566297130689,0.6231370273747352,0.42754403031369725,0.5060218230839162,0.5680769284143455,0.612037072133228,0.2644284070043048,0.5817639185088128,0.3454366577944562,0.3802282111288181,0.4439542808748631,0.6041066935487556,0.31930396195282307,0.0,0.4587322134347215,0.5218632337298892,0.6964835152868664,0.4334879640858994,0.4789729294974415,0.6681570253094384,0.4941352358320199,0.48253893625655886,0.3760694409614973,0.5716403086106074,0.5684955860110221,0.4552158442782511,0.7531907626366758,0.6253802095222246,0.5102948484131873,0.6154600066489879,0.6478251942803185,0.5172767354368144,0.6997707762064327
A23,0.4608426231539192,0.5902590402260219,0.5023320137470153,0.4588642884659696,0.5809957468289433,0.5095270979619317,0.4418919966122511,0.5358026072714768,0.47985297609515665,0.6209470250859848,0.5025166970629897,0.5200090863271658,0.3984252504112811,0.5843306162368213,0.5886958912826895,0.5270561608815278,0.50613675316781,0.4349390059379771,0.4916918611818567,0.5261539350543781,0.6667739577895138,0.4996845312813408,0.4613601519840518,0.598921771054896,0.5274323271456315,0.5278067737711927,0.5277120841084298,0.338391758411404,0.5706223300695078,0.5367770731772233,0.5847963183823686,0.4730590338247239,0.6598975539797165,0.4684603359578202,0.4752713589292662,0.40204377169039185,0.5196788530064649,0.42792827107270925,0.4587322134347215,0.0,0.5243147083501298,0.5041161422580491,0.4276204667684641,0.4957281204869669,0.39934557918705516,0.4330886736456292,0.48707286867191846,0.514731893400656,0.529118962479803,0.4387518680589887,0.5105787688926675,0.5961015671860365,0.5961245105802526,0.580836967271557,0.600496161460957,0.6368487131218734,0.5505638830883067,0.516376921522011
A70,0.4388648539354064,0.4156802660368637,0.3898752720795058,0.3814354733103046,0.4968900715109946,0.4573841650517768,0.400909854561758,0.5709644447856284,0.3182622012597338,0.4635302923733221,0.5274878961354821,0.42218934937743047,0.6183505756833236,0.49049190873300685,0.4273595793759648,0.2496087948651925,0.3534830848223507,0.5771686253639255,0.33042799911846255,0.5454015895972666,0.531738947285606,0.5075189074623248,0.48023459160124793,0.44594923414328413,0.470332092148227,0.49467006464749175,0.5206841369458313,0.4942292668532031,0.444871072007347,0.39485058759718694,0.5013044896219279,0.40719672042498833,0.5285159446321712,0.4256582930409525,0.3922840843182893,0.6458450163950187,0.4784138478982969,0.4013841831163911,0.5218632337298892,0.5243147083501298,0.0,0.6170005952949708,0.42076869947000184,0.4763032409422099,0.5190370282213399,0.3591315076023678,0.5518066271412385,0.6077078702024367,0.5142942686790404,0.4529197555400629,0.6451570953084851,0.617037335889438,0.4926450966270258,0.5356523513305715,0.5210232621297416,0.4986249721001391,0.6522835802892182,0.6101050147528274
A8,0.5898655954243661,0.6444081104672392,0.5770980259064764,0.5224391690512287,0.47728300083185093,0.7830406425068586,0.5696872607286569,0.7355945157180912,0.4630355377148574,0.7127296411015148,0.653922813259247,0.4846788561498644,0.3369623453015931,0.4941683761692236,0.5325854836230521,0.5897409301973651,0.5039393931114925,0.8776475021434658,0.7940682513302062,0.41262025477869413,0.36025863668916525,0.32097803719452156,0.43452166100959677,0.31012201882239665,0.5211874514584238,0.5355346378856523,0.4565428937434858,0.5548896521015829,0.49334456379325575,0.5341142476115739,0.6910780675853366,0.5848049161682027,0.5054025541425283,0.636869126597198,0.5733599329966275,0.5773316536321598,0.3430119479327908,0.6121490137255777,0.6964835152868664,0.5041161422580491,0.6170005952949708,0.0,0.4291960178234723,0.4102970587269651,0.46350085019409826,0.5674005291431008,0.5218434734356263,0.5684212871062786,0.6255309134294794,0.4662053604869657,0.5864442261379595,0.5227475127998346,0.5005154447156384,0.47285941584321,0.500717384234697,0.5809065522613103,0.7213814014991038,0.31262248511078117
A20,0.3908317125534613,0.4631612570101662,0.3721486092269588,0.43029675661678857,0.3165335647826012,0.49877450253774935,0.3843250819657289,0.5057345267626707,0.3536464041948051,0.5218246148345107,0.36705354006683566,0.3214137287586921,0.35146962263090187,0.33268016342205764,0.3841982223577667,0.48698989344183086,0.3070549331800928,0.6174468781538205,0.4663783116772532,0.3813014738539109,0.3279000942229775,0.3438080867390596,0.3871487992083552,0.44837859621725873,0.3706067370588715,0.27034443764618343,0.4104740919062112,0.34227762366372394,0.3248065862838577,0.38167704015630366,0.41408039723736034,0.3794397066861743,0.3505856240331282,0.48574587279298576,0.2982717576110485,0.45707971454256835,0.3704939052614564,0.4233883766597216,0.4334879640858994,0.4276204667684641,0.42076869947000184,0.4291960178234723,0.0,0.3737904395340853,0.3890891480949008,0.3658114587925225,0.42598306741486824,0.4636476354816713,0.3475798142068093,0.37015419017470963,0.465927037601101,0.540156002436331,0.45226418874952923,0.5001542999255955,0.44826642505139636,0.5299866981154886,0.5668263330834716,0.4864555451160235
A49,0.416421363709365,0.431562706017125,0.398113701367673,0.4189854504994335,0.31379589474849623,0.6565575753196664,0.43132723795158456,0.6620550487568119,0.4536031598996194,0.6261998135938605,0.5458877773208193,0.27784493352970707,0.40536963639452184,0.44969076307032796,0.4395131759953925,0.4826861890447156,0.5532533651534716,0.7553803645248524,0.4331726651612139,0.34960795116483967,0.31324426575559194,0.29505376380609727,0.4239168601957598,0.43913862948157556,0.30279094323698885,0.27377607016201,0.45251378083479277,0.31956469166032864,0.4838467432792428,0.3916519064428553,0.463454036325083,0.4691577811230233,0.27108166969818914,0.5771197334771394,0.46075317571571717,0.5959942000144767,0.3644972300262821,0.4443191004593624,0.4789729294974415,0.4957281204869669,0.4763032409422099,0.4102970587269651,0.3737904395340853,0.0,0.4782179416281036,0.48926259857540044,0.5093332355294069,0.423541160084278,0.4936704142073214,0.36542230138725185,0.4919193898006933,0.4704292466816953,0.43091215146404127,0.37407222027301157,0.44758259263849276,0.3485683512936566,0.4548488271268353,0.4086337995325231
A71,0.5075084627843705,0.4791065354209242,0.5180848499058027,0.4993907862911776,0.40275284535847566,0.4341624762434576,0.45650714773632894,0.5908174031839487,0.4193606937414608,0.5836666453078277,0.39280533413907903,0.451807011468248,0.33945030525746345,0.45756021731524954,0.36328721412504883,0.5562969789382535,0.6362811421866439,0.7591593038936338,0.5913558342763268,0.329557533763731,0.5405018294790378,0.4800573213191276,0.260960535714836,0.5092218284801396,0.5886660935121772,0.4474960570353984,0.4086622684348765,0.4265460126987122,0.48552559713411525,0.45494336550693326,0.571534489052438,0.6478978620293439,0.5229511374665836,0.6679736934353572,0.5176082939010473,0.4259366164207663,0.4757448537645268,0.5592548731115524,0.6681570253094384,0.39934557918705516,0.5190370282213399,0.46350085019409826,0.3890891480949008,0.4782179416281036,0.0,0.47822623572194456,0.37846586951738304,0.5166631664399625,0.5322482230326915,0.4378648492435324,0.5487214046674718,0.3774852705999565,0.4829682270753196,0.5215975770909036,0.49687831440827435,0.5314722422906616,0.4894396731088022,0.4222502661199191
A78,0.43648546157789225,0.42480432693794834,0.3349507257879263,0.44912246389908894,0.31106764172785095,0.4946985461498241,0.38282150455662123,0.5252997505638174,0.4469915833627671,0.5180657508406779,0.3900360648078557,0.35168859420679566,0.5448058569979158,0.36402593496851665,0.44019108863766643,0.33284883051260494,0.399655817255928,0.533593895093168,0.3064510346744703,0.39927447208944034,0.4539926977978619,0.42171066323341666,0.39683975926636195,0.49969482209746163,0.4810157199285805,0.397047695163982,0.5047540561392644,0.31132128457888764,0.41804990510475193,0.4484119459199172,0.44389430203944,0.37696076519037236,0.49211320368442013,0.3408824972904677,0.27346752231976545,0.5211256809396451,0.35413123089476095,0.40074397961658215,0.4941352358320199,0.4330886736456292,0.3591315076023678,0.5674005291431008,0.3658114587925225,0.48926259857540044,0.47822623572194456,0.0,0.4893841589154734,0.5965084578512041,0.4310308945632392,0.3835356475241255,0.5355436273904308,0.5477188157333481,0.3658897536001463,0.5773348278412371,0.461597897168915,0.4643972451822551,0.5412758617868624,0.47356176580602927
