,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A13,0.7382917364153773,0.7801007145735813,0.7134066995718414,0.7077454350578987,0.6513833081284773,0.8651626974017509,0.7478620346925533,0.7674871901207829,0.6769754010610111,0.7469347107995943,0.7847169776613504,0.6166579015474727,0.7517085930582739,0.7671260723295256,0.6314398004112978,0.7345142507288044,0.6338900774393192,0.7371271456194618,0.7102356067006647,0.6470201247853831,0.6238255399359492,0.0,0.7859750781309806,0.641071874581559,0.6100745262559016,0.7168754171644576,0.7019509688261141,0.7815151879718844,0.8704404061376495,0.754249600303426,0.7964426220128279,0.5771616383125462,0.7472941545480608,0.7417681372536562,0.7802564038004034,0.7913105656676798,0.6387456764632938,0.6902928488661008,0.6876011985781864,0.7450124854926178,0.721208509320583,0.6067977732529948,0.6926244735916932,0.6601957663505058,0.7451580471739228,0.7260878699409286,0.7534660911825515,0.7341346062235128,0.8213550638521646,0.7539158816699361,0.7597215987981907,0.8109491670879427,0.8137150792168504,0.7570278855877083,0.810350065408665,0.712417419096789,0.8174702147657412,0.7811548065916207
A31,0.7614549142095662,0.7096020582537487,0.7028505983112832,0.7153468841191793,0.7373335072235517,0.62461825730547,0.7001475325499038,0.7201507643714928,0.6761953622709919,0.6744753482767064,0.6658964942447392,0.675513077756408,0.6985646672949938,0.710759959853816,0.6301221056017963,0.8108255455010259,0.8347800155661864,0.7030299060962542,0.7699031443503377,0.6655944627811522,0.8403591648085847,0.7859750781309806,0.0,0.7363057802354376,0.9068216171396035,0.8204328809734321,0.7346700678277652,0.6918072931364728,0.803017486143799,0.696092821468361,0.8344614243915119,0.7464908056934503,0.9071927279938853,0.749577460712983,0.7580222434510981,0.7312604146294762,0.7547776162106788,0.7874813472250509,0.7689333225394218,0.7470080458633408,0.8810603556785451,0.818660700457162,0.7816282059495937,0.8006419756483981,0.5252265318503372,0.6834979234154698,0.7116308669602467,0.7105054749378583,0.8448700502046685,0.6551623874968825,0.7535445720184973,0.6530638929473302,0.6092492209560091,0.670151410695216,0.7177571986512922,0.7397739401965507,0.6676965168497637,0.6871540537679665
A50,0.7602305157108228,0.7640008374031043,0.7630036977131291,0.7312557420026645,0.6544228199318559,0.865647344364532,0.6999407087160578,0.7915656372669323,0.5768774676960616,0.7982137521839907,0.7667550003273562,0.6732039484957429,0.7492200333658786,0.7760900203406504,0.7909615176072602,0.6928541473615776,0.6607217232755321,0.7298739901223962,0.6735875180145794,0.6914406388461408,0.7464400536707553,0.641071874581559,0.7363057802354376,0.0,0.754111688129958,0.6862461741816089,0.6601799184398461,0.6979599455083608,0.795928687312084,0.6881745397419725,0.7608102135716496,0.6778811320541714,0.8079622373051938,0.7711177538882702,0.7507445471502595,0.8112036195511888,0.5930985503816669,0.7569108751030906,0.803870364530452,0.717836495716561,0.6558282876086964,0.5844067975327465,0.6346224714123745,0.6680302910976421,0.7029420674648587,0.7153151598248426,0.7489963642916809,0.8161189036107974,0.7167139449884184,0.7458811662020166,0.8220937327912764,0.796408462570068,0.8062680297302284,0.7909686255238055,0.8306974078989862,0.7427081067128486,0.8315673683411464,0.7400496418924138
A53,0.7245779400109587,0.8745664184268954,0.8360415353023865,0.7382671585337109,0.7682099833537914,0.98106555537638,0.839898661179512,0.8667495400810455,0.7752001819981705,0.8238717090292039,0.843730785944793,0.7364922849788956,0.7881786323975638,0.8371541180093048,0.7375550797548805,0.7040432884951697,0.7024571313338055,0.7425429542909034,0.660603019091816,0.6612803853885826,0.75191001281672,0.6100745262559016,0.9068216171396035,0.754111688129958,0.0,0.7364735293102963,0.7610401264058041,0.803976691853858,0.8864747510344927,0.8623611211835277,0.7372245277712478,0.6922561635625658,0.6485585135370393,0.8525271407312739,0.8751054935496411,0.7814079823640984,0.7659369038116391,0.8245394631210095,0.6795453005664658,0.695271654139143,0.7482389351307104,0.7605032583414966,0.6837793010728942,0.6878754318080245,0.8129814117375341,0.7955085302263827,0.811426047245446,0.7674800436482195,0.822985199633,0.8778332317704011,0.7585012269173208,0.849861823143903,0.9299788130530839,0.7627209719895159,0.851494214038064,0.7394663214557139,0.8966861997484494,0.9566025504796791
A96,0.820020626348046,0.7447992573770189,0.6895320518498762,0.8589396611926383,0.5945517920134071,0.8780370859656993,0.713054414639646,0.8598453141078725,0.7406780834666732,0.8389422298403054,0.7066113739114359,0.6978404693275835,0.8009705608698889,0.8252287135311719,0.8329968156980694,0.7714733937191718,0.6838066977749025,0.786071850841007,0.5998062409236252,0.7211693676185429,0.773230277043966,0.7168754171644576,0.8204328809734321,0.6862461741816089,0.7364735293102963,0.0,0.7131391662662517,0.6881974788038325,0.7753041770807528,0.743388748409982,0.7151281385121687,0.7199376278733465,0.7075337966496863,0.8673103590502739,0.6630151782491644,0.8283802713083317,0.7963137630410884,0.8559337549887712,0.7301719288107987,0.7635655505187675,0.6907808729870437,0.8317469605305008,0.5599016399257531,0.6727213218734943,0.800048388669602,0.7696814177961091,0.8406577653833123,0.8075420580731093,0.6939469385052773,0.8350162327892031,0.8108349870048248,0.8350741149069191,0.8617648291604745,0.8880206984249427,0.887295228441256,0.7673585916962417,0.7631340927378287,0.8738080052261706
A22,0.7395633994931529,0.7316633703122662,0.7902981252057916,0.6642211771633977,0.7007622908340504,0.6603104142822,0.6282766211299353,0.5992081507801484,0.664502888457434,0.6313934958186422,0.5831138275406241,0.7032568809916736,0.6024007351777797,0.7388838893087182,0.705374563454069,0.664616123062306,0.6116578566861537,0.6553676496805114,0.661801250469558,0.6058916779154012,0.7923022432578625,0.7019509688261141,0.7346700678277652,0.6601799184398461,0.7610401264058041,0.7131391662662517,0.0,0.6439607561223843,0.6744734206609121,0.6031985767419031,0.6458792502021464,0.6857476641489075,0.7382176746216677,0.763116385147433,0.7472611563723099,0.719369225250855,0.6494173653736577,0.8296764814684408,0.723490660363845,0.695415771270202,0.7181685138851542,0.689449536865465,0.6630628565060811,0.724848760132291,0.6447510214648061,0.70615303247984,0.6823112318127332,0.6618971535372086,0.7109692230838007,0.6521224277634424,0.7660305844669507,0.7230105653047977,0.6831056000154514,0.6424171700211561,0.7873717488499007,0.7422787307950403,0.7306135231478181,0.7479146701174073
A44,0.7972094447416525,0.6910802361507373,0.7702179019233998,0.7385318145474513,0.6655158947892713,0.7983452852831002,0.6834580632772135,0.7209255402618744,0.7128707660992205,0.715802502093955,0.6495505019036221,0.6475110795697084,0.623840037613911,0.7661776141275869,0.7421151188564519,0.7869001526529712,0.7009333777993776,0.683937747745207,0.5760610635524158,0.6886482792240531,0.8066911239476404,0.7815151879718844,0.6918072931364728,0.6979599455083608,0.803976691853858,0.6881974788038325,0.6439607561223843,0.0,0.7307239396867716,0.6401090114151532,0.7707935833485972,0.6930463217162205,0.8887546671581636,0.7560300479775643,0.747227169607567,0.6998664668034735,0.6318690751060083,0.7609405375609997,0.7302239512373911,0.6207382194567636,0.8383770352321458,0.7717158093776733,0.6674796421340681,0.6286912939460695,0.6325396845703343,0.6352909240516523,0.6776047309842249,0.6495869314670704,0.6761631432856691,0.6960120732551918,0.7618674810641822,0.7810243847693552,0.6767220923460138,0.7802763817544373,0.7983215961426188,0.7002736099087783,0.7728552601176113,0.7161774579182026
A46,0.8413104062156734,0.7424315022935274,0.8414522378355311,0.8840843657953676,0.7661306518457739,0.7763946562701546,0.8173724621364457,0.7673813301581842,0.8004354533080692,0.7255903571133046,0.655394899645129,0.6991895189585852,0.7535120045145086,0.8030664147466197,0.7695163557123991,0.7248424773144799,0.7136420956004704,0.766166353970431,0.779338867291461,0.7431554536075712,0.8084026625468588,0.8704404061376495,0.803017486143799,0.795928687312084,0.8864747510344927,0.7753041770807528,0.6744734206609121,0.7307239396867716,0.0,0.6333439832564538,0.691711572792807,0.8023422223066722,0.806598502731674,0.7722836038836738,0.6535536578365239,0.7878178603098158,0.8780396944124377,0.7974015304251367,0.6842994254075633,0.8004511122920299,0.82422574797021,0.8872512682977923,0.6808624172456093,0.8790423431107605,0.8122648608905659,0.7601883242593425,0.8442185530009123,0.7250860843236343,0.5720279263563725,0.8898921781300834,0.8829144745063765,0.8895320648963937,0.7984929755032955,0.8585192363853592,0.9033189849900808,0.8380436764992786,0.8036811035978935,0.7510547192554718
A64,0.7426505000584611,0.642662448270381,0.7451202594371495,0.7265064043284561,0.7039715097719015,0.6416517605421403,0.7050249501082223,0.7061741359639624,0.6235378620299002,0.5987010919172637,0.6354852008244454,0.6158582924314154,0.6666570295749005,0.7527380920446919,0.7392153080115812,0.6855956387398712,0.7036481100443546,0.7040076971140561,0.6954183873157255,0.6812653749005718,0.7505606496273222,0.754249600303426,0.696092821468361,0.6881745397419725,0.8623611211835277,0.743388748409982,0.6031985767419031,0.6401090114151532,0.6333439832564538,0.0,0.6792894606032686,0.7287357419190248,0.7914867363475808,0.74704457302532,0.7839629694804039,0.7765569558528086,0.7243664408221544,0.7082896334516565,0.7413391457228514,0.7304523430990281,0.7669556082283417,0.7620723781529917,0.670572255611183,0.7036961098454296,0.6941900440883243,0.7198988882618933,0.6979387481710737,0.6389792581802064,0.7258925114888856,0.7024452054713735,0.7663497072937571,0.7668664571308662,0.688210920676873,0.7222544147151886,0.8713881165284646,0.7840608237423371,0.7845235705686106,0.6932803430772877
A99,0.7377552892489152,0.8172777093357124,0.847686403503011,0.729558221923397,0.7986021550529029,0.8258817059703556,0.8208352362410878,0.7049359092846582,0.8201468625895041,0.7990791736413793,0.6690224967994196,0.7213074627712805,0.7936183592088247,0.7346614586266368,0.8038654227434754,0.6548764783299812,0.7938217602939516,0.6890977561735392,0.6339985706467699,0.6996829391598899,0.786180322455124,0.7964426220128279,0.8344614243915119,0.7608102135716496,0.7372245277712478,0.7151281385121687,0.6458792502021464,0.7707935833485972,0.691711572792807,0.6792894606032686,0.0,0.770730643686845,0.6593772356698328,0.7710783437291823,0.7320750429844072,0.8691093206609734,0.8121239648747519,0.8191802365513224,0.7899315760196871,0.7570810255087866,0.7948798978737704,0.9037592075770366,0.6445384428282424,0.8608805164977963,0.8235921591363686,0.7764337646773716,0.860244965015634,0.7737171115363259,0.6975075831612274,0.7963473033839233,0.7507251816351463,0.7437564453723118,0.7875220480229158,0.8269326351426055,0.8676918486451044,0.7321685299972928,0.774063838666654,0.8181912361699709
A17,0.6544264069276362,0.7129373265616946,0.7182789283794407,0.7299786880306302,0.6609288080590657,0.8162849746489055,0.7177943348464876,0.6847369247250634,0.6326617281633431,0.7299809827890086,0.7487267139271986,0.6569648051166248,0.7012032752869907,0.7341015430662085,0.7146710002751269,0.7151708315832837,0.6353420053275616,0.6273999144440009,0.7215240590443625,0.7191240037824747,0.6515202059707375,0.5771616383125462,0.7464908056934503,0.6778811320541714,0.6922561635625658,0.7199376278733465,0.6857476641489075,0.6930463217162205,0.8023422223066722,0.7287357419190248,0.770730643686845,0.0,0.8178066068304602,0.5793793110563391,0.7602956013114294,0.7402106713025189,0.5874787067147941,0.6568627057099453,0.5755420321913989,0.6994797007599701,0.7832728705733123,0.6655641468850754,0.6698510629263063,0.6109011980062004,0.7278678214026013,0.672307478874147,0.6782554593682917,0.656597503536671,0.7811503511729825,0.6736413192441246,0.7687380176721336,0.7735337858910611,0.7451089567662446,0.6527366959932863,0.8435002959495782,0.7259402336207806,0.773839817279879,0.7084540871723579
A21,0.7978159051336372,0.8985880769642253,0.9281082250022917,0.7915751777241272,0.7988778220332167,0.9561144508756959,0.9027537516781137,0.9357251507350499,0.8500994295267372,0.8101136921208661,0.8600431331078048,0.7085482350091246,0.8972609085942596,0.8334935868219013,0.7906967667305965,0.7086478460008583,0.7820176462618056,0.8293329647970255,0.7231819958496682,0.6652986037714854,0.7027667443094557,0.7472941545480608,0.9071927279938853,0.8079622373051938,0.6485585135370393,0.7075337966496863,0.7382176746216677,0.8887546671581636,0.806598502731674,0.7914867363475808,0.6593772356698328,0.8178066068304602,0.0,0.9419284058541276,0.8426246991390152,0.8064864382045619,0.8502630170838905,0.81848006123086,0.7487521009288003,0.8600576883438936,0.706038400754375,0.8872906634916955,0.6915274769398249,0.7948437689128589,0.9148226966848552,0.9067434095917932,0.9293129274069842,0.8785194275654913,0.7618940840409928,0.9516828351578426,0.8241070305123397,0.8767374859588988,0.9469883482629113,0.8479489086282501,0.9919977068392123,0.8039073707515004,0.9584369222435634,0.9712643658346771
A41,0.6115051591480335,0.7327906297860672,0.7589726687235102,0.714209868141431,0.7448900932488752,0.8352320747590585,0.8175941156015489,0.628098959536494,0.7641946853992743,0.7650444958240136,0.7668083227815269,0.6995772118196917,0.7574720329001541,0.6599295477255638,0.7935857482457456,0.7540467530740559,0.771508191777686,0.6586565274197407,0.7868243740348333,0.7768459262740594,0.7466564385897806,0.7417681372536562,0.749577460712983,0.7711177538882702,0.8525271407312739,0.8673103590502739,0.763116385147433,0.7560300479775643,0.7722836038836738,0.74704457302532,0.7710783437291823,0.5793793110563391,0.9419284058541276,0.0,0.7927684398195046,0.7544496867150501,0.684254017680655,0.6570379493045118,0.6991618702948217,0.747025882488061,0.8559046176815119,0.7893622991943914,0.7878583445173587,0.7831855211453397,0.7444329436994503,0.6415848009360611,0.7097945510916793,0.6842187249709925,0.7995421826763811,0.6912341937988346,0.692275045861298,0.8124715306673478,0.760161083011892,0.7379130076734017,0.8966312014963309,0.7661004277997066,0.7977613982972565,0.6986912670267645
A72,0.8963231355537017,0.7619603854631851,0.7882299398312776,0.9157127662423422,0.5627286396683293,0.8220889755637317,0.7773768988068439,0.846611213395255,0.7992068570055174,0.8252758880222684,0.6924433775767828,0.6907957147065666,0.7808743835290686,0.8866972992747605,0.7541777283990041,0.7446044626958015,0.7381048788244694,0.7629284967203227,0.6941295215784598,0.6422218169472438,0.8097817825123189,0.7802564038004034,0.7580222434510981,0.7507445471502595,0.8751054935496411,0.6630151782491644,0.7472611563723099,0.747227169607567,0.6535536578365239,0.7839629694804039,0.7320750429844072,0.7602956013114294,0.8426246991390152,0.7927684398195046,0.0,0.863158071305951,0.8795473047367417,0.7856510229212833,0.7449143242734821,0.812523040495302,0.8221138884277158,0.8882763263461588,0.6923205970009153,0.8622931864295554,0.7894628626439705,0.7262321840675162,0.8621366331712164,0.8152525977314969,0.6664724057743148,0.8637108597212,0.866655228930595,0.8046172145822412,0.8699315566244231,0.9164626629928988,0.8935277255988521,0.7499739771057995,0.7015559068096766,0.8021069491482472
A88,0.7715779976242719,0.7803147704844487,0.8500781341656605,0.7456498775627357,0.7095858997995231,0.8572793720565278,0.8187486699893823,0.7386591587813681,0.7875835788245179,0.6806012304051333,0.825144321235125,0.7578170840512994,0.7274614571991929,0.7769094506053492,0.7698888355701019,0.8431574207182659,0.7451458585058919,0.6561679175792161,0.7992625452676743,0.6749337046888918,0.8340469460694305,0.7913105656676798,0.7312604146294762,0.8112036195511888,0.7814079823640984,0.8283802713083317,0.719369225250855,0.6998664668034735,0.7878178603098158,0.7765569558528086,0.8691093206609734,0.7402106713025189,0.8064864382045619,0.7544496867150501,0.863158071305951,0.0,0.7285475611684994,0.7281557941442072,0.6787792443588533,0.6835377334154753,0.8381436542208613,0.8072787740077687,0.7843848220786934,0.7430361544219416,0.7304411142708955,0.77363365575593,0.7179172643547157,0.760563786283054,0.7492985098034307,0.8186820523238558,0.7005590371547156,0.7995537862696617,0.7945119782546436,0.7215774446309119,0.8554127644829236,0.8261767261474976,0.8922321153858276,0.8725518750423704
A92,0.722383554715825,0.7871203164595897,0.7847740573937833,0.6661373383281204,0.7057245907417028,0.8996318179574838,0.7431113409280148,0.7307409975928245,0.6403501495597697,0.7500629402860445,0.7972798950869833,0.7257418601732547,0.7226265408081887,0.7557940753082033,0.730117465209755,0.7552060313694016,0.6901351589353081,0.6721302657348961,0.7041526274071479,0.7318685277159969,0.6857746967631722,0.6387456764632938,0.7547776162106788,0.5930985503816669,0.7659369038116391,0.7963137630410884,0.6494173653736577,0.6318690751060083,0.8780396944124377,0.7243664408221544,0.8121239648747519,0.5874787067147941,0.8502630170838905,0.684254017680655,0.8795473047367417,0.7285475611684994,0.0,0.7661480688315482,0.7590765251798871,0.72249827718518,0.7822779454033105,0.6468676403694813,0.722263713479145,0.6278614457722094,0.6997487257803864,0.698545715275363,0.7619654228133043,0.7836212273292374,0.7758790096239234,0.663594206789375,0.7897404379406853,0.8775615556343647,0.7167720094109333,0.7355976881226762,0.8848585057749678,0.6935223925802498,0.8696776137808124,0.8122294036782917
A15,0.7359462061741894,0.7467853534082479,0.8486025552951674,0.8090695042995296,0.6806645884741114,0.9196879170304572,0.9187405200003701,0.8142934623072797,0.7893744521940114,0.7714295223743689,0.8585612792274889,0.5851128064147174,0.8337281560808514,0.81090078648982,0.7443174943923274,0.7823909968507259,0.7294413794396923,0.7351704465364383,0.7849563513526545,0.7963058623327506,0.6171459678671541,0.6902928488661008,0.7874813472250509,0.7569108751030906,0.8245394631210095,0.8559337549887712,0.8296764814684408,0.7609405375609997,0.7974015304251367,0.7082896334516565,0.8191802365513224,0.6568627057099453,0.81848006123086,0.6570379493045118,0.7856510229212833,0.7281557941442072,0.7661480688315482,0.0,0.6344372797328792,0.7200722019364927,0.770956613304328,0.781387377000646,0.8100649434061967,0.6867040014782294,0.8097671015068361,0.7827126458060077,0.723722506628268,0.7757984141004243,0.7702945577610302,0.8702292657355243,0.7945872681740201,0.8382989746495162,0.9318678512133783,0.8056198742318933,0.9845377656691082,0.7314357235199386,0.8387364142151493,0.756420375546158
A16,0.757135117315547,0.7731649773665787,0.7851387750543317,0.8003267979661033,0.6863925190046479,0.8602075940760888,0.8598262779104225,0.8006462969700902,0.7557186821606171,0.6848997753725661,0.803057898524951,0.642030388537305,0.7270136385249053,0.7978212517493221,0.6888214470421304,0.7340590772647236,0.6028518681148773,0.6524210141442914,0.7314557137807055,0.7025064536199782,0.6634393571597211,0.6876011985781864,0.7689333225394218,0.803870364530452,0.6795453005664658,0.7301719288107987,0.723490660363845,0.7302239512373911,0.6842994254075633,0.7413391457228514,0.7899315760196871,0.5755420321913989,0.7487521009288003,0.6991618702948217,0.7449143242734821,0.6787792443588533,0.7590765251798871,0.6344372797328792,0.0,0.6957995159878022,0.7498867114345867,0.7755543232457339,0.7264989429914467,0.657921236169126,0.7868550101839306,0.7689946987144195,0.7245694939890027,0.6346717867948993,0.737826330248245,0.8643968890526821,0.8174103975004474,0.8706438322305088,0.8707114272162259,0.7415280539401424,0.9238604306271813,0.7323285880594671,0.7382598524265378,0.8029386156149042
A23,0.7387411727411176,0.7882890054568107,0.8355898831231703,0.7764761027354906,0.7521890556170866,0.8748606806741783,0.7997852414197176,0.7583150440937713,0.7212307964345537,0.755659656504226,0.7264407592076044,0.7013659681528921,0.6333390501894095,0.8551063233863605,0.7708710555198102,0.7316683243178166,0.7023417372832952,0.6254139068089516,0.6770935563683698,0.7296711935813102,0.7954964349018374,0.7450124854926178,0.7470080458633408,0.717836495716561,0.695271654139143,0.7635655505187675,0.695415771270202,0.6207382194567636,0.8004511122920299,0.7304523430990281,0.7570810255087866,0.6994797007599701,0.8600576883438936,0.747025882488061,0.812523040495302,0.6835377334154753,0.72249827718518,0.7200722019364927,0.6957995159878022,0.0,0.84636158901881,0.7020357171672393,0.7068053098205264,0.6793427158617892,0.5998836763527913,0.7530461627393572,0.7589853230602328,0.7119192699181048,0.7203336703971039,0.7830568252700882,0.7389027013614761,0.7839665093268998,0.8644737118928778,0.7937891713612542,0.8934848802172093,0.7583443703589936,0.7563376021222572,0.7017298671625735
A70,0.8236866210087266,0.7690007647232134,0.7995237079538323,0.8194496785079843,0.6965842220730807,0.9162412554532993,0.8000067443881005,0.8884667696337178,0.6543053066314516,0.7961340986798556,0.8624268883857749,0.7533764854995876,0.8795943436979423,0.8579322317032563,0.7718349793799889,0.6717628044611665,0.7135272070610498,0.8238626609293628,0.7041796633749607,0.7374807998965068,0.732923366098083,0.721208509320583,0.8810603556785451,0.6558282876086964,0.7482389351307104,0.6907808729870437,0.7181685138851542,0.8383770352321458,0.82422574797021,0.7669556082283417,0.7948798978737704,0.7832728705733123,0.706038400754375,0.8559046176815119,0.8221138884277158,0.8381436542208613,0.7822779454033105,0.770956613304328,0.7498867114345867,0.84636158901881,0.0,0.8005921742726378,0.7217618441766405,0.7449788023482989,0.8052356172627249,0.8526120446765435,0.8480007908079216,0.888012855758856,0.7985208278450519,0.8818557272829942,0.9019031186828865,0.9229398558514763,0.9471510798987576,0.8887028642747072,0.9758508549080716,0.7216260815847666,0.8953383584016714,0.9716689008796998
A8,0.7958394641805174,0.8449464723948903,0.8324399411106012,0.7877702836550411,0.7183364660160423,0.9158063855456732,0.8131465804970027,0.8311906751770517,0.6526804172600267,0.7614282481710473,0.8372327526488277,0.7003118825673826,0.682458740250843,0.8673997752430535,0.8145430978080619,0.6805308400282535,0.6388004619834687,0.8289159853183138,0.8126131974088553,0.7302079817192723,0.6790709342301043,0.6067977732529948,0.818660700457162,0.5844067975327465,0.7605032583414966,0.8317469605305008,0.689449536865465,0.7717158093776733,0.8872512682977923,0.7620723781529917,0.9037592075770366,0.6655641468850754,0.8872906634916955,0.7893622991943914,0.8882763263461588,0.8072787740077687,0.6468676403694813,0.781387377000646,0.7755543232457339,0.7020357171672393,0.8005921742726378,0.0,0.7527906492003753,0.6451201733406039,0.7170744674570092,0.7321818478350979,0.7127911835993657,0.7589173386815026,0.8610822874855398,0.7716871590805706,0.8497821050039079,0.8124116692375999,0.8519019648386843,0.7100690212306621,0.9013421572152075,0.7936881524378855,0.8822493403567876,0.727178154826509
A20,0.6976573099810487,0.7679383566228896,0.771951437030297,0.7304202666981087,0.6763596257007713,0.8123112656539616,0.7363134935214027,0.7591856886104932,0.6869908583651375,0.7193242550167084,0.6641899116161997,0.6435745880505003,0.6580143455170394,0.7343227112228069,0.7329841613223711,0.7074538712067509,0.6302791536669754,0.7324455823727986,0.6487913907222917,0.6508757581353886,0.7021306148094467,0.6926244735916932,0.7816282059495937,0.6346224714123745,0.6837793010728942,0.5599016399257531,0.6630628565060811,0.6674796421340681,0.6808624172456093,0.670572255611183,0.6445384428282424,0.6698510629263063,0.6915274769398249,0.7878583445173587,0.6923205970009153,0.7843848220786934,0.722263713479145,0.8100649434061967,0.7264989429914467,0.7068053098205264,0.7217618441766405,0.7527906492003753,0.0,0.7047100312083588,0.7493235362931657,0.741356742057077,0.7745593804652279,0.7065515715722481,0.6745916470951405,0.7323140987966905,0.7386589580432908,0.7848638861929289,0.7623436381326189,0.7665799028725714,0.8202210094208457,0.7652235662030038,0.8112382978905683,0.8081848772127481
A49,0.7513831716869548,0.7194313293892334,0.7697255743470413,0.7612546216765166,0.6534836737233214,0.9326048369539693,0.7774580732258878,0.8234204579685501,0.6930591842197088,0.7723134117621377,0.848067575997626,0.6109201620201018,0.71672836397914,0.8500527707328837,0.7740604377427427,0.7389738811340995,0.6829272905454575,0.7558286712982878,0.6491577310059512,0.7304965799798528,0.67505146734821,0.6601957663505058,0.8006419756483981,0.6680302910976421,0.6878754318080245,0.6727213218734943,0.724848760132291,0.6286912939460695,0.8790423431107605,0.7036961098454296,0.8608805164977963,0.6109011980062004,0.7948437689128589,0.7831855211453397,0.8622931864295554,0.7430361544219416,0.6278614457722094,0.6867040014782294,0.657921236169126,0.6793427158617892,0.7449788023482989,0.6451201733406039,0.7047100312083588,0.0,0.727915108207033,0.7714254183366213,0.7024912697657835,0.734441097450596,0.8117652706396361,0.7441362341783013,0.8094758148583376,0.8510573743651184,0.866978031061515,0.7171688709495844,0.9257322698754369,0.6842363375235186,0.830597361726023,0.7991087331409809
A71,0.7325898325830579,0.659860587162465,0.7067024754520882,0.7434324435486434,0.7197825537659299,0.660841005742445,0.6689325286874547,0.718751175910287,0.6223857717253399,0.6854838394814754,0.6072135372511065,0.7000395226800062,0.577337429935704,0.7857749695653844,0.619524254996673,0.7242793918507171,0.7359899393380677,0.6882617038925425,0.6842821531932697,0.6379770846308466,0.7957684068350328,0.7451580471739228,0.5252265318503372,0.7029420674648587,0.8129814117375341,0.800048388669602,0.6447510214648061,0.6325396845703343,0.8122648608905659,0.6941900440883243,0.8235921591363686,0.7278678214026013,0.9148226966848552,0.7444329436994503,0.7894628626439705,0.7304411142708955,0.6997487257803864,0.8097671015068361,0.7868550101839306,0.5998836763527913,0.8052356172627249,0.7170744674570092,0.7493235362931657,0.727915108207033,0.0,0.6557335091636838,0.6688138163671199,0.6456338607853489,0.8057401795313452,0.6435031689993033,0.7405508455016718,0.6558281643384886,0.7306973341441175,0.7292186133401215,0.7915764280854186,0.7081024484704928,0.6655951354163878,0.685980310614646
A78,0.7529524754605883,0.6910035673074104,0.6530181533379084,0.754486862871949,0.6251312693099011,0.7757350345166871,0.6892859979726538,0.6905527423470229,0.7204072526332195,0.7346191049487932,0.6287398196872229,0.6966341987859955,0.7007523924229763,0.7470218357749758,0.7250478156802288,0.6558759070394192,0.7072884184711278,0.7434353588292048,0.6353734916658038,0.6427089616713741,0.7914544586741492,0.7260878699409286,0.6834979234154698,0.7153151598248426,0.7955085302263827,0.7696814177961091,0.70615303247984,0.6352909240516523,0.7601883242593425,0.7198988882618933,0.7764337646773716,0.672307478874147,0.9067434095917932,0.6415848009360611,0.7262321840675162,0.77363365575593,0.698545715275363,0.7827126458060077,0.7689946987144195,0.7530461627393572,0.8526120446765435,0.7321818478350979,0.741356742057077,0.7714254183366213,0.6557335091636838,0.0,0.6610941666908711,0.7017696712994839,0.7817649202100602,0.6504523499947061,0.7598945903601515,0.7004751392335633,0.6649400319549792,0.7252247596246009,0.7255423264827408,0.6841172490734222,0.701885260798714,0.6759241215788211
A87,0.6637014204749203,0.7301209669201878,0.689352476209142,0.6239671341784283,0.7007019498760624,0.7257050589951848,0.7464242007345389,0.6772508062438645,0.7219437737777992,0.6638671597437357,0.7521152350198103,0.7192691463824445,0.5991559243897333,0.7190501735086585,0.7211850492657099,0.7697087640434949,0.7723168977691813,0.7237281928325497,0.7704010965774687,0.6550656275242387,0.8453475122411933,0.7534660911825515,0.7116308669602467,0.7489963642916809,0.811426047245446,0.8406577653833123,0.6823112318127332,0.6776047309842249,0.8442185530009123,0.6979387481710737,0.860244965015634,0.6782554593682917,0.9293129274069842,0.7097945510916793,0.8621366331712164,0.7179172643547157,0.7619654228133043,0.723722506628268,0.7245694939890027,0.7589853230602328,0.8480007908079216,0.7127911835993657,0.7745593804652279,0.7024912697657835,0.6688138163671199,0.6610941666908711,0.0,0.6125152383727547,0.9058075075831985,0.6684191188796417,0.6223218301170336,0.6449013495511593,0.724225222611564,0.5604670992793959,0.7775308723746859,0.8023501603934758,0.842520130171929,0.7687576483365616
