,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A55,3.617063969769172,4.126635502854778,4.660819428050713,4.241941651062308,2.9837056596623763,3.0505292855679667,5.120832272756575,4.411063691051268,6.192596146634976,3.5151262808280617,5.575410225721315,5.455288254844893,4.6086130915685395,6.368072581004779,4.529942656680368,5.268969773191636,4.813836787764254,2.6127413214528006,4.046319202498024,3.0451526399639763,6.4170939104544535,5.34403800686591,6.144024883173238,3.017614881738332,5.21709594089436,4.527721427644369,5.662809063120752,3.2215998851465164,3.7450318618719414,2.1078503613948287,3.030998968777235,2.2896705043455228,6.426903365660246,2.582249595009146,5.098318586925393,4.003868875413327,3.5969928960589264,2.93859385678796,3.629731431453944,2.8347257979876113,2.4991023701282673,4.110369189816167,5.881354660421201,4.5107876146774,6.710013929527435,2.0675809489534966,2.57034710420673,2.618570559526892,1.0,2.4325257568083565,1.3533374324959864,2.2835979419150503,2.123150885964991,2.126124139828474,2.0014861664751527,5.31343847358365,2.5108689959723467,1.0
A62,5.073305968781533,4.630440501854454,5.449398174792116,4.320430371934936,6.226143088741151,4.92131622359593,6.067460684599281,5.572967770429415,4.1448344769674,4.73027813134671,4.825389386951539,5.889458849081247,6.388863250869408,6.033783615268096,2.312885310095292,5.33331257945671,3.123422068669509,4.703224089158202,3.796987003498337,4.803515216783434,3.9970210920696236,5.149805967101058,4.970489868592364,2.9664114067534184,5.728887626346962,4.571791702322011,5.879585983296686,2.428546514973961,3.2244528529713237,2.617266398856375,5.461699938692512,3.6320141469111435,5.284166544519044,3.5043430887029885,3.473772837475828,2.008261660225112,5.053106572681017,3.7337307850931323,5.576004510564786,3.968897030849791,2.71595243354601,4.332010705275013,5.247782205795108,4.795666707188662,4.897337630248516,4.446229224179855,2.4162605736943865,6.1666467776670295,2.4325257568083565,1.0,1.693880144823849,1.928039129447418,1.6257920467196973,2.229316109895767,2.1611384835993572,1.5344290501257076,2.5854843585894276,2.2625841892350436
A68,6.570835931724087,2.500160250228002,6.651676972837837,4.391368404068019,4.955342902831709,5.713810700666327,6.725453904922881,5.466229466274928,5.364839838278256,5.195552556188009,6.460603798315722,4.322069737947732,5.5480246064583305,3.024865679630347,2.8532862061970654,5.146706620120597,3.9124458153369814,5.323460315878929,4.781042492620291,5.57572029593038,5.997443711220434,4.5035180756975555,5.561580204805111,5.1399514524071,4.791889538495333,5.087499108034737,5.567846485083938,2.2537693907630176,5.359232926960366,5.03778360405669,3.479288465834203,3.9437449776222326,3.1940379210108536,3.7256781033911643,3.823635961698062,3.5413234717740494,3.793433689611857,6.073224850134508,2.8690130527205118,3.0435527369558186,3.962809136396433,5.708259123112601,4.741930937743314,4.102760872072684,6.065195843939878,4.290321022313086,1.9850368889247167,5.19417147205269,1.3533374324959864,1.693880144823849,1.0,1.8682893826324163,1.30007590764584,1.3507577496419283,6.277183356186719,2.0413024469622205,2.2250359162334687,1.409531035530377
A5,6.061336443017557,5.678969643065001,5.6250167069261074,4.308729869052419,4.843392114387668,4.714655645294899,6.358580869717993,6.25292386657513,6.434715044205663,4.890264990616641,6.213740955882523,5.578613385271498,4.806614239934626,6.022025471873475,4.457580478027797,5.040033386186417,5.321150448490259,4.201724892043176,6.352027557152212,5.858819089461224,5.095014106025781,4.407606919192001,5.2287457280115595,3.3784776558243896,4.172721876683399,5.1215407284262335,6.134149165120982,3.727028295987278,6.637039298435086,3.366809609680365,4.573540289238123,4.539333121220741,5.731935490597896,3.8579937846841794,5.273198924836535,3.7039791658490566,4.106033832631138,3.340665393921827,4.119564941269198,2.912444847414724,6.403707641235522,3.940207443912297,4.8529145655263095,3.759747835987737,5.5274346158352685,4.432654952786702,2.779749434361379,4.695876886406264,2.2835979419150503,1.928039129447418,1.8682893826324163,1.0,1.0,2.291630931619421,1.0,1.8989629772729824,2.466915983890879,2.172857129054454
A24,4.299210084363267,4.675246574626839,5.987343729113221,6.4879298337749525,4.32031080785504,2.797674366382099,6.3863297783049,6.508387590344434,6.154568875439763,6.230546353339294,6.065372817354349,5.520948912109998,4.902512181754783,5.345890918459654,1.7779989169450037,4.788170102098244,4.9763123291065625,3.663084319518184,5.6627328357147215,4.3641836819972015,5.928869999142324,5.491181151816974,5.963389113883289,3.523232006046409,5.638270078173905,4.481286879121248,4.266094875448278,3.2904020274970462,3.297983661981066,3.1875198995939282,3.0100864598191563,3.710728645226616,3.077876083066555,3.731317038715734,3.545931216013314,2.3329275941501395,4.006414843352874,5.116550926930793,5.258573446415445,3.300992218860339,3.1767108856797956,6.2911532285306295,4.654169568058145,4.262906338666683,5.849368932397303,3.284452538790663,3.832726473862399,1.9869109689644406,2.123150885964991,1.6257920467196973,1.30007590764584,1.0,1.0,1.6133854207054277,1.2389693629075549,1.1901893910120613,2.152653435186926,1.4921139835600434
A27,5.204415462110952,3.324260113660628,5.778638650862193,5.650560336750915,6.920060747634903,3.224476615496124,5.4379556729311656,6.324557280936398,3.937083133226589,6.128784902836829,5.070212899252475,1.7497993159279324,6.347748286893718,5.5088559124741305,3.6391837613623474,6.502707527317913,2.2852073121202947,5.609907367497832,4.476100120817113,5.254152366581031,5.5830789872020095,5.008435987695449,4.41886797790526,3.96613622695108,6.537775723518229,4.1037195541285705,6.37003179001085,4.3821314094455435,5.029683961056923,4.245234760286735,3.3560485365104906,3.7009952443152754,2.964159486024451,2.8958906427710884,2.604822736158596,3.255293317376979,3.444325636271891,3.53461300751074,3.217314971667155,4.459312573389237,3.2567971658322272,6.786891509838118,6.496583752504266,1.6224110578633497,5.620510290563942,3.7929793851001636,2.1569587396509804,2.186499664030892,2.126124139828474,2.229316109895767,1.3507577496419283,2.291630931619421,1.6133854207054277,1.0,1.9977704689180207,1.0155968650677432,2.19572412613479,2.6820825691247014
A48,5.807138707805545,5.753646349901901,5.767178632150495,4.400500266109965,5.958677145499529,4.4848776139123325,6.3057123365870975,6.0044491536606674,5.240187697495314,6.445778060779411,6.661843158640798,4.257076950857016,6.512062031037889,5.420669538793287,6.218946192799626,5.371678124038043,4.500792738602736,4.804609239948156,6.056730030721917,4.585200086892385,4.997782268132804,5.378144259419821,4.471778227016337,3.5159227430738063,5.3697541295070526,4.191069262797022,5.91345716017608,2.4915855188170726,3.2138584513341133,5.775493011925555,3.7882747200894182,3.8680565478910687,3.5988589867545193,3.7408812337298256,4.019006574665173,2.967039493974965,4.093468611702129,2.057633483104442,4.648816940899227,5.4701482514893565,3.610116134462821,5.633110767757962,3.8889396067405206,5.615705118313368,5.493728644082778,3.5556364187741463,2.512016519870773,1.990949638596587,2.0014861664751527,2.1611384835993572,6.277183356186719,1.0,1.2389693629075549,1.9977704689180207,1.0,3.6162301938503267,1.6820388792537537,2.2046392983648113
A74,4.042035876329287,5.947506262531562,5.269450544467096,4.053440736817681,2.9138884397987965,4.369247638290529,2.4240271411353156,6.1693350314915385,5.30154064478519,2.677215129410874,6.084453383969863,5.484517476256697,4.6578809431889985,5.384950793671813,3.506006157218034,6.557937058054708,4.958763819380699,5.697870449421071,4.0324028612280705,4.796397395288252,4.515914150239437,4.121095343351001,4.29445001098757,3.700203135632331,6.151292668080053,3.573837608912692,5.038360575818786,2.2584178536293225,3.966061072969571,3.017383958507163,3.9058578971850375,3.349436415971944,5.913493533518523,3.8628933830216257,3.7586703383409388,2.5337324761943245,3.4429813065313226,3.0364302066219135,3.6850961184173237,2.906849702325241,2.7650435522814663,3.102485583440394,6.232425897183969,5.065397361527336,5.361390184689888,3.855609239969056,2.338496292548462,5.068651262891707,5.31343847358365,1.5344290501257076,2.0413024469622205,1.8989629772729824,1.1901893910120613,1.0155968650677432,3.6162301938503267,1.0,2.5422623197711647,6.188475650416351
A77,4.433850137202589,3.6493306356282913,6.41855969008305,5.649796226287706,5.49192977463705,4.261484507097293,6.2656188234819306,6.349332314011393,5.290571144953308,3.149671782352357,6.167620256233083,5.221037843518318,5.003715363372125,6.285750949966199,4.4301140022472865,5.9858720252816076,3.879399917105875,5.60979185975115,4.789816800807598,2.9891072881193024,3.6295238312835645,4.648816940899227,4.155140536758775,3.5873303895362705,5.52847782243784,3.5001274012086054,3.7722135246999975,1.6466435884513047,4.07831147710631,4.13713545374533,3.0612497038670248,4.169400564782531,3.532922426193506,5.093303974308926,3.884692306837625,2.279729761739447,2.6671519621665443,5.14074169992845,4.958881229929146,3.881575588358071,2.8425797816906995,2.1748722827718057,6.811009332970814,5.013267776517107,4.509875557328808,3.593887302386676,3.6172515393573077,6.3947853700079955,2.5108689959723467,2.5854843585894276,2.2250359162334687,2.466915983890879,2.152653435186926,2.19572412613479,1.6820388792537537,2.5422623197711647,1.0,1.2107406845788928
A82,6.114767378177796,2.135479470729519,3.231454078752548,4.496170189550998,3.1085903280929372,6.47505224733625,6.688546535760047,4.5508153900913975,6.300765153572927,4.068372586445367,5.924152665104716,5.895982212563698,6.34482627479854,4.373024492199401,6.805442142869392,6.537764836946581,5.754058437331634,2.612954118304435,5.359394753992053,5.302645788016972,3.241202952821978,4.122319209157176,4.471021832307493,6.056517336143698,5.1859045104685695,4.6796433783511375,6.247577561956422,2.2996295346873756,4.1999627916074145,5.142998820936408,3.2814964392042385,4.591528808880615,5.872065754955809,3.436559938070837,4.045051277604033,2.7824031231482893,3.719464133198522,4.232726769540863,3.127043437522434,2.4042680655958035,2.189064753655458,4.20383832849961,4.1533385856156135,3.358158547497586,4.551928003293253,3.1618517539026514,2.068390331828506,2.3188991752499266,1.0,2.2625841892350436,1.409531035530377,2.172857129054454,1.4921139835600434,2.6820825691247014,2.2046392983648113,6.188475650416351,1.2107406845788928,1.0
