,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A12,0.3829842777704541,0.4761404598045488,0.43361690777555073,0.5191935398865171,0.39074530622287573,0.7099251626404413,0.5557851723156069,0.573408582173013,0.4187200116434493,0.5862680784953875,0.5328131489198349,0.284012778990969,0.40392683909862603,0.3127342173952816,0.3772409327362731,0.46569222488969775,0.4511737146776441,0.7676523820451535,0.5556379980459317,0.34329436010098724,0.0,0.2689594440475491,0.4507546680950387,0.47512335307895015,0.35156953540586955,0.37430223650317396,0.45355341893732115,0.48396567703929594,0.4446705092531069,0.45059951098898854,0.4148639377562142,0.45058869031090776,0.2449023714614249,0.5179714060885966,0.4498120213236063,0.6587782179849613,0.3534802328421408,0.4184017873213598,0.4958720243512237,0.6335941312186566,0.5034450047282688,0.3669245854931181,0.3478122671723428,0.369416702897138,0.520614916199289,0.4689464788733515,0.5950311664085722,0.4605695347882528,0.4446201393742564,0.46195263587195934,0.5264082639812326,0.533998084656474,0.5064055591384182,0.5137467269471176,0.5029841038013997,0.3703807120890127,0.5275300323522909,0.44333771314580483
A13,0.4643215021170821,0.4743537347921283,0.3654579395199815,0.38546205069125905,0.359313304884185,0.5667787546892995,0.4486697985123236,0.447431684667722,0.40460542940534816,0.5377628592197035,0.5133262517122671,0.2992792204945741,0.3921678533695335,0.39899501884667143,0.2578970690545138,0.4646763449812906,0.41894827837967774,0.598627332396694,0.4964283860241129,0.3048718844471181,0.2689594440475491,0.0,0.4412983101481649,0.4285659481680564,0.26793732616786103,0.4025607507355943,0.4245425513820694,0.43886201182877727,0.48796703948921794,0.45432439656571455,0.37861122653890966,0.39371720904756036,0.37059609740226673,0.4981441870777027,0.4200443588072683,0.6502567922808014,0.36120898831264137,0.40866055003632795,0.45148227643012273,0.47736776768954137,0.46926032609624724,0.34984789381156867,0.37432324354723945,0.3608644973275609,0.5078435636577598,0.400862647567951,0.5592089300019848,0.359087682267742,0.45908441314509785,0.3989893722228315,0.530978036728271,0.5092268733846872,0.4394616162837526,0.4981242358517828,0.3400926549189165,0.3547333988506476,0.43585746911855683,0.35435453152484264
A31,0.4435117554932806,0.436131339820379,0.46477860520364656,0.4762517233307857,0.38963219368017477,0.45554805706663726,0.4079593874811893,0.5500826861680967,0.33968680786406436,0.4925339646985549,0.42886791550141434,0.367892560911837,0.42033834837420214,0.37026352357934866,0.36778120137189085,0.5639265475426342,0.5834891943138094,0.5977297364897707,0.6329324125576641,0.37678122873804853,0.4507546680950387,0.4412983101481649,0.0,0.4203041016077973,0.5686554979022045,0.45092028269171225,0.42587872697876394,0.41954478127668593,0.4680220311122961,0.43850966720022355,0.585303263859569,0.49645627811798787,0.49382319038637834,0.5331832435880052,0.4388132145969109,0.44011767070021235,0.3964869365813476,0.5159159350883782,0.5434442778649841,0.47125820528875617,0.5173866808407517,0.43578740042490527,0.4023517502609246,0.4790386298314975,0.27418357842901053,0.3952889411055054,0.4538058669491143,0.5530993003329767,0.544931018739967,0.3835128054625472,0.5546723306864245,0.4137006784808638,0.3224629838402824,0.3922707251625208,0.3893062185616134,0.5020052363995096,0.4025700372240747,0.3999337085668908
A50,0.5519808820840902,0.4886077472335729,0.49409382848174377,0.5435621532255095,0.44931574156862364,0.6704332239557173,0.3978727248587516,0.6575858635370893,0.3610516911101215,0.6913938521574721,0.5214996856822498,0.38320297183579854,0.5314948384068867,0.48584961207349975,0.5300776393397637,0.5251759243820484,0.4970540712435293,0.7414208865177138,0.6371641128256627,0.4868336831240755,0.47512335307895015,0.4285659481680564,0.4203041016077973,0.0,0.5555904469514893,0.46095718093715277,0.5042352197315846,0.5266972942645598,0.37827659746979625,0.381824005636469,0.5351758603880521,0.5747015387288059,0.4446344960197267,0.6036094330430974,0.4838833060390674,0.7264208870484172,0.37151316756064257,0.5244167757869765,0.7838723987345614,0.581560419373041,0.44907730332271,0.3292427138683669,0.43786543935692845,0.4634485214702938,0.5187855637714585,0.4780482421161866,0.5205498097856045,0.66808500012418,0.4598729044595514,0.43203443760037186,0.6483993526576007,0.4836129092203473,0.40163021395730536,0.5291049429353061,0.4068282371481172,0.5278742650240746,0.6614048420318859,0.3040533899320851
A53,0.36948466542994907,0.5138663839479382,0.45163302024823804,0.43818219674133985,0.4401440173773231,0.7225794136019645,0.538361603685463,0.537683128505986,0.45764271543399393,0.6512720721310291,0.6111356681124821,0.35422917731464265,0.45482886923037347,0.4092208658126716,0.3958809411359452,0.45931472098848114,0.5231586490170207,0.6802407136223101,0.4620446963144613,0.34543155627109434,0.35156953540586955,0.26793732616786103,0.5686554979022045,0.5555904469514893,0.0,0.4008493411911437,0.5395635408628149,0.4596239134626443,0.5357727086610109,0.5313941806805278,0.38435338656771845,0.5042176311195496,0.29460758349119487,0.5242968038398261,0.5128739948611463,0.7198823094655429,0.5095743342556942,0.5165843519428575,0.4598289369778721,0.5093615103562865,0.4652320722383875,0.525486010108136,0.3847482997359539,0.36523019035048776,0.6134947246260098,0.46126824451116755,0.569562912835437,0.43402451630919214,0.5296750069904186,0.5856553817813893,0.5393420545722907,0.5696368829218148,0.6229945077981782,0.5168239585609042,0.4060690321191367,0.4368080901266783,0.5508066326145661,0.5891676163064659
A96,0.46606247667476164,0.41796933397391545,0.3257277682350369,0.5524643439787833,0.27507994522703183,0.6046974637993774,0.34061933603423455,0.6221418976073638,0.43333409518117794,0.649482315427927,0.39543975493763517,0.3102895279687198,0.45813231255758113,0.42244329130015423,0.49075249254397046,0.5056474312538783,0.4670256729459017,0.686542221733947,0.4454830555465922,0.3645734959259719,0.37430223650317396,0.4025607507355943,0.45092028269171225,0.46095718093715277,0.4008493411911437,0.0,0.4081848971611238,0.3186197604078126,0.3926647624363193,0.41738033877500436,0.37743900510978834,0.4784583954252891,0.26075738594629105,0.6004302763669465,0.30271466118690915,0.5184641564633272,0.45656482135908416,0.49146907931137374,0.5096659329953245,0.4917683767424229,0.47968168872871864,0.5156373116026582,0.2769489937058863,0.30898963878705876,0.5062386239580472,0.40081475172777037,0.531971899778214,0.5380133290903283,0.3394779838583155,0.4892159538808124,0.4677306576905733,0.4478169035804639,0.4798899150819269,0.5361158006063562,0.449186348810129,0.45747257341221703,0.4115150216903197,0.4559990893328585
A22,0.5288009727107,0.42186050041287515,0.5301776659772073,0.45569096964373235,0.427628079335032,0.44303728972044,0.32767456184490795,0.3742130999018105,0.47606527842850055,0.5184526092766248,0.31255217740093466,0.43863080451902925,0.3725680266709759,0.4292640970611642,0.44728292665841385,0.507911559683107,0.4408904080268947,0.6535760648256663,0.6184262633647576,0.36979698425133645,0.45355341893732115,0.4245425513820694,0.42587872697876394,0.5042352197315846,0.5395635408628149,0.4081848971611238,0.0,0.40803491659623814,0.4029141608400876,0.3288997490094342,0.357859346656741,0.5512462782994958,0.3790918448597629,0.5815049852717322,0.5076392835293442,0.505202607148408,0.39910979003455294,0.5921162602037185,0.5823452956148281,0.4997087718818518,0.4896981969386218,0.45296902813536866,0.38091199955161104,0.47584181206222453,0.4109495348390255,0.47428634312967366,0.5070045449472342,0.5029083184861727,0.4515772229792019,0.3251750957012768,0.5438914450641645,0.4242215093360796,0.37988460019391856,0.3926935693920376,0.45437242685035695,0.5173841743867953,0.4811890645814493,0.4315108278465418
A44,0.5097567676855701,0.3908826999595497,0.3745192580687754,0.4027932464984664,0.29924562315898173,0.5513095776783407,0.33081115817229356,0.5171819701802193,0.4467697659595672,0.512685954187403,0.38023986885236927,0.31321698105579887,0.3491214558388789,0.42145062693136304,0.4201864577362634,0.4850399144575931,0.43345666540898464,0.5019581267067634,0.2966861901900356,0.3398004035381861,0.48396567703929594,0.43886201182877727,0.41954478127668593,0.5266972942645598,0.4596239134626443,0.3186197604078126,0.40803491659623814,0.0,0.4294737540672844,0.3763739646833094,0.3984955664186085,0.4956289629117868,0.4580211223503595,0.5047601271195485,0.3274849408615216,0.4033077738429274,0.3586658957433373,0.4089819948325658,0.4339418566949691,0.34700961600851865,0.4918097240060041,0.5258628438745178,0.32670113952720214,0.33786050747734253,0.44579159331238216,0.31089022045256,0.4230174594100886,0.34898634116012095,0.29923402761966367,0.3923859935298242,0.4270831145153673,0.45552349226507727,0.3522749276243572,0.522131373879936,0.39560087795528287,0.3728933479813201,0.40820818159611716,0.4476351594869722
A46,0.5453650914496218,0.4153846958409889,0.4475051655227622,0.5976775139577719,0.4225962074947428,0.5174108650315159,0.4129545346379808,0.600752181648558,0.43447581680261227,0.4866895188604793,0.36069325107512085,0.3205902303436542,0.48212349860858517,0.43135722662991194,0.409900923492458,0.44590743622240303,0.47110844723815526,0.6832057539840033,0.6005208752199516,0.4220689467098202,0.4446705092531069,0.48796703948921794,0.4680220311122961,0.37827659746979625,0.5357727086610109,0.3926647624363193,0.4029141608400876,0.4294737540672844,0.0,0.25946732149676766,0.42934479949202453,0.5813476828087636,0.3770999788112154,0.5640425748993927,0.3602918135450591,0.5771778483163583,0.5676729860607099,0.44039930854324916,0.49107762873530103,0.589156301986842,0.4424914312890924,0.5379483076247419,0.3579903310432988,0.5511901665775172,0.5376196119743202,0.43811666765588975,0.4727451935792206,0.5389850870397295,0.27623311637987724,0.5195674141056674,0.5883210000557852,0.5407720066074111,0.40584714165614877,0.5164220630850902,0.45026175566908033,0.5542967421312002,0.5733907339677939,0.41292507047624394
A64,0.5117379845431635,0.34197384050575985,0.4511064062271297,0.5253112754762463,0.3955786659728836,0.38798997190812834,0.3335336665795816,0.4762480595713485,0.36333776017152464,0.42981420802395864,0.3163050822198481,0.3366681437688068,0.4614634603680928,0.4450410904236105,0.4796590515926695,0.45211677797363437,0.47412996321914047,0.6470822351637032,0.539983510781364,0.43072794019127614,0.45059951098898854,0.45432439656571455,0.43850966720022355,0.381824005636469,0.5313941806805278,0.41738033877500436,0.3288997490094342,0.3763739646833094,0.25946732149676766,0.0,0.3723946162306817,0.571782183199185,0.39856389933167,0.588890173755978,0.4773811645683885,0.6324299352308295,0.48592793351074204,0.4195668139235096,0.5695028755532563,0.5430374818698864,0.4380067521206976,0.5259443697567012,0.37496484913641137,0.4270292759987715,0.4993814297966067,0.4526096124571106,0.45445812268010877,0.4431811517273878,0.35926508648795286,0.371054066862061,0.5542707130483766,0.4446394036664041,0.33059383862500746,0.443308665963287,0.45032208336358315,0.5254780221083372,0.5020793263597512,0.40216400243408323
A99,0.5068880409056448,0.34718718990069264,0.4262683905780187,0.45046882545455647,0.4273747468008533,0.5494047465096917,0.38506927435487526,0.30260660408914,0.4777705099773232,0.6060326239643901,0.4200665344564727,0.3806754047027362,0.44125777315264525,0.4372574353686052,0.42872442260389076,0.4128320395800601,0.4903745911430447,0.5513949585213185,0.37754683589860516,0.3807308072154991,0.4148639377562142,0.37861122653890966,0.585303263859569,0.5351758603880521,0.38435338656771845,0.37743900510978834,0.357859346656741,0.3984955664186085,0.42934479949202453,0.3723946162306817,0.0,0.4908675931907378,0.30559076386010187,0.4914264382373007,0.44821102438038474,0.6934061735140404,0.475079459314227,0.4272829788056227,0.5458194831919634,0.5207833700882158,0.46561376520025377,0.6547235761169574,0.38747508458681534,0.48490015553089627,0.5918210002585749,0.4040570823226366,0.5906614732370489,0.4151019996368077,0.34556233632236444,0.38408490576110066,0.48323223010157623,0.42998403838321786,0.43574711238901453,0.5592941270975841,0.44518671134237175,0.39882423302620706,0.44663294926439945,0.45168384161112507
A17,0.3325627711516509,0.5036012791961044,0.3725087017212789,0.42229664908973863,0.4910272663679459,0.47524683500936804,0.42133472386622817,0.5123591036986721,0.42393463558113964,0.5141157512372656,0.5718067763261951,0.4502146244010967,0.507601823355227,0.4137944685872762,0.5076921505512861,0.43225484990611296,0.3520556884019047,0.36561641981959203,0.5020124370789306,0.49934067870095256,0.45058869031090776,0.39371720904756036,0.49645627811798787,0.5747015387288059,0.5042176311195496,0.4784583954252891,0.5512462782994958,0.4956289629117868,0.5813476828087636,0.571782183199185,0.4908675931907378,0.0,0.5587080331273248,0.22824839048762624,0.31424194636427727,0.5239077262402889,0.426567091976611,0.33047182297282796,0.32591375319292804,0.47658471800324176,0.4707282947430552,0.5377985085251364,0.38456512549356026,0.45500292501833706,0.6409349831712221,0.4010823492426119,0.4669694795364928,0.5230962081139737,0.5647254791941168,0.3630816457891266,0.4415807548355746,0.5800759288249013,0.4754022645757656,0.45498520198041537,0.51129306098407,0.6312904641591011,0.549588227710564,0.5165957843347058
A21,0.4314674319079497,0.4774750547696839,0.47310845344869534,0.4961794594371899,0.37969787968256186,0.6717640909409242,0.4698672111245271,0.5932240800753817,0.48788098266847746,0.6198779113251067,0.47781291983235286,0.28775823491985897,0.49476250515332587,0.37352529381775723,0.4364697580079835,0.44789638681901833,0.5569423184324152,0.7630153559225029,0.5388987932272991,0.3081824025641692,0.2449023714614249,0.37059609740226673,0.49382319038637834,0.4446344960197267,0.29460758349119487,0.26075738594629105,0.3790918448597629,0.4580211223503595,0.3770999788112154,0.39856389933167,0.30559076386010187,0.5587080331273248,0.0,0.6416167530668742,0.45898946616820757,0.6154652939573151,0.45743013253939635,0.47089386339287886,0.5414932674904337,0.6291141412200024,0.4798912739754396,0.5200306523888708,0.34985734805838864,0.3479465800038002,0.5888619855509061,0.4918271907141588,0.5877474776880507,0.5373307196355859,0.40957220596731436,0.5076558110849103,0.5408404515309112,0.43570745693380064,0.48392842975694594,0.45591277490599613,0.4964743319982625,0.3921249589185942,0.5461208803683109,0.4342191916178709
A41,0.269814535482898,0.48372245828911964,0.3927187601487552,0.36665780108034696,0.5293885746346214,0.5270861105182345,0.47784981602556265,0.45630148096957046,0.48620125521260427,0.538921362685757,0.570367782365305,0.4831420264439401,0.547630257031053,0.33584284552662935,0.5778378111940803,0.416717369804234,0.4207425521791519,0.4165359222657212,0.47960735863056647,0.5135567726684112,0.5179714060885966,0.4981441870777027,0.5331832435880052,0.6036094330430974,0.5242968038398261,0.6004302763669465,0.5815049852717322,0.5047601271195485,0.5640425748993927,0.588890173755978,0.4914264382373007,0.22824839048762624,0.6416167530668742,0.0,0.3829986153257402,0.5300985108648255,0.4741402053717858,0.3734749844441967,0.3918368660594531,0.4888081868829105,0.45730621072150424,0.593578621285219,0.4825673081700358,0.5635479637269158,0.643068859815354,0.3529328899342463,0.49591903469343535,0.47938874073119464,0.5730046530289508,0.36129966538757596,0.37201887664856725,0.580029404317012,0.5154978675835,0.5098139387208718,0.5404106594163499,0.6381429075090495,0.5907874181020919,0.5545658724974472
A72,0.43827318953364336,0.4345767260875637,0.2769409327479092,0.5011087185949759,0.2544200950801567,0.5298481555149503,0.3242774529194443,0.6113622373464511,0.39504393089160017,0.5191017620952894,0.43295099416783867,0.29212677386843666,0.44168080179600167,0.42588724681781376,0.38404029603607637,0.35340954558624993,0.3389595682790707,0.43798241490103906,0.4126097854353554,0.33415025623774997,0.4498120213236063,0.4200443588072683,0.4388132145969109,0.4838833060390674,0.5128739948611463,0.30271466118690915,0.5076392835293442,0.3274849408615216,0.3602918135450591,0.4773811645683885,0.44821102438038474,0.31424194636427727,0.45898946616820757,0.3829986153257402,0.0,0.42996335603425984,0.46477965472584537,0.29280268808534515,0.3833459094928421,0.4697460087625043,0.39337493189311157,0.5376962429218524,0.2982862928993696,0.43850020300749215,0.5309059203030564,0.3123688692111499,0.4628042749601633,0.5334995908174536,0.3688834610417835,0.4542051747748487,0.44047030460213477,0.46935511150986764,0.494525152596484,0.5586867821247171,0.41420630464657426,0.4777968445312385,0.42020124830469885,0.47533925556992274
A88,0.537888994385628,0.6432944904964772,0.5450867075407779,0.505712886305035,0.47971126371415396,0.6185857258786533,0.5325587956661366,0.6549648475761609,0.5829172391554371,0.5141945938813361,0.604830452422414,0.5617090536406042,0.47565670843838914,0.49063085661201633,0.6119434835152749,0.6573153811993003,0.5460221462717789,0.5129272035869363,0.6741579667435404,0.43592520224164066,0.6587782179849613,0.6502567922808014,0.44011767070021235,0.7264208870484172,0.7198823094655429,0.5184641564633272,0.505202607148408,0.4033077738429274,0.5771778483163583,0.6324299352308295,0.6934061735140404,0.5239077262402889,0.6154652939573151,0.5300985108648255,0.42996335603425984,0.0,0.5185078360662313,0.5043649359427,0.4821326592644847,0.44497012497236477,0.6370395299832899,0.5559022915034753,0.44450433581700854,0.5938011949888551,0.48722911577050854,0.5526856518138282,0.4926530843039558,0.6174514083426724,0.5429020915839716,0.5407593399161633,0.41616216278833507,0.5448202982563546,0.5345671060818693,0.5337995202273969,0.5572434237091437,0.6908633939122126,0.6111050882932549,0.6200350778259531
A92,0.4710642505564522,0.49387943614614094,0.43403466799524815,0.40513760493069617,0.38619731508512534,0.7120745123969088,0.4209612974606881,0.5291285209659666,0.42166435286547865,0.6007457707441669,0.5503835111665168,0.4448210714878327,0.38041963150852964,0.40604359313541694,0.4290116679790503,0.5183159681247923,0.46738073592118,0.5921041262225077,0.5001723229016892,0.4101600738248987,0.3534802328421408,0.36120898831264137,0.3964869365813476,0.37151316756064257,0.5095743342556942,0.45656482135908416,0.39910979003455294,0.3586658957433373,0.5676729860607099,0.48592793351074204,0.475079459314227,0.426567091976611,0.45743013253939635,0.4741402053717858,0.46477965472584537,0.5185078360662313,0.0,0.5207179629237503,0.6182908040064437,0.5075772907824934,0.5196189707918583,0.3465073123106218,0.39333979174147315,0.3866147791912019,0.4674330649094365,0.39175387980928056,0.5584950688420405,0.5260619601006855,0.47319326032933784,0.34176431832323284,0.5194614137409529,0.5374266359914581,0.3327164180279325,0.46896666006536547,0.4646328166973229,0.40706873284950107,0.5894442999601707,0.4150891916399666
A15,0.3792803482183059,0.4634919981609489,0.366860077515327,0.4416886737493031,0.39190386873865046,0.5182085225525039,0.4755007604063939,0.5687633505447101,0.43914359865404495,0.49100298882098814,0.5904169288909857,0.3308167429048957,0.4853539422836901,0.3952176243096489,0.44678561064729894,0.4350818275978179,0.40864619751558706,0.4858717217008591,0.4634007709437288,0.4545169927697924,0.4184017873213598,0.40866055003632795,0.5159159350883782,0.5244167757869765,0.5165843519428575,0.49146907931137374,0.5921162602037185,0.4089819948325658,0.44039930854324916,0.4195668139235096,0.4272829788056227,0.33047182297282796,0.47089386339287886,0.3734749844441967,0.29280268808534515,0.5043649359427,0.5207179629237503,0.0,0.35315935323860503,0.45301954797913024,0.3916545274688904,0.582512548274624,0.4347338189515396,0.4472610861965103,0.6040419749078167,0.43514873387172615,0.3925110851504289,0.4395061661552757,0.4729098241649907,0.45464974057280394,0.415615840363165,0.4966551626990898,0.5430947950155627,0.5184354825720825,0.5232906616650446,0.5033765103169483,0.5016762087499761,0.4069956303995451
A16,0.4558039819004248,0.5809983654283433,0.41209759543713675,0.42941388343087206,0.5019469122085329,0.5482395133718618,0.5805729022738797,0.5984133174999788,0.5414084537186302,0.49061997608626917,0.6368251072929416,0.47463078575311424,0.5146247639677415,0.47013744948216896,0.48949558893648704,0.48108695495494436,0.3764326276418545,0.4503054927621567,0.5036577153697415,0.5011070769201784,0.4958720243512237,0.45148227643012273,0.5434442778649841,0.7838723987345614,0.4598289369778721,0.5096659329953245,0.5823452956148281,0.4339418566949691,0.49107762873530103,0.5695028755532563,0.5458194831919634,0.32591375319292804,0.5414932674904337,0.3918368660594531,0.3833459094928421,0.4821326592644847,0.6182908040064437,0.35315935323860503,0.0,0.45984066562332737,0.4982500763775538,0.6565789527652697,0.4446141739373043,0.47691764925166724,0.6786636118590319,0.48978721688950866,0.5221802035632119,0.37018908401443207,0.5483471677445402,0.5616811251117482,0.5111866598508666,0.6931594009529041,0.6397518088000469,0.517793561993581,0.5558092651884842,0.5784179352826515,0.4533556384663797,0.6128183888375283
A23,0.4585201495498511,0.5545921760545323,0.4860457650636031,0.45309620489644664,0.567006788503437,0.5319870824718693,0.4633759813488444,0.5112877409264679,0.4598804703062829,0.6217454071173598,0.49770423444881207,0.5138435250203384,0.3743653572180594,0.5941177937384611,0.5439209754562129,0.46613122975931653,0.4793443893969195,0.41720111289761397,0.4832067914361404,0.5032192814232733,0.6335941312186566,0.47736776768954137,0.47125820528875617,0.581560419373041,0.5093615103562865,0.4917683767424229,0.4997087718818518,0.34700961600851865,0.589156301986842,0.5430374818698864,0.5207833700882158,0.47658471800324176,0.6291141412200024,0.4888081868829105,0.4697460087625043,0.44497012497236477,0.5075772907824934,0.45301954797913024,0.45984066562332737,0.0,0.5461233468806284,0.4829232368577846,0.4047605940252528,0.49293714962929114,0.40188228994723496,0.4413182329912769,0.5083866132484565,0.4989860698646281,0.4878442738532045,0.4563407951339403,0.5025624633419886,0.5544366275871608,0.5884811103407814,0.6055096445532011,0.5793322734755227,0.6230114207883031,0.4761807878483606,0.4370687623438785
A70,0.45692944044548056,0.3732710021882868,0.3631760004891159,0.3894974231132079,0.4536273414859029,0.5081491183197502,0.3995130895453003,0.5406431512857969,0.31524355453345554,0.45967132063892746,0.5367295749980181,0.4092225267440299,0.588440488580317,0.49605359684386496,0.3759347515322904,0.2722011003140773,0.3692584454835043,0.5683446405826392,0.3477146919588069,0.4801222028020792,0.5034450047282688,0.46926032609624724,0.5173866808407517,0.44907730332271,0.4652320722383875,0.47968168872871864,0.4896981969386218,0.4918097240060041,0.4424914312890924,0.4380067521206976,0.46561376520025377,0.4707282947430552,0.4798912739754396,0.45730621072150424,0.39337493189311157,0.6370395299832899,0.5196189707918583,0.3916545274688904,0.4982500763775538,0.5461233468806284,0.0,0.5969868955426751,0.44064761842429423,0.4879302834130199,0.5329831796908928,0.38044351652701014,0.5625548811657466,0.5420514184218244,0.47283611752465304,0.4536793525436291,0.6149868036516203,0.5613087886716588,0.5319499143132096,0.5560570615407577,0.4902287183921795,0.4352094604371335,0.5552871737156391,0.5610801225516715
A8,0.5787917278620115,0.5747987785270992,0.5284295043275582,0.5281503983752331,0.450885034597018,0.7592512401386496,0.5436659194919398,0.6736367245314133,0.42829659323442393,0.6556441433920284,0.6359920115200942,0.4714735773834713,0.3357802925097604,0.5204785177688559,0.5189498173075324,0.53380004059674,0.48021177521615543,0.7927364699780596,0.7305313521390308,0.4030879247615332,0.3669245854931181,0.34984789381156867,0.43578740042490527,0.3292427138683669,0.525486010108136,0.5156373116026582,0.45296902813536866,0.5258628438745178,0.5379483076247419,0.5259443697567012,0.6547235761169574,0.5377985085251364,0.5200306523888708,0.593578621285219,0.5376962429218524,0.5559022915034753,0.3465073123106218,0.582512548274624,0.6565789527652697,0.4829232368577846,0.5969868955426751,0.0,0.4197884301500244,0.4108681139947604,0.45018412980260936,0.5377004279909288,0.503779808006861,0.537702677965563,0.5802111385921365,0.4778622163738039,0.5637000513855936,0.4813503257351138,0.5081958533073729,0.452512373061009,0.509949503005623,0.5310969524808504,0.6345784757646289,0.3113358195484801
A20,0.39034443778980166,0.4505767174076205,0.39390269123791366,0.4285796615337668,0.336540152951612,0.5155279064244858,0.3625138891570343,0.4793298798739414,0.3470638494447986,0.5137840367201384,0.3669801211802566,0.32641458611880547,0.3277878582112038,0.34732928972514,0.4043269989298769,0.4634770915826322,0.33431366346331093,0.576951489223423,0.48756870899049687,0.3537202383470387,0.3478122671723428,0.37432324354723945,0.4023517502609246,0.43786543935692845,0.3847482997359539,0.2769489937058863,0.38091199955161104,0.32670113952720214,0.3579903310432988,0.37496484913641137,0.38747508458681534,0.38456512549356026,0.34985734805838864,0.4825673081700358,0.2982862928993696,0.44450433581700854,0.39333979174147315,0.4347338189515396,0.4446141739373043,0.4047605940252528,0.44064761842429423,0.4197884301500244,0.0,0.3996162194008541,0.40631272753456793,0.3750841718519845,0.4136325369457394,0.4546971100938171,0.3441662271009991,0.39182299971981194,0.44643440035438886,0.48082515953034277,0.45408098722322865,0.470036104155788,0.41898102307025054,0.5356396878615256,0.5271276150829877,0.4622831100486571
A49,0.4533267988710524,0.42807415531759163,0.40816211461052887,0.44142981584963403,0.31235763238742087,0.6682541777354453,0.43041106861183953,0.6463070016826504,0.43950679343372223,0.6000632729685704,0.5980125775835199,0.3093777954946918,0.4268579886289686,0.5208219286534395,0.4868377298681844,0.4631147925176028,0.5166044786912543,0.6914875872437818,0.4115829527833219,0.37804998777475063,0.369416702897138,0.3608644973275609,0.4790386298314975,0.4634485214702938,0.36523019035048776,0.30898963878705876,0.47584181206222453,0.33786050747734253,0.5511901665775172,0.4270292759987715,0.48490015553089627,0.45500292501833706,0.3479465800038002,0.5635479637269158,0.43850020300749215,0.5938011949888551,0.3866147791912019,0.4472610861965103,0.47691764925166724,0.49293714962929114,0.4879302834130199,0.4108681139947604,0.3996162194008541,0.0,0.5448294019161688,0.5016819737192588,0.5223397803073933,0.45481273261938127,0.4888072150901043,0.4008003041753725,0.5281186378021354,0.5130629182652318,0.5061363167760151,0.3900956162539351,0.48512356544308877,0.36382224067120805,0.42830754414608363,0.4109081732668848
A71,0.5111823516657508,0.4767176331716355,0.5282165619466201,0.5229551576318738,0.4699505007124192,0.46766432854495166,0.4755590950742231,0.565261511933693,0.4144928884652246,0.6183185753369029,0.41149101363805884,0.49191003541842293,0.3555716210431811,0.47359944873620363,0.3923404259840938,0.5335120066589476,0.632512672124501,0.7024794747513308,0.6188256181021776,0.383986378840218,0.520614916199289,0.5078435636577598,0.27418357842901053,0.5187855637714585,0.6134947246260098,0.5062386239580472,0.4109495348390255,0.44579159331238216,0.5376196119743202,0.4993814297966067,0.5918210002585749,0.6409349831712221,0.5888619855509061,0.643068859815354,0.5309059203030564,0.48722911577050854,0.4674330649094365,0.6040419749078167,0.6786636118590319,0.40188228994723496,0.5329831796908928,0.45018412980260936,0.40631272753456793,0.5448294019161688,0.0,0.46694285642732625,0.42271773531270807,0.5383339098417158,0.5198770164297809,0.46997387523031386,0.5508501497911263,0.38835578901666834,0.512683567333942,0.5659319173175408,0.5175224952433697,0.550364375781204,0.45965367172960403,0.4494795642622602
A78,0.4442574174543126,0.39566758730969454,0.3395864341884933,0.44141736310161106,0.31095932881908284,0.48203291718613794,0.38035056360389896,0.47263763464753095,0.43425772675256746,0.48811287105630574,0.3887289383704674,0.36379360409265327,0.4808873827870763,0.3859857087010048,0.39642106958373124,0.3331640368595514,0.4011528860770893,0.5201057473567761,0.3146829991682206,0.35994062510961256,0.4689464788733515,0.400862647567951,0.3952889411055054,0.4780482421161866,0.46126824451116755,0.40081475172777037,0.47428634312967366,0.31089022045256,0.43811666765588975,0.4526096124571106,0.4040570823226366,0.4010823492426119,0.4918271907141588,0.3529328899342463,0.3123688692111499,0.5526856518138282,0.39175387980928056,0.43514873387172615,0.48978721688950866,0.4413182329912769,0.38044351652701014,0.5377004279909288,0.3750841718519845,0.5016819737192588,0.46694285642732625,0.0,0.47922104290754786,0.518151746053716,0.42362629721124034,0.3972942350007975,0.5250229645486935,0.4960515173806608,0.37331009952368244,0.5485885036718683,0.4291211846383479,0.4509042352585968,0.4787226186151551,0.4479871250741656
