,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A53,0.40185774671013386,0.4622549195054495,0.5765151231700334,0.5099642189878929,0.5165435772450007,0.5672814551392955,0.44136907309070983,0.4916458078866751,0.525673899361522,0.6121211798162364,0.48639505193122523,0.4299737552353413,0.5493853292828461,0.4057168894116875,0.49063868731829485,0.43797201769244676,0.4488340499239043,0.5060983953645883,0.38295090530346787,0.47333590878081844,0.4364110508865868,0.45208479016910363,0.5496432769094798,0.5213625104597983,0.0,0.4321469138045967,0.5249668273459949,0.3777648720104483,0.4790498068569041,0.4961072095090153,0.40212360850048157,0.4359060029229723,0.3394193532401478,0.6252550851768521,0.5605547355854119,0.5809295238972636,0.5171334618083937,0.5701848306128052,0.49381860509986364,0.4378487457104855,0.4450086388267749,0.4376712833830758,0.33292528272436983,0.4628197531584911,0.4487706347921192,0.37662409193509516,0.5598492053264654,0.46105097929385375,0.47070914905268235,0.635375685340779,0.5655989950756812,0.4959326300994271,0.5716415194413276,0.45875837709158906,0.4114251383667469,0.43942008373452734,0.5349903627194075,0.5850836980656535
A96,0.5261212704704796,0.4182931963818939,0.4461676008428679,0.7343001996927385,0.32955088209531236,0.47254145266804615,0.3401780536722335,0.5283164897657491,0.43675656399854745,0.48353869072064504,0.3513138881695995,0.27480719360811945,0.4159971764170094,0.3759620464507957,0.4537522516140907,0.5112602388135138,0.3777113984783994,0.5573016670683338,0.3118673222460331,0.388537705020197,0.4709402138005745,0.6024149851523852,0.45082742374132057,0.3765350644032698,0.4321469138045967,0.0,0.41626190933056273,0.2894313161928094,0.41659784179734516,0.42144859795269596,0.5080700611543716,0.4597881446463917,0.2652217916543973,0.745113097740933,0.3699507872481881,0.3848468724383798,0.5306513017966372,0.5576537139826612,0.4774463402171486,0.42218804442499225,0.45004984478922405,0.43924387768378215,0.23505096061787534,0.34057686538815024,0.43335315400049457,0.37576763730224194,0.6005308711102403,0.5264714392537941,0.42522960469450566,0.5346185999516019,0.6300841489288129,0.4771691889399513,0.4331048757424525,0.6294095625916929,0.3973072919149494,0.47551451341011086,0.582467275283739,0.4926610083789885
A22,0.578320658783033,0.34227329233518433,0.3671153452107109,0.4818174808197271,0.31526693091976454,0.2924421627110051,0.22149210494920646,0.23661334372814902,0.35588764223706326,0.3302989621026634,0.21032807605619774,0.3602821292022972,0.3163313413762219,0.48153366153043053,0.2728351574406862,0.2936296300133171,0.2511938402455701,0.35962478859431757,0.3347445357419182,0.2450050071276707,0.4467608769293677,0.4763607144376941,0.4158695636868681,0.2534328105007453,0.5249668273459949,0.41626190933056273,0.0,0.31827904985334,0.22196939749045852,0.23159944860580828,0.3669404118073576,0.4505147650106667,0.32019779054814135,0.5528096322840774,0.31707256981321674,0.30737959733561193,0.28256923776938014,0.5084980690913274,0.4209597352540223,0.4874275663545786,0.31475392122321444,0.3804542469374488,0.3684891098989741,0.37754268989106576,0.372361290208436,0.30057478895197454,0.45428050111376317,0.3834630979405015,0.3465169655868584,0.36845222109568476,0.5912823144573711,0.47026731851030323,0.2683913506336819,0.47827475277980325,0.31989509961466644,0.2970044872239662,0.5296758304275508,0.29213360530031596
A44,0.5067407944957278,0.3347553869045068,0.39239074914397243,0.5263179154004183,0.24871880236294508,0.4344638078591381,0.2714883846386764,0.40171379067747004,0.3757656798596116,0.34162278206346375,0.3462061208433196,0.25756131564278395,0.3103027399905961,0.3798531320624584,0.3629414957051449,0.4120791512112263,0.295581756752585,0.4162782798103729,0.21059604158552414,0.28127358140344116,0.4229300966662368,0.521096305664382,0.347768637599291,0.35343636517793053,0.3777648720104483,0.2894313161928094,0.31827904985334,0.0,0.3501031979252447,0.3118273177002008,0.4738857058559979,0.4427151336763884,0.37479186457777613,0.6047535991128068,0.30821357510895553,0.29336968237030026,0.3466166628136367,0.40487403784642495,0.3969452013144663,0.31737772840780876,0.4016784710948281,0.40614108527281745,0.31246183362745283,0.27527516138262853,0.3229766540418869,0.2621716567389625,0.40758188923794414,0.32402905866051446,0.3576721741962291,0.38569310208414664,0.5081177582646313,0.4704807343750468,0.2993137196118979,0.5237909441261217,0.3626609597264303,0.294249625464985,0.48814401388996254,0.3567235610201649
A46,0.5468580468772009,0.24747610843832202,0.34997644823930274,0.6116941659812598,0.3557255002386517,0.3042404345530757,0.27852251706648234,0.3174239587387373,0.36309268971166153,0.3317987845035171,0.22889436165744892,0.34316660689545375,0.42713154517027874,0.48806924704589405,0.2975697099571817,0.2891412917430788,0.290393296804628,0.40195730847617517,0.42530816832400364,0.36342189847447726,0.42701365310270645,0.563266341033329,0.41155729874557967,0.3422226207421276,0.4790498068569041,0.41659784179734516,0.22196939749045852,0.3501031979252447,0.0,0.21100954067442135,0.37667021885616814,0.47575116123795824,0.3389111313425176,0.4902181390206348,0.31186260885949646,0.34468584514551304,0.4168309045763706,0.4459940102344705,0.3741158898936914,0.5131643929527738,0.3449786175792451,0.4115585395284349,0.3625973816422471,0.4683799445151545,0.41503788900754324,0.29278512179675764,0.481077434263964,0.3521091073679644,0.2306863775137099,0.4987173778596393,0.5907991713179392,0.49622798687657743,0.3401527001953445,0.46214707652642484,0.36286443097234455,0.35876960697189964,0.4909855005967657,0.2791018386654087
A64,0.5323112552751179,0.24485937439146455,0.3294699340871795,0.507814524106136,0.29065788418279614,0.24494903747723806,0.23748229818685718,0.3603932220216002,0.26279860347072004,0.27675970455710974,0.2781566315177053,0.30519005318439885,0.3769852930380958,0.48903133843621494,0.2776365098242136,0.28993411126266744,0.3037025037890778,0.36542756975473,0.34680222717869724,0.27659030039413546,0.38005050768066173,0.43895717380346455,0.32984858232350234,0.27692020979740184,0.4961072095090153,0.42144859795269596,0.23159944860580828,0.3118273177002008,0.21100954067442135,0.0,0.37558329862769124,0.4468309200738739,0.31973005848352576,0.5433502379531172,0.31491616292687563,0.31888576829532045,0.3187957464804204,0.30617020605354417,0.38946523215970263,0.45925512334555596,0.32559407986597144,0.38275839052304894,0.3837668216511537,0.3318665181930409,0.35816742097641696,0.3373836110597873,0.44024337794329105,0.26968695788912045,0.31473419613235176,0.3693478683365554,0.5236726890020551,0.4136720677737562,0.27429716210180666,0.45336559998302306,0.36044454273966076,0.28467788217007384,0.4352916818193642,0.2657138079896857
A99,0.4463486000243947,0.36356575339824726,0.5170398680780316,0.46312339417691417,0.48632654715563195,0.4036601409796293,0.3776636889013516,0.26683524323175767,0.4692903360130012,0.537004745011816,0.3524947509596509,0.48369995209822225,0.5750614795069671,0.4575784114572711,0.5172146109529117,0.3717662116178143,0.47658102391769197,0.377155173927592,0.37816389673601203,0.4319910029801639,0.47083493244706454,0.48725583246339643,0.4916579985508521,0.4878208059085356,0.40212360850048157,0.5080700611543716,0.3669404118073576,0.4738857058559979,0.37667021885616814,0.37558329862769124,0.0,0.46553303103950294,0.3000440638483882,0.477489933268066,0.4302616042348474,0.5301269937075967,0.4716814170622414,0.5047625957915105,0.5859972687601456,0.525623845950452,0.48252873128883955,0.5178084099148746,0.40150500678475043,0.6077668935317087,0.4293250929464827,0.3514094416028648,0.5565489928703007,0.4669543203023141,0.32867412764548065,0.5058268922903368,0.5062254579978165,0.3494115091916431,0.47078195957767166,0.535393227397404,0.47966972288467224,0.4285557823916464,0.4330209881341205,0.4293633524041848
A17,0.3750919413892261,0.3801072993873038,0.41599647235603976,0.47123794830008914,0.3968722340831894,0.42739000902360447,0.37487109850225886,0.43313982700766207,0.42397249833316963,0.5207239017524544,0.4394495888732294,0.43051496445702875,0.3966063851817796,0.42447611204133784,0.4070754733803972,0.41226303587916346,0.4281372722843799,0.4070754085038766,0.4193037963772589,0.4129762246713312,0.3111813338968574,0.337183968601105,0.46700818187184945,0.42876998249499776,0.4359060029229723,0.4597881446463917,0.4505147650106667,0.4427151336763884,0.47575116123795824,0.4468309200738739,0.46553303103950294,0.0,0.41366489760478653,0.36413055616654666,0.3439652946555388,0.4381754185349743,0.2650086537651265,0.35481721006282907,0.3150317712495102,0.4001809098088086,0.493261218170824,0.4167221145946033,0.3696897636491101,0.372031756539994,0.4738015370442896,0.40333146263376396,0.47327406520479787,0.3832179151680153,0.464710805345131,0.3006174421140746,0.4290249260193558,0.3913374278110682,0.3446033903741047,0.3473750192966314,0.34684317637452433,0.37448994076777664,0.44766645704237906,0.37855825092533646
A21,0.4099016175753768,0.3716763692755445,0.4818658315114832,0.531655576828288,0.36252678048866804,0.3780738368641683,0.35761296548217947,0.407355322194075,0.4380749608741803,0.44453698032887246,0.3455172193969215,0.30571632202101573,0.4363615138139699,0.3483221648785789,0.40025467907299317,0.327916113468815,0.37070809870515853,0.4967002767316824,0.3247878628405967,0.30929294855400813,0.3435956277644252,0.5098169590163614,0.43538244011789373,0.35658793385813536,0.3394193532401478,0.2652217916543973,0.32019779054814135,0.37479186457777613,0.3389111313425176,0.31973005848352576,0.3000440638483882,0.41366489760478653,0.0,0.6124050040963399,0.3790023889875688,0.3804073851063039,0.41880220436871596,0.416961918066559,0.4353566776175116,0.47896241118485117,0.36263396096866995,0.41605965931582944,0.2792833334369711,0.3922369337209005,0.448583707991986,0.3554732592541687,0.577098641003182,0.4549680725795682,0.34327759530814705,0.49340936694162196,0.5885932524788873,0.34664269593173724,0.39332592384167253,0.5050672311702797,0.4029048195134004,0.4054847430211289,0.5538238877247563,0.381168902544191
A41,0.33789002778672717,0.4140735549300557,0.43327567470399064,0.43697529106893807,0.4754465781825712,0.5388475955957046,0.5015260660695329,0.41423981390451325,0.5492465859246258,0.5902493557502971,0.4836603276361876,0.552221615652726,0.5630972006712625,0.48462054307336566,0.5282419204845168,0.4585917373449888,0.5867259063827148,0.4667900710799052,0.5866577765122354,0.5776223671460229,0.4457994388782671,0.48282050517392516,0.4974073731779969,0.543597546225425,0.6252550851768521,0.745113097740933,0.5528096322840774,0.6047535991128068,0.4902181390206348,0.5433502379531172,0.477489933268066,0.36413055616654666,0.6124050040963399,0.0,0.43748634424758837,0.5443033618520658,0.4298704905935319,0.4214851013935309,0.499892394609709,0.5701554913721407,0.581169750753421,0.5639428743480809,0.6255604126037365,0.6460690157347584,0.5380840091929948,0.3776362277409975,0.48954104225814954,0.4664494783821427,0.4101066374376211,0.39573275926577,0.3948505346247838,0.43984511080898714,0.4331683480087458,0.4256271896748989,0.47843906723089935,0.46076305107901805,0.4465313828610883,0.3874207727013964
A72,0.4941855854644377,0.3039094974762032,0.24660630373078685,0.4943223159933461,0.1825740761442176,0.299343714306623,0.2560580309281959,0.35597420820585857,0.35187326570344624,0.3991377814780591,0.2500047693667248,0.33210925247367806,0.3030025540032806,0.47609847935420646,0.2625825207905781,0.3302913492447861,0.36466904097585784,0.3636853006734553,0.32197088324183565,0.22012144959077729,0.4097275346921865,0.39834637870882916,0.3018966056526512,0.3332711767419325,0.5605547355854119,0.3699507872481881,0.31707256981321674,0.30821357510895553,0.31186260885949646,0.31491616292687563,0.4302616042348474,0.3439652946555388,0.3790023889875688,0.43748634424758837,0.0,0.2661102921691473,0.38373901937494215,0.31078998857309403,0.3837711999227821,0.40236405992789603,0.404076790902673,0.5058168071182404,0.36676210262236764,0.3739903874085332,0.354162654660396,0.28135628424283565,0.4207541492872223,0.35029280388603967,0.3563531153379288,0.34355060471002363,0.39919937564144314,0.3428205572592675,0.27356567005676335,0.4965319851140797,0.2607850911506089,0.3049951689764029,0.38006853072324287,0.2733404833200048
A88,0.5213617800268637,0.3951937904460937,0.3182878373472411,0.5293680845453506,0.264330527054776,0.3720739032222863,0.3677717420350808,0.3894493325174181,0.3958736152230964,0.3191872042871571,0.33273958253894564,0.3637940392418325,0.2930357392313262,0.37820720421096143,0.33076993595826154,0.4367861980526312,0.3994394012447965,0.3872010090128135,0.3896953791435497,0.2359405144844754,0.461010852705958,0.47705761361002463,0.33452760482721866,0.34722270811214595,0.5809295238972636,0.3848468724383798,0.30737959733561193,0.29336968237030026,0.34468584514551304,0.31888576829532045,0.5301269937075967,0.4381754185349743,0.3804073851063039,0.5443033618520658,0.2661102921691473,0.0,0.35640183687650007,0.36507145205123426,0.37246196738850135,0.3601695692843362,0.4203590328807594,0.5139191373062875,0.3880366865645547,0.38827359268198436,0.37083064870174975,0.3503408764308782,0.45196644365450045,0.4503549330090032,0.42549709275275716,0.35344532134801265,0.43719370234118193,0.46902905552095264,0.25766686876940204,0.5550592854023484,0.31317310144825294,0.3938472394954379,0.5322731853578904,0.34798800746487246
A92,0.44434610887849846,0.38045502562032507,0.36048370953016917,0.4023866416101526,0.34431887933032845,0.4724823998884037,0.3401485209290369,0.39326239821957354,0.3872089458781218,0.4124291356140207,0.40908659771695133,0.43074327857634653,0.360569600568036,0.43164076780996885,0.30422387227114767,0.357471035452665,0.38772252907485105,0.3366048274991058,0.35844473741358085,0.3174198293863204,0.28670115105358096,0.3547421116836805,0.4174972763812512,0.27358358064927535,0.5171334618083937,0.5306513017966372,0.28256923776938014,0.3466166628136367,0.4168309045763706,0.3187957464804204,0.4716814170622414,0.2650086537651265,0.41880220436871596,0.4298704905935319,0.38373901937494215,0.35640183687650007,0.0,0.38511583499390734,0.404064459469205,0.4189900176658524,0.4068627841245912,0.37166984402024217,0.43410298173630646,0.33222161503451497,0.3918014580594772,0.3576835287821135,0.5000080451443913,0.3876166707503771,0.4177679678193972,0.2416966232979738,0.43769694526024705,0.49009102470761334,0.2262372923023087,0.4526371187365623,0.37622756098194454,0.26819921312337647,0.49722066420191735,0.31211059197181157
A15,0.3722761586114265,0.36872447116192153,0.3673189373730844,0.4903642853844521,0.309104801713212,0.4203170111364066,0.43592487391567125,0.5080395628729528,0.3948718330275125,0.3922860166264631,0.48421791443179785,0.3225621685974783,0.40728356658432785,0.4052291808016272,0.3629478382036876,0.43180020097740335,0.43896792158423625,0.40411394831039504,0.46897176875888036,0.37009004177608995,0.31943346297619646,0.37047532027935093,0.34887777305600187,0.4023530520427113,0.5701848306128052,0.5576537139826612,0.5084980690913274,0.40487403784642495,0.4459940102344705,0.30617020605354417,0.5047625957915105,0.35481721006282907,0.416961918066559,0.4214851013935309,0.31078998857309403,0.36507145205123426,0.38511583499390734,0.0,0.38465813281240546,0.4263978031246771,0.4607593719095925,0.4615982310961999,0.5480983016490282,0.41859932069993433,0.42312604994206826,0.4162877034180448,0.3796945921449113,0.36936131005072725,0.4658359729185675,0.34792906670318535,0.3829533602784009,0.3457244372276155,0.346924772716215,0.4500604600735847,0.39538066727245924,0.3808347817543726,0.42052620323756906,0.28173668224445125
A16,0.502601161238313,0.44960090563056065,0.4011918283645022,0.5134039691175631,0.4070448512799033,0.38393698468342186,0.41198027718250385,0.4286441145237826,0.5142352914243118,0.3883504427033948,0.41070677950576706,0.3891099902741423,0.38952009736754123,0.41060420655460406,0.3485655732064227,0.4976668237898024,0.35867014993769375,0.4192465413084434,0.44463594071883517,0.4356354740543793,0.4019664458796377,0.43986169596982383,0.39220941183157554,0.5086501550208966,0.49381860509986364,0.4774463402171486,0.4209597352540223,0.3969452013144663,0.3741158898936914,0.38946523215970263,0.5859972687601456,0.3150317712495102,0.4353566776175116,0.499892394609709,0.3837711999227821,0.37246196738850135,0.404064459469205,0.38465813281240546,0.0,0.41298622998706813,0.5038051841514746,0.5158145848787896,0.414250159516906,0.41990457044285256,0.481391923059565,0.37080373989694293,0.4925010616307256,0.34668533276135094,0.49022110291964194,0.4371307033743439,0.5569502468361194,0.5479410317145571,0.31842547447205616,0.4282061785810708,0.3683307237363629,0.3794042153595669,0.45450791287312675,0.39821024634190805
A23,0.43649738832698814,0.46939280229197244,0.43865252668391486,0.5511173156266475,0.4589864132071507,0.4795118649623983,0.4256054315820156,0.45684873575692164,0.44999914885643366,0.5194720736729025,0.4250444348947524,0.4360565596542141,0.3321151406529814,0.49109594148087354,0.4682725726906909,0.5604282412198247,0.4890452238495345,0.4372060910448402,0.4088970268186234,0.45079401565743193,0.48544640182687604,0.37346447856722087,0.37866957574927895,0.5016232200804893,0.4378487457104855,0.42218804442499225,0.4874275663545786,0.31737772840780876,0.5131643929527738,0.45925512334555596,0.525623845950452,0.4001809098088086,0.47896241118485117,0.5701554913721407,0.40236405992789603,0.3601695692843362,0.4189900176658524,0.4263978031246771,0.41298622998706813,0.0,0.5628184334842374,0.42081083909143135,0.3305710285300605,0.42108035331436877,0.3126474954659272,0.46336805268553494,0.5081430291318773,0.4298779910307179,0.4700328385053718,0.42631580977859795,0.4585103502911272,0.4629540206384176,0.45289410337817204,0.5372020392917398,0.45697865444114505,0.4866762994861492,0.4476764306134823,0.4082678505658368
A70,0.5128153639872894,0.34655875574514805,0.36252244440923587,0.5034241681647652,0.36180367676031655,0.37999550153150075,0.3126670502855843,0.39080907943558796,0.20397605710714029,0.3884619593957711,0.39704834810651046,0.35206563290276727,0.4570376100807958,0.4794476625211783,0.3100628591240754,0.2319583070155119,0.35722934589022615,0.4858985935535035,0.3218246408989309,0.33531908417171896,0.3781485864770615,0.5379290628074966,0.4036895049995438,0.24153076750338176,0.4450086388267749,0.45004984478922405,0.31475392122321444,0.4016784710948281,0.3449786175792451,0.32559407986597144,0.48252873128883955,0.493261218170824,0.36263396096866995,0.581169750753421,0.404076790902673,0.4203590328807594,0.4068627841245912,0.4607593719095925,0.5038051841514746,0.5628184334842374,0.0,0.34326136453242573,0.3928526118929536,0.40794304223801525,0.33756933875965567,0.35878406888802816,0.4602685685673955,0.49180630479223497,0.4462711624680633,0.47943590379011725,0.6435024903869366,0.4918725979339468,0.3988362804109301,0.44638836570104823,0.33763391567419554,0.23330982514948373,0.5284515131253689,0.40499558915278433
A8,0.5092261005615333,0.43430421868738667,0.5058874762647256,0.6323165514226408,0.4204081532380083,0.49616833407640804,0.4042507804545217,0.4578877244082207,0.30998189514298646,0.3815960534305026,0.49022408591600664,0.2812898145699867,0.3609939121895992,0.429866496774743,0.41906642447891995,0.33510369930966744,0.32541776454968174,0.5002526187580716,0.44751849970952506,0.4179790667852368,0.32015060504664816,0.4750039782033352,0.43027674550731687,0.24998663733104254,0.4376712833830758,0.43924387768378215,0.3804542469374488,0.40614108527281745,0.4115585395284349,0.38275839052304894,0.5178084099148746,0.4167221145946033,0.41605965931582944,0.5639428743480809,0.5058168071182404,0.5139191373062875,0.37166984402024217,0.4615982310961999,0.5158145848787896,0.42081083909143135,0.34326136453242573,0.0,0.38945622568218996,0.36584588713914146,0.36519522950745187,0.40001299691360304,0.44259564659650497,0.4451577675320836,0.47363215255261104,0.47439063858397845,0.6644180545335345,0.44805438192895464,0.4186900710203534,0.3923914532550544,0.39369532974431365,0.36701617529062014,0.5262682920944668,0.30755586742847196
A20,0.44165930749149795,0.3858625996053048,0.4644445171346785,0.5739100960895394,0.3762608844375953,0.434249657017693,0.35135714120669936,0.3701667174086263,0.4116036075902725,0.44434493606117387,0.329586629905522,0.36263980362451953,0.34550701827641417,0.38054446181749024,0.44125618028428115,0.4311870905472417,0.36273479686433596,0.5211121574208906,0.3137114373278034,0.3761001611043572,0.4078656555454635,0.48176688101477505,0.4625246434395027,0.37795095338577145,0.33292528272436983,0.23505096061787534,0.3684891098989741,0.31246183362745283,0.3625973816422471,0.3837668216511537,0.40150500678475043,0.3696897636491101,0.2792833334369711,0.6255604126037365,0.36676210262236764,0.3880366865645547,0.43410298173630646,0.5480983016490282,0.414250159516906,0.3305710285300605,0.3928526118929536,0.38945622568218996,0.0,0.3603237042486054,0.3882879201142595,0.3580398908440996,0.5583027143518895,0.43394384547266773,0.3956253060955818,0.45904405805701076,0.5690435874683537,0.4594337453995019,0.38668768123512465,0.48998356914153407,0.37944204915442636,0.4260572940364794,0.5399973526189091,0.4526509695184159
A49,0.5438913439507187,0.4023606405321807,0.43396363071720623,0.5316951257523983,0.30736586820617495,0.5111757364178119,0.35873666366726564,0.5180848978512915,0.4156814955327648,0.4259559006234056,0.4834809848878763,0.27717549751878634,0.3078696066455886,0.4968320818586547,0.4089727364048935,0.38096597204132676,0.4085264238486582,0.5211840069581334,0.26379859952899154,0.3254849020920245,0.383335554151614,0.46449664983185435,0.42264133013650906,0.25962099425303475,0.4628197531584911,0.34057686538815024,0.37754268989106576,0.27527516138262853,0.4683799445151545,0.3318665181930409,0.6077668935317087,0.372031756539994,0.3922369337209005,0.6460690157347584,0.3739903874085332,0.38827359268198436,0.33222161503451497,0.41859932069993433,0.41990457044285256,0.42108035331436877,0.40794304223801525,0.36584588713914146,0.3603237042486054,0.0,0.43055893927412614,0.4457232749768699,0.5388752567738502,0.3882502310136555,0.519978327968518,0.3356212997204209,0.6062666921147274,0.5094694747198825,0.3351098605352012,0.46302463714389697,0.3623810939840275,0.3061668044260789,0.5403417856402033,0.3477531777712317
A71,0.4218675710941082,0.3103499468994473,0.3255055204595555,0.5458762930671526,0.35572892379652565,0.33483349845616417,0.3178681887485971,0.40697478826950717,0.2975376000441047,0.39566810187350543,0.3109500770417566,0.3468172792776806,0.37559927174316765,0.38783770534695405,0.30684498533908433,0.43524093847310275,0.4244854037284308,0.3839097623713512,0.32014537828859835,0.31552622640978967,0.35967929254647535,0.4396173818573399,0.17910712357410175,0.3547888260050993,0.4487706347921192,0.43335315400049457,0.372361290208436,0.3229766540418869,0.41503788900754324,0.35816742097641696,0.4293250929464827,0.4738015370442896,0.448583707991986,0.5380840091929948,0.354162654660396,0.37083064870174975,0.3918014580594772,0.42312604994206826,0.481391923059565,0.3126474954659272,0.33756933875965567,0.36519522950745187,0.3882879201142595,0.43055893927412614,0.0,0.32266402887148127,0.4274528435179419,0.4001518150551613,0.4315530357236572,0.4129165960985267,0.4643725396955618,0.3660649626472052,0.39555434153935176,0.4976344062847293,0.34844874697498573,0.2993004515761186,0.3049382542407518,0.3341820743446341
A78,0.4424150280422505,0.29082835767019954,0.3133459015701173,0.5208815062320402,0.24610260791516658,0.35566157034116797,0.2742807167972283,0.3214964126841219,0.38984499960160046,0.36359079081365075,0.2362720043064206,0.3082837364523183,0.4033444836873916,0.33199519852215154,0.27877213753533037,0.27775851001634877,0.3055848975940407,0.3382126308675766,0.26944961727270644,0.28607423218399186,0.3940602250159503,0.48356634865489767,0.3339414897824112,0.3342585640219451,0.37662409193509516,0.37576763730224194,0.30057478895197454,0.2621716567389625,0.29278512179675764,0.3373836110597873,0.3514094416028648,0.40333146263376396,0.3554732592541687,0.3776362277409975,0.28135628424283565,0.3503408764308782,0.3576835287821135,0.4162877034180448,0.37080373989694293,0.46336805268553494,0.35878406888802816,0.40001299691360304,0.3580398908440996,0.4457232749768699,0.32266402887148127,0.0,0.41698770440138744,0.3713594652932488,0.3395318383621039,0.41413085899237356,0.4906400923723392,0.37835580783979417,0.28682882611549143,0.4659774655735295,0.27898224075424416,0.2750882177817583,0.3769740876022487,0.2739953971465031
A87,0.4366375018464508,0.4522276891072431,0.3777225696191656,0.4264299881433865,0.3368675893408458,0.48398686312003325,0.4213591437666241,0.4608845165017327,0.45172245673381495,0.4135754206118286,0.5314262125122656,0.4038827411148218,0.36716346950524437,0.4641596920138473,0.41858776015272325,0.4848776000870665,0.49559255480736664,0.49145787589956114,0.4896649206122251,0.4078726484406787,0.48566305631062245,0.5458629279787202,0.4979167058218009,0.509191709414615,0.5598492053264654,0.6005308711102403,0.45428050111376317,0.40758188923794414,0.481077434263964,0.44024337794329105,0.5565489928703007,0.47327406520479787,0.577098641003182,0.48954104225814954,0.4207541492872223,0.45196644365450045,0.5000080451443913,0.3796945921449113,0.4925010616307256,0.5081430291318773,0.4602685685673955,0.44259564659650497,0.5583027143518895,0.5388752567738502,0.4274528435179419,0.41698770440138744,0.0,0.38808342244856264,0.5465058433983434,0.4266770833553942,0.3774028279126379,0.3977466584454712,0.4864503527258657,0.3190866236713028,0.430040875818937,0.4428110553907967,0.554211738265448,0.44461683034838106
A100,0.43878953373741136,0.30284176449118494,0.3273580916472061,0.40380732325288426,0.34135685739293153,0.3869780811964816,0.3399083658827785,0.368414174005127,0.42761202847050916,0.41250434887628673,0.38818187779001123,0.41945975525183776,0.3595332396888148,0.5307049363358318,0.315625487779714,0.385480714505286,0.35398475857042855,0.38398600806929706,0.34865223606621865,0.3465198686102312,0.3937723067571167,0.4021952742372453,0.4039561386368893,0.4377646591131885,0.46105097929385375,0.5264714392537941,0.3834630979405015,0.32402905866051446,0.3521091073679644,0.26968695788912045,0.4669543203023141,0.3832179151680153,0.4549680725795682,0.4664494783821427,0.35029280388603967,0.4503549330090032,0.3876166707503771,0.36936131005072725,0.34668533276135094,0.4298779910307179,0.49180630479223497,0.4451577675320836,0.43394384547266773,0.3882502310136555,0.4001518150551613,0.3713594652932488,0.38808342244856264,0.0,0.3930708510117171,0.3538245733076708,0.41107587679700275,0.3506615861049729,0.37728267520733494,0.4135064429137948,0.3335581955715725,0.3085620044546462,0.38187710066596503,0.314720332587232
A55,0.46197422919957276,0.3026709058415271,0.4867387854818739,0.5770892535001662,0.37138326148495704,0.36659862614094496,0.3013656752707692,0.3492665865035648,0.403367099390154,0.47395901191277157,0.27305730058962674,0.41387981784411,0.5581526848997636,0.5156204329852436,0.4349625906335668,0.3875274467454418,0.3902468508028809,0.3754467012548426,0.43809855078627924,0.4674498608980575,0.45214966625897146,0.5287891679805821,0.43363580578580707,0.4075674409433465,0.47070914905268235,0.42522960469450566,0.3465169655868584,0.3576721741962291,0.2306863775137099,0.31473419613235176,0.32867412764548065,0.464710805345131,0.34327759530814705,0.4101066374376211,0.3563531153379288,0.42549709275275716,0.4177679678193972,0.4658359729185675,0.49022110291964194,0.4700328385053718,0.4462711624680633,0.47363215255261104,0.3956253060955818,0.519978327968518,0.4315530357236572,0.3395318383621039,0.5465058433983434,0.3930708510117171,0.0,0.5167686335398689,0.5225028178655002,0.39922338467247387,0.41302347734278033,0.5115978034555204,0.4499727444200593,0.39248663573847664,0.42302535890720827,0.38315628082426
A62,0.39782044394635097,0.3242150073927853,0.313802062123535,0.439702715540477,0.28867305087457906,0.42311372521783364,0.3611656669144956,0.4000458667841741,0.4145714290322574,0.4078430499193554,0.4215232214350163,0.4167020122120765,0.34959895892011816,0.4283259479983291,0.3851670688005583,0.4516799948834179,0.41529911207825254,0.42145774807430203,0.4091069381282245,0.3225181140327691,0.3713069193527484,0.3662792489419475,0.3866700684948249,0.3495082018630077,0.635375685340779,0.5346185999516019,0.36845222109568476,0.38569310208414664,0.4987173778596393,0.3693478683365554,0.5058268922903368,0.3006174421140746,0.49340936694162196,0.39573275926577,0.34355060471002363,0.35344532134801265,0.2416966232979738,0.34792906670318535,0.4371307033743439,0.42631580977859795,0.47943590379011725,0.47439063858397845,0.45904405805701076,0.3356212997204209,0.4129165960985267,0.41413085899237356,0.4266770833553942,0.3538245733076708,0.5167686335398689,0.0,0.3834682412562398,0.39157271670742433,0.20556612048227663,0.43623256248031894,0.3731696796509627,0.36674696498960535,0.43060738718695935,0.31496507564297216
