,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A46,4.666737353195462,6.079748116816474,6.243736161041042,6.912217829556148,6.511734046132069,6.862324186961404,6.345185984859302,6.624911448383926,6.268102117772598,6.72829454269714,6.765012584134522,6.962657144119832,5.535552961417205,6.252478528466887,4.948699244531699,6.457383430836186,6.644405240687476,5.974611973864079,7.0,1.5751910076646107,1.5980753493631656,1.475862745628538,1.0921087237380411,1.7986725444749663,2.6082373372119956,1.3579771645671377,1.3336655226284089,1.370988049163425,1.0,2.045574997035718,1.5396876549916843,5.413204751063393,1.325809461264707,2.405712339704567,3.2003009638739677,6.008371700568912,1.21285069039912,4.044187364419795,6.467876389702426,6.740192304765161,6.690256861350454,2.040314870900822,3.421345654297556,4.337745514096447,1.4675467214738482,2.8249899919727457,4.409327330125169,1.1920095576098217,5.463800138305506,4.510836469149671,6.544695661313678,2.987472419164652,6.840308256616775,6.4972742182810475,5.268708763094702,4.762781123178435,6.032632643864031,3.8665683396619386
A64,6.862324186961404,5.926838412507982,5.410923098276759,6.06409848484701,6.33527472425346,6.811228168262103,5.998840728317808,5.897441602110761,6.712173574138229,6.817644005036457,6.0018723647364975,6.967327753761154,6.816144775684726,5.479359265298365,5.482873209642071,4.626499028510745,5.9189952579137195,6.056410985843119,6.378622297772608,1.843245468787203,2.1857067495933826,2.879577175697358,4.187746455239146,1.8723830210701913,1.4521369296078446,1.435309793821291,1.6035015783869961,2.768224878944792,2.045574997035718,1.0,1.2570451230581225,4.951875305970493,1.7223712240239308,3.6647070192589926,1.6542907850702395,3.41394319643131,1.9737448455919795,3.418746875114106,3.1195489771619522,6.039084528139291,4.712716292203396,5.79286419862289,4.539996119349671,2.6961538461538463,1.4897451306694984,2.1872544893119947,3.3690023008421086,1.4196687483856545,4.952654277082169,4.3698380099585545,3.8374088814391274,3.28782388361794,5.592166035146931,4.193894877756952,3.943442440005679,5.355509439852432,4.876026215001287,5.305373465343402
A99,5.771412117238974,5.7584021489907276,6.0094680902070365,6.782287268160481,6.630779954237235,6.877203853798833,6.833084354139089,4.5089470041645034,6.2616410754132446,6.886315023716735,5.679476235135573,6.917908732807363,3.541387514847018,5.418271359294727,5.960540775524157,5.976182563033785,5.216096070167689,3.3838785297108687,5.9218893284807015,1.1719221879809825,1.9573018589471995,2.636687992008646,3.264093596671953,1.6852074126781622,2.795655102807765,1.6014131787191512,1.7639732496360954,1.3439878433493038,1.5396876549916843,1.2570451230581225,1.0,3.6866874767664783,2.532123371848719,2.8631546451875995,3.7472153753234814,2.5123351646545418,4.191069262797022,3.178644176397728,5.955862476153362,2.903604639406513,2.6657276423198257,2.572144424171375,4.317491448656014,3.096441600449775,2.0478299766844863,1.402147850873681,4.340448339801159,1.4983847777160122,3.959535386220306,5.5376748961375135,5.405621899077624,5.434569632000844,6.8833480900091475,4.549395969847259,6.0548036701631265,5.555293303006183,4.916918863400969,4.528840299041043
A17,5.761345873271862,6.788962332147692,5.035229637669307,6.740192304765161,6.216637161538797,5.742758198843323,6.254293924353442,6.695268295746017,6.568843253404024,5.795107546384228,4.815352620117874,5.608687989304077,3.93357681161924,6.910135044978027,5.7176719676852015,4.553282084392304,6.258801425944821,5.382870891884272,5.246112440013651,3.621416914107403,4.101114250223245,3.1734453760698917,5.6282021283305745,3.4859028023694285,3.6446228234430307,4.567569597292577,3.6899901287637724,2.769813925003857,5.413204751063393,4.951875305970493,3.6866874767664783,1.0,2.4593457001651484,1.712186978009321,1.0,1.3662711685085758,2.1273744843950144,2.299700480514952,3.4605207643285425,2.392675746854806,3.854814023530164,5.715710242665699,3.1551838543707307,3.722552405867856,2.9286240234502827,2.4072226635724716,5.697870449421071,6.452571735439538,6.982293980193334,6.810446579223368,5.917529477766939,6.906100954477391,6.7614007640009595,6.876884111003667,6.451147355320949,6.815113851527396,6.504732821065435,6.960580246528622
A21,6.763826370129366,6.091104663088299,5.83717341542007,6.734151297802166,6.439607406109019,3.9984363828057194,6.912217829556148,7.0,6.800684291020247,5.46214911155667,6.845347715419576,4.5681959604894224,5.869450777824729,6.926717232788594,6.40523233997748,6.128924904177713,6.249805785034482,5.073463431159473,6.750637096752026,1.053376936172969,1.5232920714824816,2.1437010357982658,1.0,1.5564921945087107,1.4574277614314601,1.9009462113213513,1.760593167517345,1.0,1.325809461264707,1.7223712240239308,2.532123371848719,2.4593457001651484,1.0,3.0638725939208316,3.7974013130485504,3.878224870311326,2.207514082612489,5.115160776502176,5.94310634800493,5.137353992153757,5.290571144953308,5.516507254825724,4.845695628438911,3.3756607879806686,1.2732509393748606,3.3213216479418017,3.43132003612795,3.6643784368146655,3.3340640673024273,5.617179177061924,4.02026517414323,4.0365318090576165,4.168458694723789,5.938654647407902,5.625541348200324,6.24359892126239,5.254262598414376,6.953356872131003
A41,5.758015352650153,4.078803160027199,6.552737328547241,6.035776491885514,4.984798608332152,6.747206537863086,4.975332687462169,6.0568718226463245,6.135967205991114,5.638665755021531,5.74896129834252,6.623000572158247,5.410522700688483,5.827069529907041,5.433081706407383,6.049695033536059,5.86243056549964,6.851905531626579,6.967673592248383,4.791950486481769,3.356502430414819,3.6427005550191645,2.4729325970265967,3.6706978092208624,4.683082548541998,2.4711132173651604,4.587326715219675,3.2667868925591383,2.405712339704567,3.6647070192589926,2.8631546451875995,1.712186978009321,3.0638725939208316,1.0,1.0,1.3290482381132431,2.993461854993707,6.061891320683116,6.282718499853102,2.6168719650966943,6.529812461391256,6.331681870611959,5.9738445015348045,4.844536493595217,4.180879456693718,3.1482065275080124,5.89392624541183,4.519247020552811,5.567988811845794,5.85946810771642,6.534160316116687,6.032775044879154,6.069205879215733,6.645550032511237,6.7745572052747605,3.536430962177049,3.1488904111200124,6.850248579642398
A72,5.948855670840063,6.914648609392948,6.994815770542633,5.666479370988892,5.084115548221403,3.696585436608801,4.3264209605089565,6.783281647927518,5.9858241584574525,6.891905228494405,4.420000666192874,6.659570020471175,3.4867068619512103,5.490393008313002,5.067361442593881,4.615287578270051,6.69071357741237,5.94538509756017,6.792987003907721,3.7141285346532555,2.7010977083694656,3.5323016023995484,4.041539197409659,3.1035785099812196,3.3654072397320216,5.770914234114485,3.3581358672750055,5.804949851065631,3.2003009638739677,1.6542907850702395,3.7472153753234814,1.0,3.7974013130485504,1.0,1.0,1.2266377852221608,3.8269426335813677,2.450302852867236,2.3242638771452304,4.82546499207529,6.974454437560278,2.659783213492766,6.463690209469261,6.265709972203452,3.225878247871848,2.905884672284788,3.484750673470023,3.2648667166347134,3.6720298723010556,2.854847043207476,6.626371047021529,5.742507922144976,5.759998946714755,6.197440024819766,4.086788301595808,6.97693323401163,2.699080505607563,2.8442025109855793
A88,5.2293551766622866,6.772261514062935,6.049127120897981,6.425927577252101,4.329012324609666,5.9152391706663145,5.604205915211368,5.187693177019865,6.278490894869616,5.245836389994141,6.275352311243044,5.940500910375825,4.84345235225839,6.782402414829894,4.527153767577052,5.274722163452762,3.644767463899924,5.933027577394777,7.0,4.064919554421569,2.6338895129841515,2.398851057929554,2.9875243357848493,3.793433689611857,5.3792188898961015,2.887126123384916,5.11799738103027,5.432762807712995,6.008371700568912,3.41394319643131,2.5123351646545418,1.3662711685085758,3.878224870311326,1.3290482381132431,1.2266377852221608,1.0,2.6853511362050786,2.9512905029244494,3.0588010019816823,4.312514143741517,6.88586183032832,5.181178080809799,6.330870642158432,2.697559112668486,4.668682029760008,6.087509711677036,2.8240197852081597,4.211085486390852,4.397151561375658,5.472244937030915,5.524134070734518,6.611447625665991,6.492318660417115,6.597965226692638,4.754305550166279,6.290994408974434,3.476063141858627,3.5484668395797443
A92,6.593079752188317,6.7051944004885,6.205273890938528,6.439441440942701,6.573466577351543,4.5984219288410895,6.577361763209944,6.295983827069066,6.729719659394741,6.976963705182846,6.927044760723116,5.521823723508499,5.823126232516486,6.988339866386422,6.9418890267200055,6.9180419734769,5.928277530485398,6.402850523113324,7.0,1.182339255832097,1.401671797881652,1.0,2.2580188388659552,1.893359470491116,1.4844272408520771,1.3462259587216743,2.02708908936052,1.6012436867725057,1.21285069039912,1.9737448455919795,4.191069262797022,2.1273744843950144,2.207514082612489,2.993461854993707,3.8269426335813677,2.6853511362050786,1.0,4.142920162759297,4.802238510985933,5.659110755650772,6.267247892472551,4.021338337579849,4.238244410695241,3.5914300502490724,1.7548573303717738,1.4700293897417767,4.12102333863079,1.0927054520867803,5.803081817379706,5.92493916832448,5.6489810519810355,2.838587086399037,5.998494491751826,4.592917922982919,5.453065394601349,4.477594456154749,3.211472147752593,4.955240088562019
A15,5.690545746966713,4.75485881042151,4.440400725379195,5.841794483533456,3.659527970847519,4.477594456154749,5.546049894995272,5.513945009152469,5.488619237075617,3.912903642635414,3.427267782841577,6.732969831891625,5.393998283508773,4.0303550688957035,5.766094819049797,4.272792581523346,4.704592512169758,3.9378407969036404,7.0,3.4366262075487777,4.08733334804625,4.473142668762874,5.524917001847436,6.2809005490609024,5.037451812626077,6.773425187300161,3.437244652416436,3.181155428380954,4.044187364419795,3.418746875114106,3.178644176397728,2.299700480514952,5.115160776502176,6.061891320683116,2.450302852867236,2.9512905029244494,4.142920162759297,1.0,1.002532901361064,1.1752925852156901,1.0,4.669763762534954,6.915417653944372,3.9453328737779105,4.76646099625081,4.13953639492875,3.24959965768048,2.7058559052950457,6.638581729607122,6.565744654926442,6.7777530189942965,6.952439370092485,6.802500205797576,6.254396665710523,6.837652134883936,6.838720941075465,4.185270117629283,6.871580258446472
A16,5.743621563080632,5.465067759803338,4.378363251628676,3.274641426703519,6.504240244126449,3.9310728613525905,7.0,4.66171471084058,4.442719890530478,6.637981940750018,6.540431467912374,3.1695216394114163,5.238985287319443,4.519377028808072,6.925130535854347,4.449074171728969,5.97886712193503,5.228524091156819,5.163980701793936,5.517016935687103,4.5861436124724975,2.8531766361308164,3.1963912199695623,5.769084115310046,3.0805577117209033,6.360005033187015,4.039110007310555,2.5885298527275644,6.467876389702426,3.1195489771619522,5.955862476153362,3.4605207643285425,5.94310634800493,6.282718499853102,2.3242638771452304,3.0588010019816823,4.802238510985933,1.002532901361064,1.0,1.1975303474407617,1.0,2.7206508944315244,6.950920111021203,3.4415922719268517,6.4638114291433055,3.116189440144451,5.4193906529755935,5.831563843577959,3.638252201503578,6.492132199861171,2.5226013831820877,3.148597339155573,6.894755093628613,6.761474280855052,2.374203134044389,6.93229319308241,6.55481123568974,6.862841059299423
A23,3.964933571885576,6.007549267081032,4.973928654268564,4.152410508864449,6.7591318246680006,3.01227272703664,6.329552158286329,5.845761033236751,4.685909967207337,5.131122724284914,4.37472626789216,4.430977773992429,4.995715512407929,6.824542176942611,4.955871625095855,6.482263551952971,3.1089621197934223,3.3508919089863767,4.154926489100713,6.517919053248629,5.377432188363675,2.8495854820938185,5.552413016315155,5.4444292598424715,5.741106154967493,5.887790247303211,3.0138919464251934,5.614833304064635,6.740192304765161,6.039084528139291,2.903604639406513,2.392675746854806,5.137353992153757,2.6168719650966943,4.82546499207529,4.312514143741517,5.659110755650772,1.1752925852156901,1.1975303474407617,1.0,1.0787418143927094,4.721242900471324,6.082395310955857,5.286028579896888,6.485437761472411,4.776258783244531,6.82613300739595,5.003497370949579,5.891638225823148,3.8500776991968575,4.711365984803415,3.407280899480188,7.0,5.531892832854843,5.89257545595756,3.8690418904283064,6.511734046132069,2.9118832242449604
A70,2.745864092984314,5.5074682832063315,3.3359386282750036,4.8369871566788545,4.27305194797094,6.264456552610632,3.7677582967094336,4.511683187249588,5.780552483328992,3.4254945879462744,3.7214022108770832,4.9298322076765055,5.585207176896216,6.190484327247404,5.11962765285686,5.5900020613593995,5.870953932089281,4.743240874600908,5.562240854803537,6.789307403710214,5.4309287461300775,4.368927113822974,5.863801074321941,3.0589525340810524,4.681816631643936,4.115979519382275,4.9438573447853,5.734680832883693,6.690256861350454,4.712716292203396,2.6657276423198257,3.854814023530164,5.290571144953308,6.529812461391256,6.974454437560278,6.88586183032832,6.267247892472551,1.0,1.0,1.0787418143927094,1.0,2.6409241120974274,6.673132544131202,4.375989488702336,5.351783139764442,3.6877275608913656,6.110309587968995,5.92309978478304,3.6482575290009387,6.913069218912104,6.763196431778268,6.757198383434011,6.7591318246680006,2.8,6.894662518457951,3.527695071280313,4.989888637037685,6.658214280811914
A8,4.704763534295264,5.035244070830414,6.66249399871684,6.349680518519661,6.896513770330832,6.7319569707257365,5.496747209715068,6.932497724622759,6.735163806858099,6.258675947712813,6.921966222809417,7.0,5.694651359753324,6.942093257194905,6.542291978899711,6.0828657936242685,6.944757878567394,6.778769055740926,5.733026275959445,2.419530880063376,2.685704211987032,4.039699051707695,2.653822944176342,4.932313006846722,2.7701826568357983,4.1715322262335865,2.684880282759153,2.4474440168070886,2.040314870900822,5.79286419862289,2.572144424171375,5.715710242665699,5.516507254825724,6.331681870611959,2.659783213492766,5.181178080809799,4.021338337579849,4.669763762534954,2.7206508944315244,4.721242900471324,2.6409241120974274,1.0,2.422429628980399,2.6987295052072033,3.9649899554640946,4.217406622750172,6.3196710659026865,2.652270663810961,6.0852646471359915,5.559403344988408,5.413911718245234,6.524119612117144,5.534823749877109,5.882244881007821,4.734016633097459,6.331963521108939,5.254551945011111,5.434715743726219
A20,7.0,6.474887254211208,5.649605181216938,5.259468188614978,6.837153989606809,5.858378202674954,6.533201656693662,5.131674121177914,6.356763724152157,6.799212394527938,6.744911444477837,6.246171628872349,3.5662224662112907,6.750836979943657,5.333109220298939,4.729335269570496,6.803418402688317,6.379181146039521,6.772901036561434,4.434016106870997,3.812871910855918,3.598167193423906,4.7820047131750725,5.5550987399629435,3.905246212267195,3.510645047519997,4.663771574223166,5.18858725853906,3.421345654297556,4.539996119349671,4.317491448656014,3.1551838543707307,4.845695628438911,5.9738445015348045,6.463690209469261,6.330870642158432,4.238244410695241,6.915417653944372,6.950920111021203,6.082395310955857,6.673132544131202,2.422429628980399,1.0,1.8844129414450057,2.876187495246458,3.2864990698328893,1.64053498888939,2.0213933450082573,4.723457049387762,6.768286643057229,4.902512181754783,3.9435748034120026,5.570058574330712,5.5710931435172935,6.961160622567046,6.868214074403362,4.993123470300155,7.0
A49,6.874108903269507,6.818612070543881,6.894024742405508,6.843409132587064,6.668199280119888,6.5931768522591625,7.0,6.474084223445386,6.9688126956798575,6.539158160613097,3.289868007941733,6.912997419303151,6.871951876561482,3.9356241705428507,6.439076301460372,6.945615226311314,5.458250542008158,6.9667174059603445,6.842548504493526,4.090638226880823,4.0435255042604865,5.330179913978337,3.994356590302449,3.6866466823994504,4.496170189550998,3.1358180638866067,3.2042291469416453,4.493816064776292,4.337745514096447,2.6961538461538463,3.096441600449775,3.722552405867856,3.3756607879806686,4.844536493595217,6.265709972203452,2.697559112668486,3.5914300502490724,3.9453328737779105,3.4415922719268517,5.286028579896888,4.375989488702336,2.6987295052072033,1.8844129414450057,1.0,4.066326740310053,5.901039767335447,1.9950202799316676,3.7262222772460714,6.602965329032097,5.75640547953435,3.5137050547874837,5.138963456785783,3.903104468366807,5.097677814182415,4.15728033852298,5.011570700770099,6.574386496448729,4.270907326897763
A71,6.244422311402333,6.336918374287732,6.667868835983466,6.078806593641887,5.04660339552413,5.143210370694015,6.720973867070192,5.729790879731405,6.9636648126192995,6.771296866470831,7.0,6.496474147543131,6.332132504963296,4.696390978672589,4.16902739931312,6.971446113436797,6.800872168249749,5.337987517772024,6.2153961078647875,1.099234707260782,1.4249981544350345,1.463971508739438,1.314231682214598,1.6018085651497358,1.557900893473646,1.7627315637261527,1.7154361253470611,1.8866888126547607,1.4675467214738482,1.4897451306694984,2.0478299766844863,2.9286240234502827,1.2732509393748606,4.180879456693718,3.225878247871848,4.668682029760008,1.7548573303717738,4.76646099625081,6.4638114291433055,6.485437761472411,5.351783139764442,3.9649899554640946,2.876187495246458,4.066326740310053,1.0,1.726923076923077,3.7673403147875844,1.4232692122816617,7.0,5.2586973436714715,4.557728085712823,3.599320098600355,7.0,6.753823955470942,6.473501134328121,6.1586324875480845,6.883729334853833,2.7490716520670686
A78,6.795411033262478,6.314261039692019,5.7287747088618275,4.86944369998511,7.0,3.8584588687164527,6.9447476713677645,6.588255191133985,5.865085612879032,6.796591368854272,6.623827259425566,5.379742687777886,5.546361742143506,6.840422362213506,7.0,5.61185777656863,4.277026714405664,6.454646973909998,7.0,2.3662031786173126,1.6231323951675574,1.3034093643174989,1.5006728667178963,1.8140718417970911,1.6346703284244666,1.4255959397036526,1.3745628366809988,1.6390030439251206,2.8249899919727457,2.1872544893119947,1.402147850873681,2.4072226635724716,3.3213216479418017,3.1482065275080124,2.905884672284788,6.087509711677036,1.4700293897417767,4.13953639492875,3.116189440144451,4.776258783244531,3.6877275608913656,4.217406622750172,3.2864990698328893,5.901039767335447,1.726923076923077,1.0,4.2454437508003515,3.7281563919941214,6.357313413299864,6.447258961392932,6.337807556126788,5.026171135816973,6.953937890086877,3.8038658439962174,5.810858958968148,4.85506293388517,4.69314960513506,6.720593339709076
A87,6.351971418750498,4.739772528137067,7.0,5.790793537877367,6.266291011878904,6.265915051627953,4.73384677153677,6.94981868203795,5.473510438947106,6.61785545544503,6.151780732602958,5.484096594876588,5.455883497130244,6.164826857347162,4.411213917513114,5.067117769647439,6.367579878296593,6.652617400207881,6.564368202594746,5.290680552046459,4.645617872671837,4.329319082832369,3.148133244084385,3.4735328013168885,3.2671145979079,4.64711527517554,3.8678053370674728,3.48083454211816,4.409327330125169,3.3690023008421086,4.340448339801159,5.697870449421071,3.43132003612795,5.89392624541183,3.484750673470023,2.8240197852081597,4.12102333863079,3.24959965768048,5.4193906529755935,6.82613300739595,6.110309587968995,6.3196710659026865,1.64053498888939,1.9950202799316676,3.7673403147875844,4.2454437508003515,1.0,2.3854636175032633,5.92789057775962,6.050866172357633,3.8970928963056757,6.688121537735994,4.66585881999928,5.802042365498841,6.486261246682122,3.8155612198927553,5.3223598678333355,5.104465542737123
A100,5.442241378872282,5.79524385223995,6.749953238078303,6.070007544555018,5.944119241699708,5.984759015062018,5.7134080611339595,6.133776162120823,6.182433858333872,4.752599219313479,6.8197152783789265,6.414194608806386,5.153846153846153,5.684324384665382,6.6239668191288255,5.586909097140435,6.861269638722129,3.8610157062612713,6.843657967401927,1.1177843026226324,2.70422230650934,2.2518411774915954,1.2541666048631894,2.103300386659659,3.621541791540058,2.13645104672125,3.3747588225205196,1.7001505935295382,1.1920095576098217,1.4196687483856545,1.4983847777160122,6.452571735439538,3.6643784368146655,4.519247020552811,3.2648667166347134,4.211085486390852,1.0927054520867803,2.7058559052950457,5.831563843577959,5.003497370949579,5.92309978478304,2.652270663810961,2.0213933450082573,3.7262222772460714,1.4232692122816617,3.7281563919941214,2.3854636175032633,1.0,5.6296854343200255,4.046319202498024,6.469329858260251,6.191061403847845,5.305591613699165,5.56505090684076,2.7324417016412306,4.911227001256167,4.156442395606942,5.309993401053797
A55,5.442718816053734,6.750637096752026,4.334598366198512,5.902145485131272,4.985148820800588,6.728875184675238,6.0077995857464765,6.62571641658213,6.811770013865056,5.773465395396828,5.787816338377803,4.496268248556798,6.171373557836079,3.915725584845841,6.696064235552949,5.266400272295799,5.462783169799488,6.464483603193419,5.359084580853918,3.909602125648343,5.933220876780179,4.6773751324691455,4.859686655424334,6.180954213153012,5.182814683741459,5.394962377350202,6.321951050936525,6.854762770522885,5.463800138305506,4.952654277082169,3.959535386220306,6.982293980193334,3.3340640673024273,5.567988811845794,3.6720298723010556,4.397151561375658,5.803081817379706,6.638581729607122,3.638252201503578,5.891638225823148,3.6482575290009387,6.0852646471359915,4.723457049387762,6.602965329032097,7.0,6.357313413299864,5.92789057775962,5.6296854343200255,1.0,1.8487191016412974,1.623076923076923,1.1366913582799798,1.5648600194018136,1.4608330937752645,1.3152022360035864,1.4618589249123795,1.5326906412465822,1.2815880878956127
A62,5.777034978936657,4.257493629603477,5.378654737952797,5.318540346510654,3.7946777754454692,5.054242252418157,5.085600619417233,6.79498271584824,5.871894720050445,3.5361957572590748,4.773551290193102,5.00911826043194,3.679336257354678,6.780465579793168,2.9013762301868016,6.151792352680037,6.2676237669862855,4.979732111795479,4.082515962443509,4.833728366327247,3.194085967497448,5.728824894707459,4.0006885193416455,4.826251208405889,5.0191663980043275,4.627781599997568,3.9308451408790175,3.691904952568614,4.510836469149671,4.3698380099585545,5.5376748961375135,6.810446579223368,5.617179177061924,5.85946810771642,2.854847043207476,5.472244937030915,5.92493916832448,6.565744654926442,6.492132199861171,3.8500776991968575,6.913069218912104,5.559403344988408,6.768286643057229,5.75640547953435,5.2586973436714715,6.447258961392932,6.050866172357633,4.046319202498024,1.8487191016412974,1.0,1.4500648207718445,2.139052157722563,1.8761902915167226,1.8900506223365674,1.7025461177503796,1.4005828061688306,1.1821638863107011,1.4602556178881954
A68,4.685660105211364,6.708563163464894,5.157053321875157,5.37501306943757,4.622220960959831,4.829998925842746,3.4217674656995203,5.22862105853857,6.261242011324525,5.611434394805126,5.5007604325608686,3.8381886585374883,5.620830477434259,6.118099664354489,6.6730047333109015,6.5771454286752835,4.5637772754670864,5.142998820936408,5.52272449182555,3.819698983318296,4.702026360032644,5.863801074321941,4.366007455489579,5.620471866813971,5.0537247620173895,5.6040388862557045,5.666377805346777,6.869453364983588,6.544695661313678,3.8374088814391274,5.405621899077624,5.917529477766939,4.02026517414323,6.534160316116687,6.626371047021529,5.524134070734518,5.6489810519810355,6.7777530189942965,2.5226013831820877,4.711365984803415,6.763196431778268,5.413911718245234,4.902512181754783,3.5137050547874837,4.557728085712823,6.337807556126788,3.8970928963056757,6.469329858260251,1.623076923076923,1.4500648207718445,1.0,1.3639392368567471,1.346802656598097,1.4463634834378927,1.4210704722847098,1.4740274649294494,1.306202759299344,1.2559268815054734
A5,3.863822163668108,6.972869141652172,5.319097828879835,5.867592648032629,6.078594729326385,5.042065900288022,6.347017918991461,5.207087829735644,5.993202754254162,5.1634751911178025,4.969245411924876,3.974918265687389,4.38807914294393,6.462720364490355,5.388169567772911,6.339112948028149,6.150851050057154,3.7946975191385532,4.129869424807708,4.60039840853856,5.537948210218337,3.7034313021145002,5.3869493615868835,4.650187229002419,4.41886797790526,5.620215701221099,3.8109468618280395,6.28175278373321,2.987472419164652,3.28782388361794,5.434569632000844,6.906100954477391,4.0365318090576165,6.032775044879154,5.742507922144976,6.611447625665991,2.838587086399037,6.952439370092485,3.148597339155573,3.407280899480188,6.757198383434011,6.524119612117144,3.9435748034120026,5.138963456785783,3.599320098600355,5.026171135816973,6.688121537735994,6.191061403847845,1.1366913582799798,2.139052157722563,1.3639392368567471,1.0,1.0,1.1047256378957815,1.288538458119962,1.3163953161928883,1.2245640763144119,1.5482396332039319
A24,6.038788188602554,3.715321710398329,4.508490795486392,5.2419285872129695,6.173723915233751,5.834910603723646,4.790304592296025,4.0547607224921345,5.611434394805126,4.293676161119847,6.247714707990573,5.230532301854236,6.707472220983877,6.119911142039521,5.041705590682793,3.9986784159034032,5.556343816010004,5.981502480242929,4.593301045443638,7.0,3.3929702329770195,3.959290674012759,5.310075130493203,5.669335099346082,5.018224865786125,5.0683216762162075,6.202107062218994,3.8624288986435875,6.840308256616775,5.592166035146931,6.8833480900091475,6.7614007640009595,4.168458694723789,6.069205879215733,5.759998946714755,6.492318660417115,5.998494491751826,6.802500205797576,6.894755093628613,7.0,6.7591318246680006,5.534823749877109,5.570058574330712,3.903104468366807,7.0,6.953937890086877,4.66585881999928,5.305591613699165,1.5648600194018136,1.8761902915167226,1.346802656598097,1.0,1.0,1.0,1.7147663356144485,1.3055995311987512,1.726923076923077,1.1430066533756844
A27,4.8566847878102095,5.5526076812278635,6.684805563167467,6.1182165512700175,5.921102388975442,5.41944394642025,6.369057863940459,4.724942831709826,6.829656381339311,5.320946584361808,4.486598073755463,3.4676788004520214,6.610640801176456,4.064919554421569,6.070561570266032,4.447618868419584,5.082172817798668,6.246537432747466,5.748848806461167,3.7694893799269367,3.1675819225818778,4.688953984197146,4.677562895268389,3.813441358637967,3.7891647616928594,5.377432188363675,6.8076007871104975,3.644374853264316,6.4972742182810475,4.193894877756952,4.549395969847259,6.876884111003667,5.938654647407902,6.645550032511237,6.197440024819766,6.597965226692638,4.592917922982919,6.254396665710523,6.761474280855052,5.531892832854843,2.8,5.882244881007821,5.5710931435172935,5.097677814182415,6.753823955470942,3.8038658439962174,5.802042365498841,5.56505090684076,1.4608330937752645,1.8900506223365674,1.4463634834378927,1.1047256378957815,1.0,1.0,1.6124343150820173,1.3277982669498152,2.6385817275089822,1.8400075168931154
A48,4.571791702322011,5.115614748454951,6.327929004755928,6.73487905510278,3.9996277721955766,5.548258403483309,6.064169288649666,5.001811212409259,6.54227022180666,6.658214280811914,5.610061373825518,6.216775039981401,6.5745488208324305,5.328999560367173,6.574765246681203,5.624056860328393,6.399342850716842,5.739153077579733,4.405518043558995,3.4418789504502607,5.39833523458922,4.7713779583654325,4.8527041797584705,5.431619920654152,4.173556182392486,4.339853538261205,3.9559006089217563,6.499947662871023,5.268708763094702,3.943442440005679,6.0548036701631265,6.451147355320949,5.625541348200324,6.7745572052747605,4.086788301595808,4.754305550166279,5.453065394601349,6.837652134883936,2.374203134044389,5.89257545595756,6.894662518457951,4.734016633097459,6.961160622567046,4.15728033852298,6.473501134328121,5.810858958968148,6.486261246682122,2.7324417016412306,1.3152022360035864,1.7025461177503796,1.4210704722847098,1.288538458119962,1.7147663356144485,1.6124343150820173,1.0,1.4143778434804601,1.3280925331289652,2.2825242545972926
A74,4.420383708709162,6.658897525041164,4.610696037341477,5.227623586296384,5.318608335564323,6.34235267639227,5.466810219171214,6.4241862879750045,3.7347962963180477,4.286049764244412,5.20699042588682,4.273294007558411,6.097795068985402,5.279549454018181,6.4876334735467225,6.300051600659492,6.917027225669667,5.177441159222575,5.996106067640394,6.795243888428626,5.729690525836603,6.416794047734559,3.7707821337421024,4.810196653221887,5.352701475195682,4.464520876760956,6.548033148014081,5.903846153846153,4.762781123178435,5.355509439852432,5.555293303006183,6.815113851527396,6.24359892126239,3.536430962177049,6.97693323401163,6.290994408974434,4.477594456154749,6.838720941075465,6.93229319308241,3.8690418904283064,3.527695071280313,6.331963521108939,6.868214074403362,5.011570700770099,6.1586324875480845,4.85506293388517,3.8155612198927553,4.911227001256167,1.4618589249123795,1.4005828061688306,1.4740274649294494,1.3163953161928883,1.3055995311987512,1.3277982669498152,1.4143778434804601,1.0,1.4929231764783917,1.4572346714503084
A77,6.6454323533454085,6.999008022357481,5.017138242681183,6.858291157935053,5.0327609025415185,4.865024960465914,5.754320658202303,5.889653689066909,6.152396564211972,6.612308122526228,6.255378325179735,5.3942661061085975,6.624986583169746,4.855438415821718,7.0,6.937159301337827,5.582459712639137,4.134176937036324,6.051883327498872,4.242987390133889,3.4218784588387634,4.1108565985607015,5.124500917354029,5.596246782122009,4.461538461538462,3.9437449776222326,4.778032272408826,6.762608432842736,6.032632643864031,4.876026215001287,4.916918863400969,6.504732821065435,5.254262598414376,3.1488904111200124,2.699080505607563,3.476063141858627,3.211472147752593,4.185270117629283,6.55481123568974,6.511734046132069,4.989888637037685,5.254551945011111,4.993123470300155,6.574386496448729,6.883729334853833,4.69314960513506,5.3223598678333355,4.156442395606942,1.5326906412465822,1.1821638863107011,1.306202759299344,1.2245640763144119,1.726923076923077,2.6385817275089822,1.3280925331289652,1.4929231764783917,1.0,1.088717158547198
