,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A12,0.6144076348849982,0.39989875156349897,0.5023719720312099,0.8239263195147968,0.3817240171135715,0.6944938231810898,0.4858989301647417,0.5809833432904921,0.31679692839728435,0.5549796072515363,0.4912039506819159,0.22726221156636273,0.49212522478032994,0.6376810431921922,0.3679605797916933,0.45640331966377023,0.3525235086374723,0.5544651589138467,0.4227673242525525,0.43686357604570414,0.0,0.23630315732592655,0.4522876914475362,0.48070039518805463,0.5191713042672546,0.4137817604256281,0.5051213213833516,0.40744035646459476,0.4589741656471189,0.44541568367648554,0.36330355908872836,0.29019648079542804,0.4776671796643751,0.5076711325707277,0.34266864827505583,0.6415538435058297,0.3242798283348538,0.2675624421946897,0.37277055725737485,0.47938449988184295,0.49195260241039795,0.35817927123550164,0.4112906203118579,0.38477694302988164,0.40569942036474393,0.4552950987100547,0.6907161023219348,0.5105575471177684,0.37086856411702895,0.42522925380105014,0.8141449696437709,0.7028663830114728,0.631900971927013,0.7299220300400544,0.6783215457455865,0.19692819693057095,0.3826899788465363,0.418641964743498
A13,0.6440303315908043,0.43327676046074437,0.4121020330598605,0.7298009576233727,0.4037570984903919,0.6536059649522177,0.40441425339854387,0.5604571139495114,0.3413475385289626,0.55889214958989,0.49187719250673034,0.27008373172638844,0.478236882297008,0.5951730662809325,0.309422069871094,0.49235024790469806,0.4154710423148523,0.45940137594524255,0.46959559325037903,0.4122813301987348,0.23630315732592655,0.0,0.4709790531638196,0.49318909745603434,0.49021531402185625,0.4553216279927147,0.4843924412610521,0.4244107107870819,0.5174459955893447,0.4535234825663731,0.4116486655646372,0.3036729884213297,0.5888517703994846,0.4630494480651044,0.31547171099432714,0.6234654330292819,0.28105513199882115,0.3180409872679639,0.442119360720876,0.453151670690361,0.6035082780010028,0.36560745362518554,0.48258354740290454,0.4564828429016883,0.44991283526838854,0.4175423467475978,0.6833405432750252,0.5082407665423844,0.4590747762202776,0.3826421458279946,0.717758677898781,0.6771323299296328,0.573489385055634,0.6855312526272814,0.5480976116280206,0.26998718450558856,0.4052063048225394,0.3503036636174166
A31,0.5708228951366292,0.31842915674269157,0.4604951374167554,0.6521875531766469,0.4150493280089689,0.34550120909686566,0.3496861295356699,0.4430159722019733,0.3029854113191047,0.43686902369110847,0.3366860002367281,0.3607300161848259,0.49398388616826894,0.4534006555551068,0.41130907411852546,0.6027574610217423,0.6729471669459289,0.3970638343092435,0.5100789164047912,0.3777022023663237,0.4522876914475362,0.4709790531638196,0.0,0.4162944500213279,0.7663263324904586,0.4605947922199257,0.5111246207229818,0.4172966693902975,0.3906240652000136,0.3405440908782271,0.44411615199214727,0.3840300411611741,0.5764309441464273,0.44487034599454534,0.3777637791622408,0.5325536564466569,0.4309819323873415,0.4294684900995348,0.533097380411904,0.5346083208517579,0.6693910479550026,0.5247243879877272,0.4949535039190692,0.5850234675758486,0.18428321113751134,0.34223747258404413,0.5564953831358616,0.5242949022620649,0.5017909304944843,0.29494138819878024,0.6580607912987813,0.4375283623301519,0.3924190075843773,0.5168300716251619,0.524761290918514,0.4713243981024049,0.34386447703180945,0.2985013395075189
A50,0.39349481675314013,0.3132540656767072,0.5061610822661802,0.43128121977589495,0.4199029351478012,0.34457185946789914,0.24865800665519722,0.29823214591764635,0.2713300440581785,0.4793524995465097,0.31103222054220725,0.34876621919700757,0.45328328141342744,0.35310086603204227,0.4475372320159072,0.3193323766331382,0.456831541029179,0.40471291506663776,0.36898699716253824,0.38867710864268246,0.48070039518805463,0.49318909745603434,0.4162944500213279,0.0,0.4901454463266708,0.45650754876269894,0.3091640179618801,0.41638790793804503,0.2927853727275457,0.24988157510017117,0.2968718066476579,0.42958995753806406,0.3508223227691152,0.41872574337287094,0.42648677454697326,0.5861844660693598,0.40464866144372924,0.4382299344930195,0.8219789052428281,0.6263865857381135,0.2808525326041277,0.34859991295607806,0.322095409156655,0.5684025934134984,0.3178755370092545,0.377381752062111,0.4614837192469359,0.5106222107785218,0.38323212897709946,0.36210799574755625,0.5773681290260793,0.3150457311201639,0.33103179718797504,0.42859167073358595,0.34130420213963075,0.5006274843567639,0.6446129992360112,0.39535591923030344
A53,0.6371328385321504,0.571793000830528,0.6825051677055007,0.699206665665409,0.5668155122604561,0.7581968425825425,0.541684313708374,0.6477480391805095,0.5770868986649572,0.8402283604412002,0.5801722580159296,0.5883748293630522,0.7414713736346538,0.7158365947465215,0.5831751256284861,0.5300033798963728,0.48404429474675525,0.611297126926753,0.4082679952566981,0.4793987790998875,0.5191713042672546,0.49021531402185625,0.7663263324904586,0.4901454463266708,0.0,0.5004012724715942,0.5705302662291721,0.4957862216791947,0.5912128721627081,0.6299220400741876,0.452717639850054,0.5118023254065172,0.40741403774636775,0.6211646910341304,0.6404777640514447,0.6136890823888667,0.530821123614994,0.6863028190206659,0.6137868313322135,0.5649588968232588,0.49952614544751306,0.5539722570652623,0.40568516499458573,0.5096187789785116,0.5872480272678868,0.5070169431961233,0.7086476047790535,0.6310707781311533,0.4626374617006158,0.6442174583980543,0.7565866732604292,0.6455532430596834,0.6895364963413991,0.6999641648053148,0.5444999880275762,0.5097850222063822,0.7037070294762895,0.8033543432511132
A96,0.670429654839489,0.32896757829210277,0.3687164920192133,0.8102367979993119,0.2640439039666308,0.6269297601567987,0.2845258711750389,0.5659808877305037,0.3974204547166915,0.6308628283313353,0.38947881913568305,0.3537485964847227,0.5162889787222867,0.6699534918006245,0.5111820092805932,0.5427361004508873,0.3813194987434796,0.5453726089856679,0.2706952364725861,0.4603660795760294,0.4137817604256281,0.4553216279927147,0.4605947922199257,0.45650754876269894,0.5004012724715942,0.0,0.4387580248679178,0.2580716054149311,0.38398591849144115,0.4635075935467966,0.39987827880742965,0.3742485016770576,0.4603582495328512,0.5710321621537118,0.2786016138171511,0.5214628172211346,0.44623091765759293,0.5404378157615459,0.5093593835096939,0.43477393603844594,0.566798468388835,0.516125885098013,0.24878365457445661,0.30413932006492506,0.4426064887676604,0.3803887014688335,0.7246617110299076,0.4953966259200885,0.2863802521007921,0.449321525284724,0.7537194868411461,0.6129356786187765,0.5736566897046095,0.7123502868693699,0.5998217523921408,0.3981292307907571,0.3680066395895836,0.43223378604606866
A22,0.4642266805454225,0.345514444119004,0.5045600444788494,0.47529019291054186,0.4321812285393223,0.3354306262228095,0.24068159267557065,0.24639728171022757,0.40302263522189496,0.4018393733976212,0.17860070918783288,0.3554185910431904,0.40664052688827557,0.4303927722810126,0.3663215515031093,0.37306886833035147,0.36856354623218346,0.4643555090693394,0.38205504240025334,0.3328220332995063,0.5051213213833516,0.4843924412610521,0.5111246207229818,0.3091640179618801,0.5705302662291721,0.4387580248679178,0.0,0.37463727725743745,0.23848827964732455,0.28101295733093634,0.2737517519296909,0.5030620203089695,0.3175012233548963,0.5581904609979448,0.45311822412935154,0.603216375885886,0.39661067618688284,0.6128715442898416,0.7683304230894499,0.695170586957656,0.40004870484018196,0.49881882772077635,0.3513217201652541,0.653001094190887,0.367017221932882,0.3945021184789905,0.468821053802272,0.4914620086375433,0.3655100040787538,0.3729549596708942,0.6087676885732343,0.44326124088952834,0.338310190829474,0.4605011178502275,0.4190553334060326,0.530861687676427,0.7061993327708582,0.45910557087949866
A44,0.6324212341636303,0.33741003178028617,0.43720407083168067,0.6501453869763327,0.260717301190441,0.5870848895807391,0.2857737149064371,0.4594635163765063,0.4106105029765099,0.4720944795663813,0.3546648706873119,0.2924068139937419,0.3623388571156314,0.564099690308268,0.435151985302195,0.5074264090615844,0.4119832550505558,0.5122811362367958,0.19648983125104236,0.36685204574670727,0.40744035646459476,0.4244107107870819,0.4172966693902975,0.41638790793804503,0.4957862216791947,0.2580716054149311,0.37463727725743745,0.0,0.3320910662001393,0.36266121292175946,0.384203927777092,0.35969933239356766,0.5238170785968072,0.5419730329835688,0.3290091187512926,0.5049383796365059,0.3171535773944959,0.4832703483408429,0.5186377897512089,0.4094650591309119,0.5980236855847458,0.47008333185124473,0.24534249948477627,0.3678541812468349,0.36623081498915533,0.2629820713569301,0.5518706167628129,0.378408766620402,0.2878516960627666,0.3456614453667135,0.6973322391112797,0.5949971406807255,0.44221964417078274,0.6547778069376267,0.5155359024096879,0.3439447123520879,0.4853747207186627,0.341933713045811
A46,0.41347385930164726,0.22670436945230876,0.41829248777060735,0.5135246771142438,0.3625024929063224,0.2753721803137915,0.22295350635643474,0.2507453155586018,0.3375608487514794,0.344032927022464,0.15481512697627975,0.28674801855413745,0.43041966095310347,0.361177336274899,0.322451685447964,0.378315929631899,0.4032986254867109,0.33829761703876915,0.43375888356134096,0.3881642470772553,0.4589741656471189,0.5174459955893447,0.3906240652000136,0.2927853727275457,0.5912128721627081,0.38398591849144115,0.23848827964732455,0.3320910662001393,0.0,0.2065052220394742,0.30234968054868006,0.3831956179804059,0.3646384600329956,0.49417593205376753,0.31425743754019675,0.5220280131540123,0.48825299572528713,0.45091370778360884,0.6377999118591378,0.7009491013236724,0.4254238604384608,0.5204493052759711,0.3103921696835634,0.6466070030615518,0.35648243379408884,0.3124625392421517,0.4334382558039458,0.40449890882286244,0.24500044086977601,0.4511883507837644,0.5631041487033583,0.4018011713684121,0.28199922305637726,0.44588949495925256,0.3859664524137434,0.5193807553857387,0.6269369609562023,0.39800446250029553
A64,0.45907289764802095,0.2249257847697974,0.4803765085049322,0.504103362685645,0.38968702758814366,0.2106523560682778,0.19880709691072207,0.28075013705556107,0.2196247649098092,0.31917644113405796,0.2187511326918864,0.32272234288459123,0.48868897401146016,0.38699498777522157,0.42821411003745946,0.37731663308116314,0.5456908345753761,0.3251049472639922,0.40231850158407034,0.33908785905960115,0.44541568367648554,0.4535234825663731,0.3405440908782271,0.24988157510017117,0.6299220400741876,0.4635075935467966,0.28101295733093634,0.36266121292175946,0.2065052220394742,0.0,0.2220555320604961,0.42098735598459536,0.34628322277256496,0.5317969172152521,0.41268106344952715,0.6026753388156912,0.433937349444786,0.3892016508888204,0.7347093983910717,0.6439004738557976,0.41859791411575453,0.4835357672156104,0.37455958257113076,0.5818933039671935,0.3085611193641674,0.3787708108174146,0.49290677224917934,0.39356597385762515,0.36099088355675957,0.32257369831931426,0.5949216544366746,0.3450810857232859,0.28921573097294373,0.4670599722571799,0.4686926811085811,0.5310814755516905,0.5554579041624166,0.3580629620795619
A99,0.5008185134656593,0.2802452490666453,0.5420936375913941,0.5823195965495058,0.3865600974627442,0.3770756503653191,0.2875354602803245,0.2690093805191024,0.3246132847938793,0.5203655087962826,0.23430847477164696,0.35492185355451633,0.5710196229103623,0.46851441099374225,0.4668030234393703,0.37517387745939224,0.466380870095488,0.3288179696936,0.3421072217858845,0.3269752271069585,0.36330355908872836,0.4116486655646372,0.44411615199214727,0.2968718066476579,0.452717639850054,0.39987827880742965,0.2737517519296909,0.384203927777092,0.30234968054868006,0.2220555320604961,0.0,0.3954648017739437,0.2984811773358458,0.4854612611256519,0.384913920268373,0.573595105734234,0.37085919585689175,0.4349403862808805,0.7035717620307194,0.6058340968677702,0.4776999714224279,0.5323835522484299,0.340311989478007,0.576748230989991,0.3492222232837183,0.3817367280699072,0.5888110578077927,0.4861900769991053,0.29229477858328334,0.37807726326075153,0.6429397491490769,0.3808974269974226,0.4037311989178455,0.5937035290973112,0.4955502699166804,0.4125809324148606,0.5178047169783598,0.47294662004286914
A17,0.4933369823292313,0.3617040668615841,0.4334526083858986,0.6110002079207697,0.3855204454276626,0.5163156075176304,0.31589912059522796,0.4696168568052079,0.3187653354015286,0.5023240918479231,0.42235456012884964,0.3080104830309276,0.43710782961556793,0.50273028995511,0.3806593720081535,0.4847522123595267,0.44697778397936416,0.35943492947709077,0.47474987153381176,0.39886099134594943,0.29019648079542804,0.3036729884213297,0.3840300411611741,0.42958995753806406,0.5118023254065172,0.3742485016770576,0.5030620203089695,0.35969933239356766,0.3831956179804059,0.42098735598459536,0.3954648017739437,0.0,0.4952225744338721,0.3741893719996958,0.30048171989924943,0.6135276552674946,0.3302205441002526,0.3625436424447557,0.36905104851062076,0.5303734802485127,0.6004698985772274,0.4198363507558519,0.3004972340074451,0.4253756567964677,0.4613513938760182,0.3216199761044871,0.5248713005180845,0.45269116009174837,0.4601108150171257,0.3081612649186616,0.6467654886536702,0.55112165046651,0.4274275369589251,0.4652654973901833,0.5261815963409249,0.3934063842159844,0.4463523572390936,0.34748272865451024
A21,0.41734906451313714,0.4350792504785541,0.6042775960343825,0.4630155210902154,0.507231772540634,0.4124084791307181,0.3926958574618211,0.4170952172660771,0.4949101692766772,0.4921425722414424,0.3878164773224936,0.40654392423805674,0.6132104814690232,0.44715138104644214,0.4672231744264771,0.3563592858354543,0.5472060421933953,0.4699319255847779,0.4041807161980475,0.2977277092644637,0.4776671796643751,0.5888517703994846,0.5764309441464273,0.3508223227691152,0.40741403774636775,0.4603582495328512,0.3175012233548963,0.5238170785968072,0.3646384600329956,0.34628322277256496,0.2984811773358458,0.4952225744338721,0.0,0.6425400260581944,0.5324668944831962,0.5244644617813935,0.4897078338005034,0.5232722789295874,0.7290375448331812,0.8015669552491047,0.33335692042959886,0.5792052953630307,0.4011118759724467,0.5521633987709265,0.5525373873585894,0.47733981310906193,0.538557968649193,0.5206132258066936,0.4425579394941175,0.5274810684307694,0.6116303838761579,0.3946430305282841,0.4009326361943333,0.44270361041286743,0.46017160256968903,0.6109105131611587,0.7768541327640949,0.6334810034408308
A41,0.37664918158190475,0.42307994609312416,0.4350140577284013,0.5028479680998776,0.49711947509719057,0.5518794804510826,0.4300699011818383,0.3908078016440093,0.47659812910286214,0.5941956900984822,0.46014901009000775,0.40336805490653904,0.5297676799554906,0.37885441595890457,0.5145482039452475,0.500341363480129,0.6000127701968723,0.43195437026833317,0.5784657204564625,0.5106471789370013,0.5076711325707277,0.4630494480651044,0.44487034599454534,0.41872574337287094,0.6211646910341304,0.5710321621537118,0.5581904609979448,0.5419730329835688,0.49417593205376753,0.5317969172152521,0.4854612611256519,0.3741893719996958,0.6425400260581944,0.0,0.47135579741145006,0.5264126391177106,0.4454835852922,0.42879592072009176,0.6161848387585531,0.5732127007417289,0.5934521504720913,0.47163547381801085,0.5420886157725878,0.6656440958243692,0.4561657745486535,0.296047168820077,0.46566405530460986,0.5209361799036665,0.5470962683090361,0.2779897451378296,0.4019117430254998,0.4545750994586313,0.4167295270495939,0.4424866196599829,0.4634403547733763,0.5195746138594974,0.6139400826814794,0.4186130013945223
A72,0.5647516851439852,0.31099773289371624,0.2718707795072114,0.7610707894079393,0.19525114682894928,0.5514178187526082,0.25784018289319277,0.4766856555174003,0.3296611409609671,0.5205180524228655,0.36195728673242067,0.23499314746187294,0.41683445297820065,0.572327085745527,0.33658630523470134,0.470060204095058,0.3880946562710451,0.42933954656744,0.42749532822226344,0.32812787117135866,0.34266864827505583,0.31547171099432714,0.3777637791622408,0.42648677454697326,0.6404777640514447,0.2786016138171511,0.45311822412935154,0.3290091187512926,0.31425743754019675,0.41268106344952715,0.384913920268373,0.30048171989924943,0.5324668944831962,0.47135579741145006,0.0,0.5682033164990407,0.4325386305901966,0.31712352244727793,0.4331725015357024,0.5535420911372588,0.5868805702934148,0.46916205829888613,0.34096630940325534,0.4709757787147605,0.4561340466531987,0.31944241679557417,0.5596055067295516,0.45510832165384674,0.37321080317431643,0.41347078215348676,0.6666034454471346,0.5116551467440267,0.5034151201320751,0.6105238666335792,0.4964582942206873,0.35159822742193547,0.33670985230281714,0.3173867353784442
A88,0.6837128005739488,0.4758674121013472,0.5644794355051852,0.6904521766692958,0.40787619914848716,0.6271705059030142,0.5385024314549443,0.5990864996448519,0.6537519737407658,0.5701675814159253,0.5546079623409435,0.5167163709180125,0.6227985820393407,0.572443350962419,0.5757933284049206,0.7164318759710704,0.6308434847339801,0.6003021769740432,0.5930375358078215,0.38244232325287475,0.6415538435058297,0.6234654330292819,0.5325536564466569,0.5861844660693598,0.6136890823888667,0.5214628172211346,0.603216375885886,0.5049383796365059,0.5220280131540123,0.6026753388156912,0.573595105734234,0.6135276552674946,0.5244644617813935,0.5264126391177106,0.5682033164990407,0.0,0.5938963068642001,0.5715213795829543,0.6607586368010053,0.6212866098351053,0.6789917028346013,0.6903222807964152,0.592316599857106,0.6436756010845552,0.5316512560201294,0.4896167177538685,0.5712593691220453,0.6961781124083671,0.5055215984098076,0.5226942990045775,0.5590938722203793,0.5620461129245206,0.533315053946573,0.601862099836754,0.48517371526296305,0.6624622330683194,0.6862491577859223,0.6579260646709661
A92,0.625953815753112,0.4240686405650803,0.46939797549124285,0.656770781717406,0.41390577086244806,0.6586092499508116,0.3979068733966842,0.5240171497631336,0.3882624398276536,0.542292780393208,0.46434795080858104,0.4123349044572685,0.49978579131174616,0.5686742494399164,0.4328535492065507,0.4208568183654725,0.4546520663321716,0.4511679796317686,0.356237823290791,0.4127377026293507,0.3242798283348538,0.28105513199882115,0.4309819323873415,0.40464866144372924,0.530821123614994,0.44623091765759293,0.39661067618688284,0.3171535773944959,0.48825299572528713,0.433937349444786,0.37085919585689175,0.3302205441002526,0.4897078338005034,0.4454835852922,0.4325386305901966,0.5938963068642001,0.0,0.4931812061501044,0.5289505567675257,0.531654329322438,0.6108250703498002,0.4333584821030113,0.42377587328470134,0.446438767843351,0.43220037916006815,0.33456723418223355,0.7280123992113579,0.5777529253607221,0.3673129903049508,0.3072207123779108,0.7418521097253686,0.6984793978640524,0.44570906650227826,0.6463321218464946,0.6350142411783519,0.30806068427512845,0.4661366807566323,0.3875076690909137
A15,0.5222212533724806,0.3956193670923073,0.44459671449773097,0.7284923878045941,0.3504335704274053,0.560041042093606,0.46599037126238196,0.5670648820978395,0.37830064049352485,0.5569306604186146,0.5586667075828158,0.21641033087238915,0.5274773053090767,0.5157867417102939,0.40975048782831214,0.6025757008602539,0.520976682607644,0.4764377265705372,0.5532582530242158,0.4911276154606957,0.2675624421946897,0.3180409872679639,0.4294684900995348,0.4382299344930195,0.6863028190206659,0.5404378157615459,0.6128715442898416,0.4832703483408429,0.45091370778360884,0.3892016508888204,0.4349403862808805,0.3625436424447557,0.5232722789295874,0.42879592072009176,0.31712352244727793,0.5715213795829543,0.4931812061501044,0.0,0.46107199783294184,0.5878878180576148,0.5104315196631826,0.49041359452929434,0.5815378979985777,0.47333487555460774,0.5021339625462758,0.49049874061448073,0.49921814115771057,0.5039718315728652,0.5342880690230052,0.4342709452613166,0.687936402487048,0.5491403487436612,0.5932188717516462,0.5872575217661162,0.6278365292990352,0.39574045183470186,0.46776885908344024,0.3975308655629569
A16,0.8674316339721145,0.6361961499697855,0.539398462631891,1.0130599464448924,0.4946035444811926,0.9157365766036394,0.691946674999693,0.8898534870306417,0.5550984562601393,0.7984583233296069,0.7744937165557532,0.46835306438927893,0.6401863239431811,0.906485669928655,0.51274047609838,0.76919527333587,0.46161394839466496,0.6528909111688361,0.6100265309315831,0.6350282769946929,0.37277055725737485,0.442119360720876,0.533097380411904,0.8219789052428281,0.6137868313322135,0.5093593835096939,0.7683304230894499,0.5186377897512089,0.6377999118591378,0.7347093983910717,0.7035717620307194,0.36905104851062076,0.7290375448331812,0.6161848387585531,0.4331725015357024,0.6607586368010053,0.5289505567675257,0.46107199783294184,0.0,0.46347490020142224,0.8305784801635189,0.6180742135806043,0.5987971356037419,0.3677289482630316,0.6492333585351786,0.5381446491430093,0.8135853511793627,0.6049902827414223,0.5936620908662407,0.6018234167477687,1.0154184612450234,0.9834515027886838,0.8877175213978409,0.8299373448843983,0.8558940051275076,0.3987009605268451,0.3152598337682838,0.5440882863310226
A23,0.8472484929962517,0.6173446314658225,0.6197999765157607,1.0057186996023537,0.5414973058455637,0.8847172786440203,0.5842939498178272,0.8162014240746172,0.45376237272157793,0.8635525808494532,0.6798836031382527,0.5364941391455538,0.4987833179755581,0.9475885808624585,0.7034360152179033,0.7183322387379931,0.43358270974635815,0.6334803643133001,0.4696702047910777,0.632398378776599,0.47938449988184295,0.453151670690361,0.5346083208517579,0.6263865857381135,0.5649588968232588,0.43477393603844594,0.695170586957656,0.4094650591309119,0.7009491013236724,0.6439004738557976,0.6058340968677702,0.5303734802485127,0.8015669552491047,0.5732127007417289,0.5535420911372588,0.6212866098351053,0.531654329322438,0.5878878180576148,0.46347490020142224,0.0,0.8577991657638158,0.3774976401719289,0.47329848024837284,0.3846990734110043,0.4052140651796565,0.6042251942686547,0.8917410630931554,0.5385103330504819,0.4622035813515156,0.4472888209431749,0.8958062822674979,0.8149245263632892,0.8809861940166052,0.9266199332670672,0.8385599783170199,0.4578842914778166,0.3368624834097149,0.3902846118710558
A70,0.47727007700254054,0.4226259499517123,0.545821647802101,0.4991485676684394,0.5408529327125099,0.4806906675440821,0.4121728355680453,0.45433464284887204,0.38838166278952435,0.5051599271770948,0.4908421081379768,0.41996600269768214,0.640764226497572,0.4826265063002705,0.43105391849352115,0.33069431335047805,0.5190214278120355,0.6283953649985858,0.41176930124679323,0.4848322746540852,0.49195260241039795,0.6035082780010028,0.6693910479550026,0.2808525326041277,0.49952614544751306,0.566798468388835,0.40004870484018196,0.5980236855847458,0.4254238604384608,0.41859791411575453,0.4776999714224279,0.6004698985772274,0.33335692042959886,0.5934521504720913,0.5868805702934148,0.6789917028346013,0.6108250703498002,0.5104315196631826,0.8305784801635189,0.8577991657638158,0.0,0.5325714923602525,0.4860015065326976,0.6317534142289148,0.540153147162257,0.5219058298980587,0.5392138432095315,0.6601460095098386,0.533457775060061,0.5844513139272679,0.744768202747299,0.5062058970085783,0.4828535477845428,0.565638872287555,0.4894675425296485,0.5044946489757538,0.8321558164118821,0.6803885812482255
A8,0.6377077349085503,0.5272023863551927,0.556054173907718,0.6764479448061249,0.5173832994743925,0.6619566435374069,0.4864584566148986,0.5851590938608231,0.3418576122674776,0.5377661878628708,0.558598487681916,0.3773741572066851,0.3651348267384191,0.6423417992411523,0.499709780690506,0.37960995303970035,0.40250286388403833,0.5942179957739446,0.5052928856752774,0.4786356688309259,0.35817927123550164,0.36560745362518554,0.5247243879877272,0.34859991295607806,0.5539722570652623,0.516125885098013,0.49881882772077635,0.47008333185124473,0.5204493052759711,0.4835357672156104,0.5323835522484299,0.4198363507558519,0.5792052953630307,0.47163547381801085,0.46916205829888613,0.6903222807964152,0.4333584821030113,0.49041359452929434,0.6180742135806043,0.3774976401719289,0.5325714923602525,0.0,0.3963980736557444,0.4524099135145795,0.41036012512932185,0.4822256210949406,0.5915844849637084,0.4690010704570343,0.5249458811592951,0.4137340483607177,0.7276271557958756,0.5510433205998078,0.5571880665227964,0.5539679742389506,0.6002700321384618,0.4211537293875883,0.5456022280221766,0.3187359088859658
A20,0.49804098043081413,0.37812481413886423,0.4794726245963453,0.5566980543665402,0.3453984937753575,0.548279948575637,0.2541174466254962,0.4136860501446954,0.3708710268954356,0.4749011566357354,0.3197275366678992,0.36728154109604705,0.3407488261458409,0.5152559889265924,0.4357469049673348,0.409026257419706,0.3483998825424989,0.46987065641450065,0.32026180893100265,0.3540013428561477,0.4112906203118579,0.48258354740290454,0.4949535039190692,0.322095409156655,0.40568516499458573,0.24878365457445661,0.3513217201652541,0.24534249948477627,0.3103921696835634,0.37455958257113076,0.340311989478007,0.3004972340074451,0.4011118759724467,0.5420886157725878,0.34096630940325534,0.592316599857106,0.42377587328470134,0.5815378979985777,0.5987971356037419,0.47329848024837284,0.4860015065326976,0.3963980736557444,0.0,0.44854235859133573,0.4140477640670345,0.35435553237270445,0.5363167445793663,0.39111791805520213,0.3313662439607221,0.36089645514220003,0.6031215908640044,0.4729300095340945,0.4102430205785045,0.5133544135303332,0.4494187613565953,0.46132428708968454,0.564704793437556,0.3842488933371042
A49,0.8603287441251097,0.5278116958598023,0.5852069946932502,0.9328334931782616,0.4081532340283769,0.8511161139204779,0.5307152042468712,0.8350955839248975,0.47694518440935463,0.7746426233303515,0.7586029683181518,0.4038380885115933,0.5859970755396315,0.9238827877376917,0.6165036069882984,0.6507228500763584,0.507313584456611,0.7113446437664508,0.3457213137602656,0.5681626282082215,0.38477694302988164,0.4564828429016883,0.5850234675758486,0.5684025934134984,0.5096187789785116,0.30413932006492506,0.653001094190887,0.3678541812468349,0.6466070030615518,0.5818933039671935,0.576748230989991,0.4253756567964677,0.5521633987709265,0.6656440958243692,0.4709757787147605,0.6436756010845552,0.446438767843351,0.47333487555460774,0.3677289482630316,0.3846990734110043,0.6317534142289148,0.4524099135145795,0.44854235859133573,0.0,0.567555820926321,0.616986838686776,0.8388256738228889,0.5642002433319941,0.4699237526539456,0.5064904515925779,0.9970384817454856,0.8567855266169491,0.841279788708786,0.7664916041358534,0.8469202801739822,0.3483198194244226,0.38872704258493174,0.5093662850234394
A71,0.5283162631307159,0.286698403682742,0.46398222443029,0.6228874549291257,0.4157365983633299,0.3660436750750967,0.32128207922654917,0.4018460589581835,0.2646048960349666,0.47124524769535225,0.26300535387427204,0.36601748286012237,0.4040485812431647,0.4947653404748207,0.37747091108062814,0.5372631685643825,0.5241691783206449,0.4078492821685734,0.40140485218203237,0.3550497792798436,0.40569942036474393,0.44991283526838854,0.18428321113751134,0.3178755370092545,0.5872480272678868,0.4426064887676604,0.367017221932882,0.36623081498915533,0.35648243379408884,0.3085611193641674,0.3492222232837183,0.4613513938760182,0.5525373873585894,0.4561657745486535,0.4561340466531987,0.5316512560201294,0.43220037916006815,0.5021339625462758,0.6492333585351786,0.4052140651796565,0.540153147162257,0.41036012512932185,0.4140477640670345,0.567555820926321,0.0,0.35708656072210054,0.5164303363890983,0.4309940725044322,0.3775043029803128,0.28699283173679635,0.6270057589292652,0.40034930500660515,0.45340270984182307,0.5835668406282943,0.490463067934263,0.42940149422798335,0.3785844687888519,0.34341197971719206
A78,0.4272463257730863,0.3083107337992933,0.33864366351585473,0.481392432489571,0.29622067165595056,0.4431477170159691,0.2835042966459239,0.3167252611125623,0.40813427088970144,0.4206699048107443,0.2708514353861543,0.3389907216937613,0.4337994547401939,0.3463876210982346,0.3767150643478331,0.3555236914282306,0.4667456392296614,0.3913059951118648,0.33116162430017926,0.29013444083495454,0.4552950987100547,0.4175423467475978,0.34223747258404413,0.377381752062111,0.5070169431961233,0.3803887014688335,0.3945021184789905,0.2629820713569301,0.3124625392421517,0.3787708108174146,0.3817367280699072,0.3216199761044871,0.47733981310906193,0.296047168820077,0.31944241679557417,0.4896167177538685,0.33456723418223355,0.49049874061448073,0.5381446491430093,0.6042251942686547,0.5219058298980587,0.4822256210949406,0.35435553237270445,0.616986838686776,0.35708656072210054,0.0,0.4195420382123336,0.44157392466186696,0.417394691521106,0.302926369637482,0.49238370488145833,0.39931987548737624,0.26215501730707247,0.4514259528499184,0.32816416786208435,0.4117398125491829,0.5001631129067001,0.3412209360989742
