,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A40,0.5323458576241553,0.46340441882489314,0.31127279151454235,0.41881883575864043,0.3341364618009912,0.4928356859795139,0.41336813657996496,0.4116438623878348,0.4666339279589894,0.388459386824771,0.4697099036859479,0.29897773252930326,0.0,0.4394652501529366,0.319899752278502,0.3757235947616735,0.334369294014336,0.49971187352150515,0.39003230020219026,0.281473631523805,0.40781129777209435,0.4134734861832592,0.4918772491143433,0.4023610810393875,0.5796570438885663,0.5243481893870298,0.34441889714117724,0.338993329388648,0.46339845589957696,0.44042044780124356,0.6090888976507427,0.4499608350454053,0.4896754369562992,0.5592028340835756,0.3154900573267485,0.3016792261130128,0.3779356361586538,0.44215591607961857,0.37983812532270866,0.30542534611477934,0.4667064603764899,0.41419462570844023,0.37235550094566905,0.3661730204737197,0.3764829386805858,0.45191305299251605,0.37448205872227025,0.36841953522748205,0.5598595595922655,0.3735946912691307,0.4743262757393911,0.5460020829278942,0.3385265416267521,0.47058690067742115,0.311656958143378,0.38218899603052536,0.6026443397711471,0.33910557038976163
A51,0.2919031506229649,0.5143213883712174,0.5168744595112544,0.5692053126638134,0.3874361386907712,0.6478414664678918,0.520716721033498,0.6037177844934398,0.5610601477241539,0.49711583064495746,0.6518709341341122,0.29525898775287085,0.4394652501529366,0.0,0.6043794848191404,0.5696805666798528,0.5056348125270611,0.6227031530650038,0.43895041562919856,0.43028628639586697,0.3079342336364913,0.4885979052503261,0.45794962473374434,0.5038705474694685,0.4309174381192019,0.42979876925540783,0.5642649076884514,0.4135655228180213,0.6027789779335051,0.5963944329272511,0.547955538411683,0.4135917962986567,0.37888169492960944,0.5029232735059443,0.483655256082663,0.3855515213569378,0.45156881804555293,0.43057421286185216,0.43157354003602777,0.49305633186494113,0.5362184489089237,0.4850466974102152,0.41977776920380505,0.4654598471760354,0.42867816437087813,0.4177942177026076,0.5339517715973264,0.5815081602606844,0.5996251448190502,0.4504188203221904,0.39240433158749044,0.4741917058477386,0.43527773996892083,0.4815844312994364,0.38462863423232185,0.505990140405842,0.5593191290112447,0.525718861811461
A57,0.6882746400250392,0.29848981988916645,0.20972124884654164,0.4932687296313327,0.32953588957610325,0.31060209495603097,0.29987167806781645,0.36788623959520617,0.3916384060141621,0.2894866305130359,0.23035252406490692,0.3388736885281627,0.319899752278502,0.6043794848191404,0.0,0.3249533932464722,0.2911103527364669,0.3204156994663825,0.44303109365092297,0.25491313372350066,0.46786834247840514,0.3898372189944409,0.3375316529407334,0.37765706997474724,0.6008392637239544,0.6026311408332841,0.2669969267859418,0.4283948836216478,0.2871928881320127,0.26207262568452583,0.5072530527259298,0.590264255445391,0.5055238700211462,0.53798003315192,0.29151573184736757,0.36995343753657783,0.3862750235839877,0.3949644663338545,0.3926021505936691,0.49357735434075445,0.33437331782679136,0.5192643313973964,0.5542068576680894,0.565476240852657,0.3117019612726303,0.2852395575517801,0.4183053800308306,0.35382409152023475,0.3964330062898257,0.46809468349688343,0.5424612825052811,0.5480267012746701,0.27482489268853105,0.5675971974457366,0.3103621425004778,0.30163230381089,0.4689088660787003,0.2746184067326556
A2,0.5457540934966382,0.341549013911861,0.3666629857749826,0.4598608563201888,0.3992206944695682,0.4523269584040356,0.4151172959380346,0.410269738890063,0.33150132152112355,0.4890744529594777,0.3765143226510175,0.38969448295887277,0.3757235947616735,0.5696805666798528,0.3249533932464722,0.0,0.36673493190299955,0.4431910902010766,0.3801006109324968,0.34158874864242916,0.3708792952819978,0.49871305049154857,0.47843200496142146,0.3223578460371942,0.46926043939404116,0.5931626120858515,0.32308765879031376,0.45431522404944935,0.3304519998446038,0.330243681033216,0.378847037671984,0.4938644973123931,0.3860721159834085,0.45860917347536145,0.3555781368686507,0.4538478072306805,0.3857665271340226,0.4670615948149702,0.5134623053965418,0.5297046357696882,0.23191015943396565,0.3818312077105448,0.45648387635990606,0.45075532202192126,0.4150102369215357,0.2900022398922515,0.50263636377649,0.4079537377836461,0.39203915147747936,0.4944223617904012,0.571222274464309,0.4467445893678271,0.39096815810479335,0.4637804221285422,0.37746646505520676,0.24644841040150234,0.4427516358259802,0.3008209448290543
A28,0.6408788699431733,0.30889056368343015,0.36982241281069594,0.6125351481040906,0.35967554630360576,0.37816033354507783,0.2903777099737975,0.38577777593151785,0.3606376170893266,0.26990424704515037,0.3132358423929299,0.2918025885634843,0.334369294014336,0.5056348125270611,0.2911103527364669,0.36673493190299955,0.0,0.3851133325826239,0.3693915752830377,0.3206889493562183,0.4434760071542935,0.5137687721906687,0.45837306761202967,0.3154307626266759,0.5435669961897122,0.4894906145587483,0.2417240730643977,0.3236696415702993,0.26180600197405435,0.28458150212705446,0.4853597180051016,0.5266920042160328,0.44426446293676336,0.606870840168596,0.35221730731165224,0.402461471964892,0.4097606769646134,0.4421484672944589,0.36131674397755786,0.4890105577924304,0.37216050836337833,0.4079602549608847,0.4400155758823815,0.4865017791666718,0.4145868831915681,0.3422033922481379,0.49956345610613717,0.33647038742252244,0.3676766315821197,0.4601791385973246,0.6767799168489015,0.6060923542737238,0.2932646004563789,0.533531112913034,0.3571840773997992,0.36007606305121076,0.5040382962714771,0.3436043260519832
A85,0.569424952433561,0.40972854630182154,0.3899518812478051,0.5394526401604758,0.43312652374794347,0.36894769628208157,0.3146390127394343,0.2893635323406276,0.38847190351190874,0.38361521129187437,0.3523930636627225,0.5052764596419329,0.49971187352150515,0.6227031530650038,0.3204156994663825,0.4431910902010766,0.3851133325826239,0.0,0.5016935392869168,0.4143841953955836,0.6289898780433242,0.4840547504599414,0.4290442952294111,0.4413095280140438,0.6171676016746606,0.6998600798361514,0.3731458374709373,0.47662841345925744,0.41537759364862636,0.3725466667212288,0.357431988597802,0.548270531566184,0.607670710283652,0.46888171741768636,0.3859209004623101,0.4126099729670406,0.40374778867937133,0.4292231402795146,0.4536834793596195,0.44418092063659553,0.5156537276929805,0.6296568864822056,0.6183340076304724,0.6507201201164602,0.4032255436280765,0.37082168833578,0.49123862730603396,0.40796605874230873,0.3489424261926688,0.4704870268092908,0.5129299005979534,0.5349370677257154,0.3716262665458505,0.5966699071527475,0.5002614248363748,0.4043293684947624,0.39686544650869826,0.33919472088556
A95,0.534492592956813,0.35935628318676427,0.36458231551887454,0.43531409847019087,0.2947121403222206,0.5195950948338731,0.29456875717888054,0.4438375058718844,0.46257470631053477,0.48806794058992187,0.44492243260297826,0.37043664081954897,0.39003230020219026,0.43895041562919856,0.44303109365092297,0.3801006109324968,0.3693915752830377,0.5016935392869168,0.0,0.2859870308226782,0.44772905072064306,0.46081211998692917,0.4540303146295941,0.3483054963850112,0.386391600143285,0.3372663736009207,0.39255039302314265,0.22822732453686412,0.5055148516446064,0.4215512687585973,0.4284897828036578,0.42789697032061613,0.35215719383243127,0.607829098424153,0.3413078496338412,0.3915900477562959,0.3701724387913612,0.5103498084415072,0.43261313871244833,0.39240892949977924,0.33506369851039874,0.5128669634525219,0.33972914761581596,0.28094848867168987,0.3513793954683918,0.29029708177696933,0.5383846652426405,0.39064868225755245,0.44183887525178966,0.45892441050936794,0.5007313634087129,0.47090612927620545,0.36804370311688817,0.5063781907229142,0.31785938831474236,0.24274976025926076,0.4979019036940212,0.46683528139591124
A7,0.5510276489551381,0.31189239312888584,0.3436320094072032,0.4964820607774765,0.18356103887103237,0.3956247853562228,0.2728740758577659,0.35695381107099433,0.43093376456060806,0.3217593130672819,0.3076321000888249,0.32669983666115243,0.281473631523805,0.43028628639586697,0.25491313372350066,0.34158874864242916,0.3206889493562183,0.4143841953955836,0.2859870308226782,0.0,0.4472657946828298,0.38740868269236883,0.34470511830153405,0.35862580410418377,0.4898821764699596,0.4489327350912242,0.2599389137525938,0.28992607073531274,0.37897152173355086,0.3173919708036341,0.4198562940227759,0.4945443828694943,0.33927659023714196,0.5815724148758976,0.2170365345038595,0.25043912708763416,0.371876003050547,0.4161483096942842,0.4517577762775503,0.43859929226331174,0.37759198068402544,0.4831721645417879,0.3955793224680555,0.42659515038634443,0.3108539300322207,0.2609142371806108,0.43990144181712265,0.3776076896888326,0.4371010887041683,0.37952758583778123,0.4753112853127356,0.4292150525986139,0.23012662856891897,0.5474584137041174,0.26817126859080764,0.34390972437470624,0.5102246172294627,0.30759495161893546
A12,0.36973836156076556,0.5050272408235139,0.4761217533887876,0.5317131187268004,0.45423776308835573,0.6235833358299584,0.545647383053603,0.6258896960411553,0.4211222064484451,0.5451887719421673,0.6265561924182257,0.29347315148178577,0.40781129777209435,0.3079342336364913,0.46786834247840514,0.3708792952819978,0.4434760071542935,0.6289898780433242,0.44772905072064306,0.4472657946828298,0.0,0.4168477257972244,0.4293106117191371,0.42014421399451507,0.448135506924891,0.49636521079487994,0.5082148432043576,0.45046174756394586,0.5427662840178096,0.4774355164423093,0.5927378513207935,0.33537917026063646,0.37786592344571623,0.49649380822120825,0.4791940382628397,0.506980726443693,0.3130100260914338,0.39204783173927416,0.44483038931866614,0.5148731483391751,0.38383983076598216,0.30341287210106194,0.4438483992855554,0.34842953921754627,0.38306121591217246,0.48468709722560743,0.5693869697142706,0.45015785441769285,0.5660057408215351,0.4186754570396306,0.498211212856393,0.5009900082635357,0.43903367481043865,0.4113462120598592,0.38454685128053,0.3038340388509476,0.5031019846222193,0.4475075679264193
A13,0.5203677049642563,0.46997264119366444,0.404855942160373,0.3569481167954319,0.42121373321034716,0.4790451944796539,0.4122389223794536,0.4388998671631549,0.4997847055239152,0.49078206248213296,0.5261276837858853,0.44786524918129456,0.4134734861832592,0.4885979052503261,0.3898372189944409,0.49871305049154857,0.5137687721906687,0.4840547504599414,0.46081211998692917,0.38740868269236883,0.4168477257972244,0.0,0.4403566794153305,0.42628978857564137,0.5074945447572308,0.6407147940993387,0.45216580142329854,0.540636998771505,0.6115504822134009,0.46792204611260335,0.5171573627370181,0.3622410473998591,0.5266292852147992,0.4857850603342124,0.3807984410724222,0.44472069178818396,0.3660471131116544,0.385453981707115,0.43084847319496644,0.39927616980274583,0.475087416119679,0.4715792617255167,0.5068253395199263,0.46241344986749766,0.41706156752113166,0.4847474246389494,0.5341361665847196,0.4341626204873539,0.5629313289177043,0.36504992726748553,0.4201825265044149,0.44588611433905534,0.3387598054379254,0.4639441788098536,0.2930016522768035,0.3905312435170393,0.44010557095132075,0.408592217849736
A31,0.582750448792489,0.33707143466743195,0.3669048685645756,0.6562469063842509,0.3390402181163602,0.32317241467558355,0.35592646370787917,0.519933887896611,0.29919817336684984,0.3929128556864039,0.37286329039332666,0.32495362375259196,0.4918772491143433,0.45794962473374434,0.3375316529407334,0.47843200496142146,0.45837306761202967,0.4290442952294111,0.4540303146295941,0.34470511830153405,0.4293106117191371,0.4403566794153305,0.0,0.3348388124812439,0.6060601803492671,0.4789351044234039,0.4036644957448984,0.38603176938588746,0.4279459995064486,0.32644477107630065,0.518583712990686,0.547507282927308,0.4839283561937918,0.5389271696087725,0.3198378420901916,0.34466303481927374,0.44993199451087185,0.3548479672982079,0.44437756629304814,0.4317614536824038,0.3978295610215522,0.4171159264018951,0.5317964025871704,0.4615191576442079,0.1647107711901935,0.3477748257096339,0.5390232736737908,0.45683223367622805,0.4687167146528669,0.43353681846244185,0.5594795813422535,0.3800820985366884,0.31665625758277316,0.5293307596954779,0.378411039143734,0.34163860010178393,0.26960787261402974,0.29972128422953703
A50,0.594023322765605,0.3453311062700025,0.37348370743082904,0.5338219552005901,0.35297540830935603,0.39064651593212574,0.27320798126592016,0.44477694796125755,0.25269596271197325,0.4346372533563171,0.4146796269013412,0.3133962555065418,0.4023610810393875,0.5038705474694685,0.37765706997474724,0.3223578460371942,0.3154307626266759,0.4413095280140438,0.3483054963850112,0.35862580410418377,0.42014421399451507,0.42628978857564137,0.3348388124812439,0.0,0.5670284775028513,0.4696048106007228,0.26001202544453317,0.3826994637944233,0.3741767860705373,0.29449436701696163,0.5023598299991617,0.4643038611551079,0.4290831502476007,0.5265597913643337,0.35415667587961697,0.372503564413181,0.2553721083079161,0.4136430272817434,0.5058010215126905,0.46722583785519844,0.23652940636537712,0.2613759491773422,0.44335128812628943,0.30204977732343885,0.3222041968516597,0.37618128180534494,0.5278980853213762,0.4542623980112337,0.39486768382956994,0.35325408736131436,0.6194446738886983,0.45379555573717023,0.28742663921218103,0.45120930451609875,0.3241311120168793,0.2826167658328196,0.44117483564122506,0.2665464833799487
A53,0.4237534311807285,0.5720324862070514,0.6482878545557584,0.6025581018923227,0.5533062448880322,0.7050702709707701,0.5180138807228732,0.6574137549185596,0.5890108052701426,0.745375514489105,0.6064729603959924,0.4545226863404327,0.5796570438885663,0.4309174381192019,0.6008392637239544,0.46926043939404116,0.5435669961897122,0.6171676016746606,0.386391600143285,0.4898821764699596,0.448135506924891,0.5074945447572308,0.6060601803492671,0.5670284775028513,0.0,0.3987857956810308,0.583004411315154,0.3840096431552317,0.5861733086094525,0.5851470439858959,0.4855539675913709,0.4713503286219015,0.3421989724361778,0.7320053861598574,0.5969827863932474,0.6079394126024293,0.549558721819208,0.6440741573298904,0.5435995554073146,0.4533136509506679,0.48682077355340114,0.482518695886215,0.3334642116971924,0.4242196562564593,0.4999860285205575,0.4202600848098905,0.6782751232569064,0.5267766265112043,0.5441517904976647,0.73913292833922,0.5971152010990596,0.5533313825917423,0.6456170039752097,0.5491186653718878,0.4406325389645781,0.4971829948307366,0.6185644572589839,0.6744073252014771
A96,0.5531027161643708,0.48135017321056206,0.5435752212117785,0.8285248921068192,0.4082463376423221,0.5841126717583078,0.4090555468453595,0.7130272617635298,0.5254947378230027,0.650979041861264,0.4582848486926657,0.330011673505232,0.5243481893870298,0.42979876925540783,0.6026311408332841,0.5931626120858515,0.4894906145587483,0.6998600798361514,0.3372663736009207,0.4489327350912242,0.49636521079487994,0.6407147940993387,0.4789351044234039,0.4696048106007228,0.3987857956810308,0.0,0.5183858639257783,0.30171527820810984,0.5032484785543156,0.5307112053237611,0.5762487445173656,0.492331522562631,0.2709215006627952,0.8443573450808779,0.40336016784172324,0.4611607724219501,0.6009186476285093,0.6591482241449513,0.525597864171989,0.418847979838914,0.5298146051448309,0.5059335689589974,0.23023479240932576,0.35945968468953216,0.47128610555737693,0.4262942857546953,0.7431553686822012,0.6099309797223323,0.4693138827175609,0.667098007836993,0.675674151951615,0.5330032472694178,0.5283453934957021,0.6894020400504682,0.466963760725696,0.5873665950461489,0.6017883527616362,0.610302335013902
